  3.12500000000000e-01   1.00000000000000e+00   1.01825659929460e-16
  0.00000000000000e+00   3.12500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   3.12500000000000e-01   1.01825659929460e-16
  3.37500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  3.37500000000000e-01   1.00000000000000e+00   1.06849944233055e-16
  0.00000000000000e+00   3.37500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   3.37500000000000e-01   1.06849944233055e-16
  3.62500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  3.62500000000000e-01   1.00000000000000e+00   1.11215463099240e-16
  0.00000000000000e+00   3.62500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   3.62500000000000e-01   1.11215463099240e-16
  3.87500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  3.87500000000000e-01   1.00000000000000e+00   1.14895301652525e-16
  0.00000000000000e+00   3.87500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   3.87500000000000e-01   1.14895301652525e-16
  4.12500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  4.12500000000000e-01   1.00000000000000e+00   1.17866772464557e-16
  0.00000000000000e+00   4.12500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   4.12500000000000e-01   1.17866772464557e-16
  4.37500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  4.37500000000000e-01   1.00000000000000e+00   1.20111555429666e-16
  0.00000000000000e+00   4.37500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   4.37500000000000e-01   1.20111555429666e-16
  4.62500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  4.62500000000000e-01   1.00000000000000e+00   1.21615810714405e-16
  0.00000000000000e+00   4.62500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   4.62500000000000e-01   1.21615810714405e-16
  4.87500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  4.87500000000000e-01   1.00000000000000e+00   1.22370264084730e-16
  0.00000000000000e+00   4.87500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   4.87500000000000e-01   1.22370264084730e-16
  5.12500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  5.12500000000000e-01   1.00000000000000e+00   1.22370264084730e-16
  0.00000000000000e+00   5.12500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   5.12500000000000e-01   1.22370264084730e-16
  5.37500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  5.37500000000000e-01   1.00000000000000e+00   1.21615810714405e-16
  0.00000000000000e+00   5.37500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   5.37500000000000e-01   1.21615810714405e-16
  5.62500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  5.62500000000000e-01   1.00000000000000e+00   1.20111555429666e-16
  0.00000000000000e+00   5.62500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   5.62500000000000e-01   1.20111555429666e-16
  5.87500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  5.87500000000000e-01   1.00000000000000e+00   1.17866772464557e-16
  0.00000000000000e+00   5.87500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   5.87500000000000e-01   1.17866772464557e-16
  6.12500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  6.12500000000000e-01   1.00000000000000e+00   1.14895301652525e-16
