    1.2500000000E-02    0.0000000000E+00   -1.8985430404E-04    0.0000000000E+00
    1.2500000000E-02    1.0000000000E+00   -1.3756533764E-04    4.8079407704E-18
    0.0000000000E+00    1.2500000000E-02   -1.5845079571E-04    0.0000000000E+00
    1.0000000000E+00    1.2500000000E-02    4.0393499786E-05    4.8079407704E-18
    3.7500000000E-02    0.0000000000E+00   -1.3376079803E-04    0.0000000000E+00
    3.7500000000E-02    1.0000000000E+00   -6.9529105615E-05    1.4394179758E-17
    0.0000000000E+00    3.7500000000E-02   -5.6385887309E-05    0.0000000000E+00
    1.0000000000E+00    3.7500000000E-02   -3.4296048316E-05    1.4394179758E-17
    6.2500000000E-02    0.0000000000E+00   -7.8026494885E-05    0.0000000000E+00
    6.2500000000E-02    1.0000000000E+00   -1.5631574179E-05    2.3891673840E-17
    0.0000000000E+00    6.2500000000E-02    2.6069014890E-05    0.0000000000E+00
    1.0000000000E+00    6.2500000000E-02   -8.9029455978E-05    2.3891673840E-17
    8.7500000000E-02    0.0000000000E+00   -2.8090522909E-05    0.0000000000E+00
    8.7500000000E-02    1.0000000000E+00    2.2825520365E-05    3.3241867809E-17
    0.0000000000E+00    8.7500000000E-02    8.7305670935E-05    0.0000000000E+00
    1.0000000000E+00    8.7500000000E-02   -1.2216370104E-04    3.3241867809E-17
    1.1250000000E-01    0.0000000000E+00    1.2735712233E-05    0.0000000000E+00
    1.1250000000E-01    1.0000000000E+00    4.6458341138E-05    4.2387114608E-17
    0.0000000000E+00    1.1250000000E-01    1.2768421293E-04    0.0000000000E+00
    1.0000000000E+00    1.1250000000E-01   -1.3463136251E-04    4.2387114608E-17
    1.3750000000E-01    0.0000000000E+00    4.2869952215E-05    0.0000000000E+00
    1.3750000000E-01    1.0000000000E+00    5.7230616399E-05    5.1271030751E-17
    0.0000000000E+00    1.3750000000E-01    1.4899181907E-04    0.0000000000E+00
    1.0000000000E+00    1.3750000000E-01   -1.2920668911E-04    5.1271030751E-17
    1.6250000000E-01    0.0000000000E+00    6.2069479156E-05    0.0000000000E+00
    1.6250000000E-01    1.0000000000E+00    5.7901352652E-05    5.9838843939E-17
    0.0000000000E+00    1.6250000000E-01    1.5395268236E-04    0.0000000000E+00
    1.0000000000E+00    1.6250000000E-01   -1.0983009129E-04    5.9838843939E-17
    1.8750000000E-01    0.0000000000E+00    7.1067792737E-05    0.0000000000E+00
    1.8750000000E-01    1.0000000000E+00    5.1526484278E-05    6.8037730757E-17
    0.0000000000E+00    1.8750000000E-01    1.4580559490E-04    0.0000000000E+00
    1.0000000000E+00    1.8750000000E-01   -8.1007156492E-05    6.8037730757E-17
    2.1250000000E-01    0.0000000000E+00    7.1252704572E-05    0.0000000000E+00
    2.1250000000E-01    1.0000000000E+00    4.1045471125E-05    7.5817142339E-17
    0.0000000000E+00    2.1250000000E-01    1.2795518861E-04    0.0000000000E+00
    1.0000000000E+00    2.1250000000E-01   -4.7295082832E-05    7.5817142339E-17
    2.3750000000E-01    0.0000000000E+00    6.4396384541E-05    0.0000000000E+00
    2.3750000000E-01    1.0000000000E+00    2.8974894562E-05    8.3129116028E-17
    0.0000000000E+00    2.3750000000E-01    1.0369676991E-04    0.0000000000E+00
    1.0000000000E+00    2.3750000000E-01   -1.2887409254E-05    8.3129116028E-17
    2.6250000000E-01    0.0000000000E+00    5.2441540878E-05    0.0000000000E+00
