   -1.9800000000E+00    0.0000000000E+00    6.1317718604E+00    6.5972112098E+00
   -1.9400000000E+00    0.0000000000E+00    6.0020204752E+00    6.2668887895E+00
   -1.9000000000E+00    0.0000000000E+00    5.8655494373E+00    5.9535158553E+00
   -1.8600000000E+00    0.0000000000E+00    5.7229647233E+00    5.6562448558E+00
   -1.8200000000E+00    0.0000000000E+00    5.5748776020E+00    5.3742717891E+00
   -1.7800000000E+00    0.0000000000E+00    5.4219015723E+00    5.1068340281E+00
   -1.7400000000E+00    0.0000000000E+00    5.2646495279E+00    4.8532082582E+00
   -1.7000000000E+00    0.0000000000E+00    5.1037311385E+00    4.6127085208E+00
   -1.6600000000E+00    0.0000000000E+00    4.9397504382E+00    4.3846843580E+00
   -1.6200000000E+00    0.0000000000E+00    4.7733036108E+00    4.1685190535E+00
   -1.5800000000E+00    0.0000000000E+00    4.6049769646E+00    3.9636279647E+00
   -1.5400000000E+00    0.0000000000E+00    4.4353450863E+00    3.7694569411E+00
   -1.5000000000E+00    0.0000000000E+00    4.2649691674E+00    3.5854808261E+00
   -1.4600000000E+00    0.0000000000E+00    4.0943954946E+00    3.4112020360E+00
   -1.4200000000E+00    0.0000000000E+00    3.9241540953E+00    3.2461492149E+00
   -1.3800000000E+00    0.0000000000E+00    3.7547575334E+00    3.0898759594E+00
   -1.3400000000E+00    0.0000000000E+00    3.5866998444E+00    2.9419596112E+00
   -1.3000000000E+00    0.0000000000E+00    3.4204556061E+00    2.8020001146E+00
   -1.2600000000E+00    0.0000000000E+00    3.2564791351E+00    2.6696189336E+00
   -1.2200000000E+00    0.0000000000E+00    3.0952038042E+00    2.5444580291E+00
   -1.1800000000E+00    0.0000000000E+00    2.9370414722E+00    2.4261788895E+00
   -1.1400000000E+00    0.0000000000E+00    2.7823820219E+00    2.3144616160E+00
   -1.1000000000E+00    0.0000000000E+00    2.6315929978E+00    2.2090040571E+00
   -1.0600000000E+00    0.0000000000E+00    2.4850193391E+00    2.1095209912E+00
   -1.0200000000E+00    0.0000000000E+00    2.3429832016E+00    2.0157433555E+00
   -9.8000000000E-01    0.0000000000E+00    2.2057838644E+00    1.9274175182E+00
   -9.4000000000E-01    0.0000000000E+00    2.0736977135E+00    1.8443045923E+00
   -9.0000000000E-01    0.0000000000E+00    1.9469783012E+00    1.7661797899E+00
   -8.6000000000E-01    0.0000000000E+00    1.8258564730E+00    1.6928318139E+00
   -8.2000000000E-01    0.0000000000E+00    1.7105405602E+00    1.6240622866E+00
   -7.8000000000E-01    0.0000000000E+00    1.6012166326E+00    1.5596852134E+00
   -7.4000000000E-01    0.0000000000E+00    1.4980488081E+00    1.4995264794E+00
   -7.0000000000E-01    0.0000000000E+00    1.4011796139E+00    1.4434233787E+00
   -6.6000000000E-01    0.0000000000E+00    1.3107303980E+00    1.3912241744E+00
   -6.2000000000E-01    0.0000000000E+00    1.2268017846E+00    1.3427876881E+00
   -5.8000000000E-01    0.0000000000E+00    1.1494741723E+00    1.2979829179E+00
   -5.4000000000E-01    0.0000000000E+00    1.0788082701E+00    1.2566886844E+00
   -5.0000000000E-01    0.0000000000E+00    1.0148456699E+00    1.2187933029E+00
   -4.6000000000E-01    0.0000000000E+00    9.5760944983E-01    1.1841942812E+00
   -4.2000000000E-01    0.0000000000E+00    9.0710480870E-01    1.1527980424E+00
   -3.8000000000E-01    0.0000000000E+00    8.6331972579E-01    1.1245196719E+00
   -3.4000000000E-01    0.0000000000E+00    8.2622564532E-01    1.0992826879E+00
   -3.0000000000E-01    0.0000000000E+00    7.9577818207E-01    1.0770188342E+00
   -2.6000000000E-01    0.0000000000E+00    7.7191784587E-01    1.0576678957E+00
   -2.2000000000E-01    0.0000000000E+00    7.5457078230E-01    1.0411775356E+00
   -1.8000000000E-01    0.0000000000E+00    7.4364952725E-01    1.0275031541E+00
   -1.4000000000E-01    0.0000000000E+00    7.3905377274E-01    1.0166077671E+00
   -1.0000000000E-01    0.0000000000E+00    7.4067114135E-01    1.0084619071E+00
   -6.0000000000E-02    0.0000000000E+00    7.4837796675E-01    1.0030435426E+00
   -2.0000000000E-02    0.0000000000E+00    7.6204007749E-01    1.0003380190E+00
    2.0000000000E-02    0.0000000000E+00    7.8151358109E-01    1.0003380190E+00
    6.0000000000E-02    0.0000000000E+00    8.0664564568E-01    1.0030435426E+00
    1.0000000000E-01    0.0000000000E+00    8.3727527585E-01    1.0084619071E+00
    1.4000000000E-01    0.0000000000E+00    8.7323407972E-01    1.0166077671E+00
    1.8000000000E-01    0.0000000000E+00    9.1434702387E-01    1.0275031541E+00
    2.2000000000E-01    0.0000000000E+00    9.6043317307E-01    1.0411775356E+00
    2.6000000000E-01    0.0000000000E+00    1.0113064115E+00    1.0576678957E+00
