# DNNF90 training history: one row per validation event
#  1:epoch  2:patience
#  3:cost_train    4:cost_val    5:cost_input   (per point;
#    the composite objective, Loss_term weights applied --
#    the same sum the optimizer descends)
#  6:cost_train_f  7:cost_train_df  8:cost_val_f  9:cost_val_df
# 10:cost_input_f 11:cost_input_df
# 12:rmse_train_f 13:rmse_train_df 14:rmse_val_f 15:rmse_val_df
# 16:rmse_input_f 17:rmse_input_df
# 18:mae_train_f  19:mae_train_df  20:mae_val_f  21:mae_val_df
# 22:mae_input_f  23:mae_input_df
# 24..: the same 21 metrics for each loss term in turn (2 terms: columns 24-44 are term 1, 45-65 term 2, ...)
2000  3    0.58732E-02    0.22207E-02    0.56740E-02    0.51224E-02    0.75079E-02    0.13923E-02    0.82842E-02    0.49190E-02    0.75503E-02    0.14634E+00    0.12254E+00    0.12225E+00    0.12872E+00    0.14513E+00    0.12288E+00    0.11420E+00    0.82964E-01    0.95802E-01    0.99891E-01    0.11319E+00    0.83887E-01    0.18244E-01    0.10442E-01    0.18036E-01    0.18244E-01    0.00000E+00    0.10442E-01    0.00000E+00    0.18036E-01    0.00000E+00    0.19102E+00    0.00000E+00    0.14451E+00    0.00000E+00    0.18993E+00    0.00000E+00    0.15981E+00    0.00000E+00    0.11009E+00    0.00000E+00    0.15849E+00    0.00000E+00    0.10439E-02    0.95587E-03    0.10382E-02    0.00000E+00    0.10439E-01    0.00000E+00    0.95587E-02    0.00000E+00    0.10382E-01    0.12462E+00    0.14449E+00    0.11845E+00    0.13827E+00    0.12423E+00    0.14409E+00    0.96388E-01    0.11535E+00    0.93604E-01    0.11526E+00    0.96207E-01    0.11535E+00
2200  4    0.53918E-02    0.13124E-02    0.51693E-02    0.49264E-02    0.46539E-02    0.76461E-03    0.54777E-02    0.46994E-02    0.46988E-02    0.13978E+00    0.96477E-01    0.11507E+00    0.10467E+00    0.13855E+00    0.96941E-01    0.10673E+00    0.68722E-01    0.94310E-01    0.85100E-01    0.10605E+00    0.69616E-01    0.17546E-01    0.57346E-02    0.17231E-01    0.17546E-01    0.00000E+00    0.57346E-02    0.00000E+00    0.17231E-01    0.00000E+00    0.18733E+00    0.00000E+00    0.10709E+00    0.00000E+00    0.18564E+00    0.00000E+00    0.14857E+00    0.00000E+00    0.92627E-01    0.00000E+00    0.14708E+00    0.00000E+00    0.64706E-03    0.63205E-03    0.64609E-03    0.00000E+00    0.64706E-02    0.00000E+00    0.63205E-02    0.00000E+00    0.64609E-02    0.11605E+00    0.11376E+00    0.11624E+00    0.11243E+00    0.11606E+00    0.11367E+00    0.90392E-01    0.95550E-01    0.94569E-01    0.98193E-01    0.90664E-01    0.95722E-01
2400  5    0.53371E-02    0.89237E-03    0.50946E-02    0.48053E-02    0.53175E-02    0.21313E-03    0.67924E-02    0.45548E-02    0.53979E-02    0.13960E+00    0.10313E+00    0.11279E+00    0.11655E+00    0.13827E+00    0.10390E+00    0.98648E-01    0.73134E-01    0.87285E-01    0.93440E-01    0.98028E-01    0.74242E-01    0.17115E-01    0.15985E-02    0.16701E-01    0.17115E-01    0.00000E+00    0.15985E-02    0.00000E+00    0.16701E-01    0.00000E+00    0.18501E+00    0.00000E+00    0.56541E-01    0.00000E+00    0.18276E+00    0.00000E+00    0.13168E+00    0.00000E+00    0.48533E-01    0.00000E+00    0.12946E+00    0.00000E+00    0.73933E-03    0.78374E-03    0.74221E-03    0.00000E+00    0.73933E-02    0.00000E+00    0.78374E-02    0.00000E+00    0.74221E-02    0.11718E+00    0.12160E+00    0.11911E+00    0.12520E+00    0.11731E+00    0.12184E+00    0.85754E-01    0.10168E+00    0.93247E-01    0.10782E+00    0.86241E-01    0.10208E+00
2600  6    0.51015E-02    0.89881E-03    0.48723E-02    0.46934E-02    0.40806E-02    0.39596E-03    0.50285E-02    0.44590E-02    0.41323E-02    0.13966E+00    0.90339E-01    0.11395E+00    0.10028E+00    0.13838E+00    0.90910E-01    0.96214E-01    0.61847E-01    0.88813E-01    0.75532E-01    0.95811E-01    0.62594E-01    0.16716E-01    0.29697E-02    0.16350E-01    0.16716E-01    0.00000E+00    0.29697E-02    0.00000E+00    0.16350E-01    0.00000E+00    0.18285E+00    0.00000E+00    0.77068E-01    0.00000E+00    0.18083E+00    0.00000E+00    0.12625E+00    0.00000E+00    0.61727E-01    0.00000E+00    0.12453E+00    0.00000E+00    0.56735E-03    0.58021E-03    0.56819E-03    0.00000E+00    0.56735E-02    0.00000E+00    0.58021E-02    0.00000E+00    0.56819E-02    0.11861E+00    0.10652E+00    0.11861E+00    0.10772E+00    0.11861E+00    0.10660E+00    0.84488E-01    0.85991E-01    0.92980E-01    0.87152E-01    0.85040E-01    0.86066E-01
2800  7    0.52256E-02    0.15275E-02    0.50239E-02    0.46313E-02    0.59431E-02    0.87575E-03    0.65175E-02    0.44264E-02    0.59744E-02    0.14245E+00    0.10902E+00    0.12037E+00    0.11417E+00    0.14133E+00    0.10931E+00    0.10310E+00    0.71093E-01    0.97973E-01    0.78401E-01    0.10282E+00    0.71492E-01    0.16495E-01    0.65682E-02    0.16230E-01    0.16495E-01    0.00000E+00    0.65682E-02    0.00000E+00    0.16230E-01    0.00000E+00    0.18163E+00    0.00000E+00    0.11461E+00    0.00000E+00    0.18017E+00    0.00000E+00    0.12831E+00    0.00000E+00    0.86193E-01    0.00000E+00    0.12719E+00    0.00000E+00    0.82631E-03    0.75202E-03    0.82148E-03    0.00000E+00    0.82631E-02    0.00000E+00    0.75202E-02    0.00000E+00    0.82148E-02    0.12383E+00    0.12855E+00    0.12123E+00    0.12264E+00    0.12366E+00    0.12818E+00    0.93258E-01    0.98846E-01    0.99785E-01    0.90463E-01    0.93682E-01    0.98301E-01
3000  8    0.57133E-02    0.21260E-02    0.55177E-02    0.51514E-02    0.56197E-02    0.14317E-02    0.69428E-02    0.49485E-02    0.56919E-02    0.14406E+00    0.10602E+00    0.12201E+00    0.11784E+00    0.14294E+00    0.10669E+00    0.11870E+00    0.76446E-01    0.10404E+00    0.97061E-01    0.11790E+00    0.77571E-01    0.18347E-01    0.10738E-01    0.18144E-01    0.18347E-01    0.00000E+00    0.10738E-01    0.00000E+00    0.18144E-01    0.00000E+00    0.19156E+00    0.00000E+00    0.14655E+00    0.00000E+00    0.19050E+00    0.00000E+00    0.16482E+00    0.00000E+00    0.13646E+00    0.00000E+00    0.16406E+00    0.00000E+00    0.78135E-03    0.80109E-03    0.78263E-03    0.00000E+00    0.78135E-02    0.00000E+00    0.80109E-02    0.00000E+00    0.78263E-02    0.12054E+00    0.12501E+00    0.11778E+00    0.12658E+00    0.12036E+00    0.12511E+00    0.10070E+00    0.10629E+00    0.99055E-01    0.11199E+00    0.10059E+00    0.10666E+00
3200  9    0.50895E-02    0.12434E-02    0.48797E-02    0.46415E-02    0.44801E-02    0.70426E-03    0.53918E-02    0.44267E-02    0.45298E-02    0.13824E+00    0.94658E-01    0.11172E+00    0.10384E+00    0.13692E+00    0.95182E-01    0.99317E-01    0.62899E-01    0.88548E-01    0.78528E-01    0.98730E-01    0.63752E-01    0.16531E-01    0.52820E-02    0.16231E-01    0.16531E-01    0.00000E+00    0.52820E-02    0.00000E+00    0.16231E-01    0.00000E+00    0.18183E+00    0.00000E+00    0.10278E+00    0.00000E+00    0.18017E+00    0.00000E+00    0.13358E+00    0.00000E+00    0.75309E-01    0.00000E+00    0.13203E+00    0.00000E+00    0.62290E-03    0.62213E-03    0.62285E-03    0.00000E+00    0.62290E-02    0.00000E+00    0.62213E-02    0.00000E+00    0.62285E-02    0.11689E+00    0.11162E+00    0.11303E+00    0.11155E+00    0.11664E+00    0.11161E+00    0.85941E-01    0.87453E-01    0.90585E-01    0.90609E-01    0.86243E-01    0.87658E-01
3400  0    0.52613E-02    0.74396E-03    0.50149E-02    0.48645E-02    0.39684E-02    0.24134E-03    0.50262E-02    0.46123E-02    0.40261E-02    0.14935E+00    0.89089E-01    0.12541E+00    0.10026E+00    0.14815E+00    0.89734E-01    0.10122E+00    0.62275E-01    0.97163E-01    0.80353E-01    0.10100E+00    0.63261E-01    0.17326E-01    0.18101E-02    0.16912E-01    0.17326E-01    0.00000E+00    0.18101E-02    0.00000E+00    0.16912E-01    0.00000E+00    0.18615E+00    0.00000E+00    0.60167E-01    0.00000E+00    0.18391E+00    0.00000E+00    0.11293E+00    0.00000E+00    0.43957E-01    0.00000E+00    0.11109E+00    0.00000E+00    0.55176E-03    0.57994E-03    0.55359E-03    0.00000E+00    0.55176E-02    0.00000E+00    0.57994E-02    0.00000E+00    0.55359E-02    0.13224E+00    0.10505E+00    0.13263E+00    0.10770E+00    0.13227E+00    0.10522E+00    0.96645E-01    0.86586E-01    0.10535E+00    0.92714E-01    0.97211E-01    0.86984E-01
3600  1    0.51213E-02    0.97365E-03    0.48951E-02    0.47114E-02    0.40985E-02    0.42288E-03    0.55077E-02    0.44775E-02    0.41753E-02    0.14681E+00    0.90537E-01    0.12419E+00    0.10495E+00    0.14566E+00    0.91382E-01    0.99902E-01    0.60070E-01    0.98495E-01    0.76047E-01    0.99825E-01    0.60941E-01    0.16780E-01    0.31716E-02    0.16418E-01    0.16780E-01    0.00000E+00    0.31716E-02    0.00000E+00    0.16418E-01    0.00000E+00    0.18320E+00    0.00000E+00    0.79644E-01    0.00000E+00    0.18120E+00    0.00000E+00    0.11272E+00    0.00000E+00    0.59728E-01    0.00000E+00    0.11131E+00    0.00000E+00    0.56984E-03    0.63551E-03    0.57411E-03    0.00000E+00    0.56984E-02    0.00000E+00    0.63551E-02    0.00000E+00    0.57411E-02    0.12986E+00    0.10676E+00    0.12970E+00    0.11274E+00    0.12985E+00    0.10715E+00    0.94898E-01    0.83520E-01    0.10446E+00    0.87747E-01    0.95519E-01    0.83794E-01
3800  2    0.55465E-02    0.18317E-02    0.53439E-02    0.49888E-02    0.55765E-02    0.10807E-02    0.75102E-02    0.47757E-02    0.56820E-02    0.14115E+00    0.10561E+00    0.11558E+00    0.12256E+00    0.13987E+00    0.10660E+00    0.10704E+00    0.76244E-01    0.94866E-01    0.10236E+00    0.10637E+00    0.77669E-01    0.17768E-01    0.81050E-02    0.17511E-01    0.17768E-01    0.00000E+00    0.81050E-02    0.00000E+00    0.17511E-01    0.00000E+00    0.18851E+00    0.00000E+00    0.12732E+00    0.00000E+00    0.18714E+00    0.00000E+00    0.14557E+00    0.00000E+00    0.11615E+00    0.00000E+00    0.14479E+00    0.00000E+00    0.77534E-03    0.86657E-03    0.78127E-03    0.00000E+00    0.77534E-02    0.00000E+00    0.86657E-02    0.00000E+00    0.78127E-02    0.11759E+00    0.12453E+00    0.11366E+00    0.13165E+00    0.11734E+00    0.12500E+00    0.91991E-01    0.10601E+00    0.91592E-01    0.11811E+00    0.91965E-01    0.10679E+00
