    6.4838049070E-01   -6.6818038415E-01    3.5438101712E-01    3.7594807110E-01
    8.5984052591E-01    5.1960143138E-02    2.2182509459E-02    2.8004860602E-02
    3.8866993081E-01    3.7695167523E-01    3.9011931672E-01    2.7637809812E-01
   -3.1237473588E-01   -2.9019841988E-01    7.0117745582E-01    6.0776095416E-01
   -3.7568854400E-01   -7.6668922986E-01    7.7108308480E-01    7.8405252521E-01
   -1.2181549405E-01   -2.3617827788E-02    6.0612750772E-01    3.5064184196E-01
    8.0647330726E-01    9.3451609157E-01    4.2311726459E-01    4.6255650276E-01
   -4.2886830887E-01    2.5537954497E-01    7.4866528808E-01    6.8118070947E-01
   -2.1697681110E-01    2.6866115967E-02    6.4921796425E-01    4.6669614292E-01
    1.3348617577E-01   -2.8627231616E-01    5.0221896329E-01    3.0197545362E-01
    2.5134581910E-01   -3.2260464130E-01    4.5080519122E-01    2.8072621698E-01
    4.3321138721E-01   -1.0654233420E-01    3.2364380064E-01    8.0339816070E-02
   -5.5260390171E-01    3.5404038027E-01    8.0637355876E-01    7.7746164383E-01
   -9.1503366674E-01    6.6313495246E-01    9.8010663480E-01    1.0112104658E+00
    5.4590271380E-01   -3.1483271420E-01    2.9281016613E-01    2.0527948267E-01
    5.5956873167E-01   -2.7270923373E-01    2.7478635003E-01    1.7736431600E-01
    1.0363431856E-01   -4.8197557679E-01    5.4129144381E-01    4.4122391690E-01
   -5.8716720535E-01   -5.9908639387E-01    8.4354995434E-01    8.4439845762E-01
   -4.3546076828E-01    2.3228091378E-01    7.5017272853E-01    6.8154219394E-01
    1.4540212369E-01   -2.8267243590E-01    4.9620696993E-01    2.9366170917E-01
    9.5657785831E-01    8.7350416049E-01    3.5832434876E-01    4.1159331326E-01
   -9.5304059989E-01    3.8932231124E-01    9.5674402342E-01    9.9562411842E-01
   -4.0227073658E-01    6.5307062315E-01    7.7387497434E-01    7.6462176608E-01
    1.5398455024E-01    4.9566535779E-01    5.1895877242E-01    4.2722861468E-01
    2.8009857869E-01   -1.0595458915E-01    4.1030820831E-01    9.8413072495E-02
   -8.6128864519E-01   -1.2538188174E-01    9.0880939931E-01    9.3049870057E-01
    6.9860388531E-02    5.1401336156E-01    5.5796367650E-01    4.7375028704E-01
    7.9678083674E-01    3.1925388066E-01    1.3874181077E-01    1.7547031067E-01
   -6.5095871176E-01    3.1134066113E-01    8.4208501257E-01    8.2841429321E-01
    4.4925455847E-01    7.6948391098E-01    4.5815901788E-01    4.6998714177E-01
   -3.2740153877E-01    2.7478695501E-01    7.0656638544E-01    6.1434327580E-01
   -5.1931081443E-01    4.5652301148E-01    8.0177241869E-01    7.7806053381E-01
    1.9396418589E-01   -6.8573459197E-01    5.3937783951E-01    5.0925170486E-01
   -7.7803278367E-01   -1.1974778875E-01    8.7986347630E-01    8.8465441842E-01
    8.6894802977E-01    7.1324096806E-01    2.8812594590E-01    3.5723463174E-01
    2.5148962153E-01   -2.5296744502E-01    4.4099109924E-01    2.2936534361E-01
    6.1667434396E-01    2.6839687317E-01    2.4137927974E-01    1.6714682330E-01
   -7.6637401555E-01   -1.2247739860E-01    8.7580268300E-01    8.7820075611E-01
   -5.7620546647E-01    4.3725893643E-01    8.2303745221E-01    8.0608210816E-01
   -1.9864652009E-01    3.2309575453E-02    6.4097194210E-01    4.4715961467E-01
    8.9975661818E-01    5.6986892720E-01    1.9284625515E-01    2.8747564409E-01
   -1.9298332945E-01    4.8247103282E-02    6.3850781409E-01    4.4266595788E-01
   -1.3207418546E-01    4.7239397889E-01    6.3972809671E-01    5.5793538130E-01
    3.8403992316E-01   -7.1643960669E-01    4.7555929900E-01    4.6305460844E-01
    6.7562444570E-02    3.2725866016E-01    5.3548329608E-01    3.6510106056E-01
    3.5864843502E-01    6.7120292685E-01    4.6731157168E-01    4.4853394955E-01
    8.1156069780E-01    8.2645730456E-01    3.6751179729E-01    4.1637773457E-01
   -9.2298578806E-02    9.3341279471E-01    6.7276227624E-01    7.1772684534E-01
   -4.8025412792E-01   -2.0195457622E-01    7.6768365223E-01    7.0754620428E-01
    3.6348825699E-02   -3.1359388664E-01    5.4971397472E-01    3.7372759983E-01
    8.1665370395E-01   -2.6505520915E-01    9.9555224589E-02    1.4480457802E-01
   -8.9499394597E-01   -3.8844478603E-01    9.4056398765E-01    9.6712185748E-01
   -1.3712436362E-01   -6.8250781084E-01    6.6568229013E-01    6.4547304438E-01
    8.1742744105E-01    2.4619544272E-01    9.9496822126E-02    1.3466679401E-01
   -6.8133818132E-01   -9.7987737906E-01    9.2923314487E-01    9.6819747130E-01
   -3.9653142518E-01    3.6474980065E-01    7.4263634507E-01    6.8385211651E-01
    1.1566175132E-01    8.8328336959E-01    5.9167857126E-01    6.2256008140E-01
    8.0315416930E-01    9.8189555933E-01    4.4675560865E-01    4.8237881805E-01
   -5.2372549354E-01    1.7140257163E-01    7.8396075362E-01    7.3307079939E-01
   -5.4826571534E-01   -9.5418894334E-01    8.6267986200E-01    9.0795176217E-01
   -9.6255791556E-01   -4.8779395049E-01    9.7730128372E-01    1.0103612493E+00
    6.2579317102E-01   -8.0997279149E-01    4.2190386464E-01    4.4596290417E-01
    5.9756062151E-01   -9.9068700307E-01    5.0527027021E-01    5.2886294469E-01
    6.7294497936E-01    2.2616206750E-01    1.9583009943E-01    1.3599185816E-01
   -7.3154891230E-01    4.6748303210E-01    8.8673641730E-01    8.9434621393E-01
   -4.3897790157E-02   -9.9673926743E-02    5.7184005335E-01    2.7641470237E-01
   -1.7067733667E-01    8.1653650545E-01    6.9392920465E-01    7.0882337015E-01
    2.8970637402E-01   -2.5646643627E-01    4.2206699125E-01    2.2046620165E-01
   -8.8524985380E-01    6.3182408293E-01    9.6443338359E-01    9.9318871676E-01
    6.4952942393E-01   -9.9967377809E-01    4.9891890582E-01    5.2087746295E-01
    4.0755710661E-01    7.1394487829E-01    4.5888447739E-01    4.5526127972E-01
   -5.2703904224E-01    2.8119137320E-02    7.8222616677E-01    7.2623263222E-01
    6.8906199659E-01   -9.7863965941E-01    4.8109896347E-01    5.0389804374E-01
   -4.7563732510E-01   -6.7421730277E-01    8.0430769302E-01    8.0645622316E-01
    1.1024235888E-01   -4.2404703059E-01    5.3014894421E-01    4.0490777392E-01
   -1.2843238049E-01    3.7793439415E-02    6.0893673528E-01    3.6215329127E-01
    3.7096191861E-01   -4.4632259286E-01    4.1567789451E-01    3.2357156077E-01
    5.2390111788E-01    9.4969401594E-01    4.8556966734E-01    5.2948773864E-01
    8.6045900096E-01    8.7975047130E-01    3.8359000627E-01    4.3019212341E-01
    6.4436061212E-01    7.1111742443E-01    3.7069584034E-01    3.9703198246E-01
   -5.4371112881E-01   -9.7080624931E-01    8.6185606049E-01    9.1005618292E-01
   -2.0281647078E-01   -6.0795071274E-01    6.8374359301E-01    6.4950187716E-01
    7.3964369756E-01    8.6638947892E-01    4.0537705759E-01    4.4694754336E-01
    3.9835975554E-01    9.1008661807E-01    5.0747223313E-01    5.4547817743E-01
   -8.7746006338E-01    6.9140305363E-02    9.1182497208E-01    9.3745397218E-01
   -1.8748341704E-01    6.0046915435E-01    6.7763181214E-01    6.3896041994E-01
    9.7589682568E-01   -3.4653572608E-01    6.2731758441E-03    1.7277211121E-01
    8.4196501004E-01    5.0364774041E-01    1.8905778748E-01    2.6376081313E-01
    6.7628311987E-01    3.3834389462E-01    2.2333116753E-01    1.9989360000E-01
    6.6431984402E-01    9.0761322578E-01    4.4027275259E-01    4.7981198068E-01
    8.1844450199E-01    3.2025428658E-01    1.2389325892E-01    1.7381956810E-01
    9.1044109684E-01    9.7122908319E-01    4.2608356022E-01    4.5869094504E-01
    3.1317593645E-01    5.5536547810E-01    4.6079378696E-01    4.0274397348E-01
    5.6526595712E-01   -7.5786172696E-01    4.2232351293E-01    4.3599674043E-01
    8.5919471843E-01    8.3249281209E-01    3.5784211739E-01    4.1058373576E-01
    4.5973443276E-02   -9.7458272997E-01    6.3258131045E-01    6.8179653264E-01
    2.8556336337E-01    1.0351102298E-01    4.0548678753E-01    9.5345529752E-02
   -4.9633823610E-01   -5.9820570273E-01    8.0527608125E-01    7.9801076562E-01
    1.1166177558E-01    8.0919792262E-01    5.8373538231E-01    5.9380298083E-01
    4.6874587652E-01   -9.8931802695E-01    5.3083167206E-01    5.5946491111E-01
   -8.0151848021E-01    9.4305291323E-01    9.8242508982E-01    1.0097449560E+00
   -5.1036723090E-01    8.9417531978E-01    8.4695253632E-01    8.7747991537E-01
    6.3582663338E-01   -7.1932638635E-01    3.8049202138E-01    4.0263417105E-01
   -9.7398353327E-01   -6.2072924969E-01    1.0031585789E+00    1.0317341017E+00
   -5.4615998986E-01   -8.8883718362E-01    8.5607920659E-01    8.9145578860E-01
   -8.6695672836E-01   -2.1316069125E-01    9.1534212157E-01    9.3801228876E-01
    2.9631617871E-01    6.4970509251E-01    4.8709569068E-01    4.5703973582E-01
    1.6213549407E-01   -6.0127133333E-01    5.3642237696E-01    4.7990236334E-01
   -9.5745025994E-01    1.6368675419E-01    9.4030750905E-01    9.8203660387E-01
    3.2598117378E-01   -7.1186842604E-01    4.9582889305E-01    4.7800366495E-01
