    7.9196613439E+00    0.0000000000E+00    1.4589747764E-03    1.4530450334E-03
   -1.3824588380E+00    0.0000000000E+00    6.4139887088E-01    6.4147302587E-01
   -4.8348369482E+00    0.0000000000E+00    3.1287834693E-02    3.1292534707E-02
    7.8324010586E+00    0.0000000000E+00    1.5910691502E-03    1.5854295737E-03
    4.7814764167E+00    0.0000000000E+00    3.3006655764E-02    3.2979161549E-02
    2.8518206367E+00    0.0000000000E+00    2.0642508659E-01    2.0643004420E-01
   -3.0908783500E+00    0.0000000000E+00    1.6642771180E-01    1.6637653353E-01
   -6.6252121857E+00    0.0000000000E+00    5.3338924279E-03    5.2919469124E-03
   -7.4685798225E+00    0.0000000000E+00    2.2699504655E-03    2.2803493769E-03
    1.4554184532E+00    0.0000000000E+00    6.1353692338E-01    6.1353650996E-01
   -3.6051146504E+00    0.0000000000E+00    1.0304098704E-01    1.0305802676E-01
   -4.9353206381E+00    0.0000000000E+00    2.8345672249E-02    2.8343681023E-02
    2.9595967492E+00    0.0000000000E+00    1.8740455680E-01    1.8742358490E-01
   -4.9429923546E+00    0.0000000000E+00    2.8132639995E-02    2.8130136786E-02
   -7.2308531128E+00    0.0000000000E+00    2.8998409700E-03    2.8914243779E-03
    3.9430037292E+00    0.0000000000E+00    7.4601345379E-02    7.4637071270E-02
   -4.4525154523E+00    0.0000000000E+00    4.5502658082E-02    4.5529951927E-02
    5.5864047928E+00    0.0000000000E+00    1.4931572944E-02    1.4882140992E-02
   -1.9720187557E+00    0.0000000000E+00    4.2902764609E-01    4.2898466806E-01
    5.7346506676E+00    0.0000000000E+00    1.2893173783E-02    1.2844881094E-02
    1.1418122681E+00    0.0000000000E+00    7.3370145871E-01    7.3371878101E-01
    6.4594282794E+00    0.0000000000E+00    6.2738683742E-03    6.2431972334E-03
   -5.3285180048E+00    0.0000000000E+00    1.9244801757E-02    1.9218100815E-02
    5.1083225566E+00    0.0000000000E+00    2.3937774509E-02    2.3895043688E-02
    3.8576277440E+00    0.0000000000E+00    8.0973144008E-02    8.1014294275E-02
    4.6017888506E-01    0.0000000000E+00    9.4886792710E-01    9.4887281012E-01
    3.8077220748E+00    0.0000000000E+00    8.4936045311E-02    8.4979988295E-02
    4.2375025049E+00    0.0000000000E+00    5.6127902160E-02    5.6141008043E-02
   -6.2312715243E+00    0.0000000000E+00    7.8874387276E-03    7.8369370925E-03
    4.8474888951E+00    0.0000000000E+00    3.0936515167E-02    3.0905244562E-02
    4.5325297051E+00    0.0000000000E+00    4.2113900176E-02    4.2103373658E-02
   -4.2952498360E+00    0.0000000000E+00    5.3042088211E-02    5.3075618704E-02
   -5.8360507851E-01    0.0000000000E+00    9.1942256312E-01    9.1946151918E-01
   -3.3372135619E+00    0.0000000000E+00    1.3256854478E-01    1.3255505338E-01
    5.9918494536E+00    0.0000000000E+00    9.9901019189E-03    9.9463768134E-03
   -3.8161588273E+00    0.0000000000E+00    8.4265513312E-02    8.4296805640E-02
   -7.0398586356E+00    0.0000000000E+00    3.5202500517E-03    3.4988672422E-03
   -7.7993636628E+00    0.0000000000E+00    1.5977743797E-03    1.6386392204E-03
   -1.0517608381E+00    0.0000000000E+00    7.6756982020E-01    7.6745830664E-01
    6.2637958337E+00    0.0000000000E+00    7.6236403609E-03    7.5870998538E-03
    3.9797227235E+00    0.0000000000E+00    7.2011776589E-02    7.2044957088E-02
   -6.6399058333E+00    0.0000000000E+00    5.2563690303E-03    5.2149589315E-03
    3.9635371287E+00    0.0000000000E+00    7.3142396147E-02    7.3176712643E-02
   -1.1781790711E+00    0.0000000000E+00    7.1992951089E-01    7.1990451864E-01
    7.7090586913E+00    0.0000000000E+00    1.7990370648E-03    1.7933648555E-03
    4.8547705599E+00    0.0000000000E+00    3.0716153657E-02    3.0684487287E-02
    4.7622465482E-01    0.0000000000E+00    9.4539517488E-01    9.4537871362E-01
    6.8556591244E+00    0.0000000000E+00    4.2241092205E-03    4.2050436364E-03
   -1.8844257549E+00    0.0000000000E+00    4.5796507609E-01    4.5795463447E-01
   -5.2056262718E+00    0.0000000000E+00    2.1723179509E-02    2.1703686326E-02
   -1.3987035145E+00    0.0000000000E+00    6.3515865551E-01    6.3523696819E-01
    2.3456046750E+00    0.0000000000E+00    3.1916328462E-01    3.1909701575E-01
   -7.4754873739E+00    0.0000000000E+00    2.2536832276E-03    2.2646698086E-03
   -5.1205308057E+00    0.0000000000E+00    2.3622707981E-02    2.3608543629E-02
    1.2833844637E+00    0.0000000000E+00    6.7956626232E-01    6.7958663613E-01
   -4.0830844944E+00    0.0000000000E+00    6.5167819612E-02    6.5204944855E-02
    1.5097016825E+00    0.0000000000E+00    5.9292268847E-01    5.9291263527E-01
   -4.5785652947E+00    0.0000000000E+00    4.0226876642E-02    4.0247579071E-02
   -7.0946314495E+00    0.0000000000E+00    3.3305609623E-03    3.3126874733E-03
    1.4652401889E+00    0.0000000000E+00    6.0979488095E-01    6.0979278841E-01
    8.0000000000E+00    1.5771591942E-01    1.5639496091E-03    1.5698501547E-03
   -8.0000000000E+00    4.1541351548E-01    8.5261454744E-04    8.8531950001E-04
    8.0000000000E+00    1.3422422582E+00    5.1295986835E-03    5.1229246726E-03
   -8.0000000000E+00    1.8552850698E+00    2.2951869038E-04    2.0985460079E-04
    8.0000000000E+00    1.9097542749E+00    8.9942392293E-03    9.0185118058E-03
   -8.0000000000E+00    1.0414101949E+00    4.7141288897E-04    4.7350284955E-04
    8.0000000000E+00    1.6909045459E+00    7.2524993576E-03    7.2522962025E-03
   -8.0000000000E+00    7.3421496051E-01    6.2829639018E-04    6.4372268467E-04
    8.0000000000E+00    8.0017171401E-01    2.9469760818E-03    2.9824004112E-03
   -8.0000000000E+00    4.8184312854E-01    7.9964182994E-04    8.2844250714E-04
    8.0000000000E+00    1.2400591113E+00    4.6255823139E-03    4.6264576966E-03
   -8.0000000000E+00    1.7290230420E+00    2.5523272702E-04    2.3809334908E-04
    8.0000000000E+00    1.8848738846E-01    1.6104047134E-03    1.6188679404E-03
   -8.0000000000E+00    1.2208133405E+00    3.9999878641E-04    3.9575434269E-04
    8.0000000000E+00    1.9158513707E-01    1.6151644244E-03    1.6238864820E-03
   -8.0000000000E+00    8.7567369535E-01    5.4994270444E-04    5.5883359661E-04
    8.0000000000E+00    6.2063892461E-01    2.4567313548E-03    2.4928856998E-03
   -8.0000000000E+00    2.6392674499E-01    9.8778710914E-04    1.0300503359E-03
    8.0000000000E+00    3.5398125243E-01    1.8880268464E-03    1.9099465065E-03
   -8.0000000000E+00    1.6624666589E+00    2.7024445412E-04    2.5447714016E-04
    8.0000000000E+00    1.5348178962E-01    1.5576727302E-03    1.5632224440E-03
   -8.0000000000E+00    1.1213669829E+00    4.3798871121E-04    4.3712506226E-04
    8.0000000000E+00    5.3064091314E-01    2.2455586310E-03    2.2785750989E-03
   -8.0000000000E+00    9.0833630994E-01    5.3340258314E-04    5.4088036310E-04
    8.0000000000E+00    1.4336884085E+00    5.6224693735E-03    5.6121061207E-03
   -8.0000000000E+00    1.9991355766E+00    2.0442707571E-04    1.8174024933E-04
    8.0000000000E+00    1.5619998128E+00    6.3870966998E-03    6.3779887462E-03
