   -4.0726939568E+00    8.7514614764E-01    2.7834355498E-02    2.7996016735E-02
    5.1870439256E+00    3.3181961585E-01    3.0707842501E-02    3.0670782494E-02
    6.8787242073E+00    1.0519601431E+00    1.1772808428E-02    1.1721198589E-02
    3.1093594465E+00    1.3769516752E+00    5.1123771655E-01    5.1078329038E-01
   -2.4989978871E+00    7.0980158013E-01    1.4928795689E-01    1.4931077552E-01
   -3.0055083520E+00    2.3331077014E-01    1.4512033641E-01    1.4522853021E-01
   -9.7452395237E-01    9.7638217221E-01    4.3619027628E-01    4.3586257451E-01
    6.4517864581E+00    1.9345160916E+00    4.2815103450E-02    4.2736786423E-02
   -3.4309464709E+00    1.2553795450E+00    3.5931273296E-02    3.6211151463E-02
   -1.7358144888E+00    1.0268661160E+00    2.2361592752E-01    2.2339660284E-01
    1.0678894061E+00    7.1372768384E-01    9.7002351590E-01    9.6928644165E-01
    2.0107665528E+00    6.7739535870E-01    6.6072100731E-01    6.6034946793E-01
    3.4656910977E+00    8.9345766580E-01    2.6377771577E-01    2.6365392002E-01
   -4.4208312137E+00    1.3540403803E+00    1.2089212319E-02    1.2341634587E-02
   -7.3202693340E+00    1.6631349525E+00    5.4523373028E-04    5.0177393946E-04
    4.3672217104E+00    6.8516728580E-01    9.5831552186E-02    9.5801270914E-02
    4.4765498534E+00    7.2729076627E-01    8.9900105981E-02    8.9861137619E-02
    8.2907454846E-01    5.1802442321E-01    9.7679989957E-01    9.7619671637E-01
   -4.6973376428E+00    4.0091360613E-01    2.4095021510E-02    2.4133977572E-02
   -3.4836861463E+00    1.2322809138E+00    3.4893076592E-02    3.5172334368E-02
    1.1632169895E+00    7.1732756410E-01    9.5261466610E-01    9.5189745263E-01
    7.6526228665E+00    1.8735041605E+00    1.2283819647E-02    1.2289651835E-02
   -7.6243247991E+00    1.3893223112E+00    5.2111437610E-04    4.8682969003E-04
   -3.2181658927E+00    1.6530706232E+00    3.0017163018E-02    3.0190997840E-02
    1.2318764019E+00    1.4956653578E+00    9.8244525217E-01    9.8280362651E-01
    2.2407886295E+00    8.9404541085E-01    6.5565370905E-01    6.5520397146E-01
   -6.8903091615E+00    8.7461811826E-01    1.7622378378E-03    1.6960021744E-03
    5.5888310825E-01    1.5140133616E+00    8.0232930422E-01    8.0260507707E-01
    6.3742466939E+00    1.3192538807E+00    2.5270028114E-02    2.5187365531E-02
   -5.2076696941E+00    1.3113406611E+00    5.7864597529E-03    5.8831433492E-03
    3.5940364678E+00    1.7694839110E+00    4.7876754457E-01    4.7839393375E-01
   -2.6192123102E+00    1.2747869550E+00    7.8155368828E-02    7.8236166352E-02
   -4.1544865154E+00    1.4565230115E+00    1.4210816883E-02    1.4523074168E-02
    1.5517134871E+00    3.1426540803E-01    6.9755070410E-01    6.9723703595E-01
   -6.2242622694E+00    8.8025221125E-01    3.3487379485E-03    3.2801628056E-03
    6.9515842382E+00    1.7132409681E+00    2.1054324750E-02    2.1012476202E-02
    2.0119169722E+00    7.4703255498E-01    6.8712462723E-01    6.8670056517E-01
    4.9333947517E+00    1.2683968732E+00    9.7504771800E-02    9.7367054798E-02
   -6.1309921244E+00    8.7752260140E-01    3.6757959482E-03    3.6100709660E-03
   -4.6096437317E+00    1.4372589364E+00    9.1729909412E-03    9.4161114335E-03
   -1.5891721607E+00    1.0323095755E+00    2.5297066121E-01    2.5270414828E-01
    7.1980529454E+00    1.5698689272E+00    1.4317969903E-02    1.4277549230E-02
   -1.5438666356E+00    1.0482471033E+00    2.5947292741E-01    2.5918757264E-01
   -1.0565934837E+00    1.4723939789E+00    2.7433155918E-01    2.7358767999E-01
    3.0723193853E+00    2.8356039331E-01    2.1835803334E-01    2.1831290584E-01
    5.4049955656E-01    1.3272586602E+00    8.5987485540E-01    8.5992193114E-01
    2.8691874801E+00    1.6712029268E+00    7.1276405225E-01    7.1234787269E-01
    5.8866868124E+00    1.0365481812E+00    3.0910255537E-02    3.0824732558E-02
    6.4924855824E+00    1.8264573046E+00    3.7011027606E-02    3.6939824193E-02
   -7.3838863044E-01    1.9334127947E+00    2.4219975960E-01    2.4190915559E-01
   -3.8420330234E+00    7.9804542378E-01    3.7728026642E-02    3.7892377607E-02
    2.9079060559E-01    6.8640611336E-01    9.6263597433E-01    9.6187057656E-01
    6.5332296316E+00    7.3494479085E-01    1.2092802404E-02    1.2057760463E-02
   -7.1599515677E+00    6.1155521397E-01    1.7338294175E-03    1.6848893280E-03
   -1.0969949089E+00    3.1749218916E-01    6.3040764633E-01    6.2918546994E-01
    6.5394195284E+00    1.2461954427E+00    1.9978425042E-02    1.9901590703E-02
   -5.4507054506E+00    2.0122620938E-02    1.6723453934E-02    1.6690233557E-02
   -3.1722514014E+00    1.3647498007E+00    4.1673186222E-02    4.1919508261E-02
    9.2529401055E-01    1.8832833696E+00    8.0152709743E-01    8.0158487989E-01
    6.4252333544E+00    1.9818955593E+00    4.6023227920E-02    4.5939978354E-02
   -4.1898039483E+00    1.1714025716E+00    1.8375279023E-02    1.8605823462E-02
   -4.3861257227E+00    4.5811056662E-02    4.6408454652E-02    4.6454358054E-02
   -7.7004633244E+00    5.1220604951E-01    1.0865738872E-03    1.0841951864E-03
    5.0063453682E+00    1.9002720851E-01    3.1904142604E-02    3.1868039076E-02
    4.7804849721E+00    9.3129969291E-03    3.3342915146E-02    3.3315012341E-02
    5.3835598349E+00    1.2261620675E+00    6.0790816175E-02    6.0679005443E-02
   -5.8523912984E+00    1.4674830321E+00    2.6203062818E-03    2.6454766503E-03
   -3.5118232125E-01    9.0032607326E-01    6.9214619309E-01    6.9183987095E-01
   -1.3654186934E+00    1.8165365055E+00    1.5351269322E-01    1.5304958869E-01
    2.3176509922E+00    7.4353356373E-01    5.6899696464E-01    5.6869312854E-01
   -7.0819988304E+00    1.6318240829E+00    7.0205038615E-04    6.5697990685E-04
    5.1962353914E+00    3.2622191259E-04    2.1958588263E-02    2.1913276462E-02
    3.2604568529E+00    1.7139448783E+00    5.7944522836E-01    5.7903421269E-01
   -4.2163123379E+00    1.0281191373E+00    2.0701874479E-02    2.0886275538E-02
    5.5124959728E+00    2.1360340586E-02    1.6406536273E-02    1.6357469506E-02
   -3.8050986008E+00    3.2578269723E-01    6.2120863600E-02    6.2257959457E-02
    8.8193887100E-01    5.7595296941E-01    9.7760395561E-01    9.7695362426E-01
   -1.0274590439E+00    1.0377934394E+00    3.9978194059E-01    3.9943777812E-01
    2.9676953489E+00    5.5367740714E-01    3.0154924724E-01    3.0147174228E-01
    4.1912089430E+00    1.9496940159E+00    3.4770417940E-01    3.4740709487E-01
    6.8836720077E+00    1.8797504713E+00    2.6531774916E-02    2.6489536267E-02
    5.1548848970E+00    1.7111174244E+00    1.2016083735E-01    1.1998816954E-01
   -4.3496890305E+00    2.9193750687E-02    4.8879992002E-02    4.8922825773E-02
   -1.6225317662E+00    3.9204928726E-01    4.1583979608E-01    4.1532715418E-01
    5.9171495805E+00    1.8663894789E+00    6.7391599310E-02    6.7273800763E-02
    3.1868780443E+00    1.9100866181E+00    6.8233686323E-01    6.8212254352E-01
   -7.0196805071E+00    1.0691403054E+00    1.2879368371E-03    1.2270525820E-03
   -1.4998673363E+00    1.6004691544E+00    1.6560010541E-01    1.6494535204E-01
    7.8071746055E+00    6.5346427392E-01    3.0906377029E-03    3.1229435574E-03
    6.7357200803E+00    1.5036477404E+00    2.1206875907E-02    2.1143253173E-02
    5.4102649590E+00    1.3383438946E+00    6.6034581403E-02    6.5912401376E-02
    5.3145587521E+00    1.9076132258E+00    1.2437398396E-01    1.2420013874E-01
    6.5475560159E+00    1.3202542866E+00    2.1319875936E-02    2.1243280705E-02
    7.2835287747E+00    1.9712290832E+00    1.9541955608E-02    1.9529243909E-02
    2.5054074916E+00    1.5553654781E+00    8.0488600021E-01    8.0441736599E-01
    4.5221276569E+00    2.4213827304E-01    5.3883760701E-02    5.3869503028E-02
    6.8735577475E+00    1.8324928121E+00    2.5579112267E-02    2.5536087041E-02
    3.6778754621E-01    2.5417270032E-02    9.7111943027E-01    9.7125878148E-01
    2.2845069070E+00    1.1035110230E+00    7.1941831041E-01    7.1883107915E-01
   -3.9707058888E+00    4.0179429727E-01    4.9102696269E-02    4.9228271530E-02
    8.9329420465E-01    1.8091979226E+00    8.1616829655E-01    8.1646191533E-01
    3.7499670122E+00    1.0681973048E-02    9.0677009779E-02    9.0720076455E-02
   -6.4121478417E+00    1.9430529132E+00    9.2896845030E-04    9.4023879379E-04
   -4.0829378472E+00    1.8941753198E+00    9.8540886472E-03    1.0093287712E-02
    5.0866130670E+00    2.8067361365E-01    3.2230779475E-02    3.2195114886E-02
   -7.7918682662E+00    3.7927075031E-01    1.1164345031E-03    1.1301442866E-03
   -4.3692799189E+00    1.1116281638E-01    4.4241536297E-02    4.4304111506E-02
   -6.9356538269E+00    7.8683930875E-01    1.8337214134E-03    1.7694542924E-03
    2.3705294297E+00    1.6497050925E+00    8.8084013611E-01    8.8057651510E-01
    1.2970839526E+00    3.9872866667E-01    8.2298129807E-01    8.2257135927E-01
   -7.6596020795E+00    1.1636867542E+00    6.1778878159E-04    5.8887950111E-04
    2.6078493903E+00    2.8813157396E-01    3.2609104992E-01    3.2596902423E-01
   -5.6186890746E+00    2.7620204426E-01    1.1004160946E-02    1.0953501061E-02
    6.5483562258E+00    1.7035071634E+00    3.1052278595E-02    3.0985661424E-02
    5.2273410261E+00    1.4187668583E+00    8.5051805984E-02    8.4910749387E-02
   -1.2071561660E+00    8.4301606450E-01    4.0449019803E-01    4.0412401182E-01
   -1.2914487539E+00    1.1164707866E+00    3.0338976673E-01    3.0301139204E-01
    4.7057149352E+00    1.9468528025E+00    2.2439831860E-01    2.2414942315E-01
    8.4452140496E-01    4.0068237677E-01    9.5281075360E-01    9.5232466343E-01
    7.8363670395E+00    5.4163295806E-01    2.6812936690E-03    2.7127362414E-03
    7.8081417464E+00    6.1660611214E-01    2.9749008163E-03    3.0071978806E-03
    4.6667904195E+00    1.8852724689E+00    2.1996087715E-01    2.1971440430E-01
    5.1690633991E+00    1.8296497413E+00    1.3246476536E-01    1.3228369207E-01
    4.5513552737E+00    1.5514027839E+00    1.8093158584E-01    1.8071441014E-01
   -3.7242387752E+00    1.1861995084E+00    2.8775541158E-02    2.9047339092E-02
   -7.5451450643E-02    4.5674059309E-01    9.3321508457E-01    9.3240600473E-01
    3.2988727532E+00    1.9050944347E+00    6.3738542195E-01    6.3712690191E-01
    7.7375381278E+00    3.0254548521E-02    1.7999985307E-03    1.7965482427E-03
   -5.6711248410E+00    8.5274924053E-01    5.8949857177E-03    5.8546825053E-03
   -3.7762667102E+00    8.1685214944E-01    3.9506431971E-02    3.9677729055E-02
   -1.3763624864E+00    1.7338520369E+00    1.6406941022E-01    1.6346248764E-01
    6.9460054754E-01    7.7349622778E-01    9.9924681395E-01    9.9844548085E-01
   -4.5564277977E+00    8.0103038547E-01    1.8586973450E-02    1.8675039726E-02
   -2.1777142089E+00    7.3787018108E-01    1.9506158770E-01    1.9499098178E-01
   -3.4571177444E+00    7.0834790423E-01    6.0047886188E-02    6.0206330459E-02
    7.2442041407E+00    3.9718394712E-01    4.2281078585E-03    4.2414506285E-03
   -4.6400605840E-01    1.7911042226E+00    3.4418651735E-01    3.4360698434E-01
    6.6810813576E+00    2.4632216947E-01    6.4091248132E-03    6.3986269888E-03
    5.9018589455E-01    5.5788796101E-01    1.0004267656E+00    9.9973925621E-01
    2.8381646699E+00    1.2192968418E+00    5.5252926513E-01    5.5206714535E-01
   -1.5867773987E+00    1.4118270692E+00    1.8148045431E-01    1.8093502924E-01
    2.1875202110E+00    7.8157693256E-01    6.3284038070E-01    6.3246020134E-01
    7.8704936088E+00    1.5662535569E-01    1.7783991604E-03    1.7847679472E-03
   -7.5940538845E+00    3.6237212593E-01    1.4045324726E-03    1.4006311353E-03
   -1.1034791224E+00    3.4711676476E-01    6.1656542539E-01    6.1537645838E-01
    6.9526430503E+00    1.9182803954E+00    2.5742998484E-02    2.5705590424E-02
    1.3919039970E+00    5.1188393832E-01    8.2935930317E-01    8.2889139791E-01
   -1.8588076785E+00    1.1989059391E+00    1.7173880078E-01    1.7148360589E-01
    7.5741102604E+00    7.9041457743E-01    4.5002544068E-03    4.5180978294E-03
    2.8844823667E+00    4.3467979256E-01    2.9263858839E-01    2.9256084197E-01
    7.8563808796E+00    7.1683301585E-03    1.5642034410E-03    1.5590195417E-03
