  2.33576752015047e-01   3.29121049657707e-01   7.48100601201285e-02   1.42062905464236e+00  -3.14434493142932e-01   2.19035495240102e-01  -4.20980655578258e-01
 -1.46091027167425e+00   6.23611830041633e-01  -5.80448792603715e-01   5.89023291932289e-01  -6.40412004172214e-02  -8.06878415442840e-01   1.64497827164325e-01
  2.70598434526447e+00  -1.12572730421768e+00  -3.80854845552347e-01   1.09684581325511e-01  -8.18292100299782e-01   1.81663147476938e-01  -3.64785633716957e-03
 -7.37221276964164e-01   1.85120243968942e+00  -6.45977980727280e-01   2.95114099352179e-01  -7.11424024507011e-01   1.86037828103548e-01   1.87654659650113e-01
  1.21894385956890e+00   9.78521327289103e-01   7.78843646306985e-01   6.92393804807178e-01  -2.85936259168855e-01   5.24049286013805e-01   2.84791024632289e-01
  4.01967417177066e-01  -3.13176316762916e-01  -1.20530830213640e-01   1.37552982915119e+00   2.83525732741094e-01   3.72200209709940e-01  -3.76012400350762e-01
  2.76812411935692e+00   3.50402772348644e-02   1.27817261281665e-02  -4.30495930708654e-01   3.26181862358064e-02   3.64623099019393e-01  -4.32829652271275e-01
  5.41146498875865e-01  -3.69439669978231e-01  -1.86005852259876e-01   1.29928871383314e+00   3.09499518151350e-01   4.80363844526342e-01  -3.02132135493055e-01
  1.39003482942361e+00  -2.86215680488558e+00  -2.71319617065104e-01   3.27194686301786e-01   4.95853831658709e-02  -9.45550251826735e-01   2.18763290810083e-02
 -1.22325868298685e-01   7.32928531457542e-01  -8.16380485276210e-02   1.23766457437639e+00  -6.64049580622340e-01  -9.06882529217287e-02  -2.68742126661251e-01
  2.13054940666559e+00  -1.59837394301223e+00  -8.47064036993021e-01   5.14641223302122e-01  -5.30775079573909e-01  -2.33659306815376e-02   3.58651558673565e-01
 -1.89812283083440e+00  -1.03674124318950e-01   9.79938114265667e-02   1.80213680940558e-01  -3.32728612701552e-02  -9.41821023213755e-01  -4.63302513898410e-02
 -4.44814274220351e-01  -4.08782070288412e-01   1.71036944913699e-01   1.32831396545792e+00   3.58812330412543e-01  -3.94836737963788e-01  -3.28425194423606e-01
  5.94791803517988e-01   2.67607942367030e+00   2.51524597818995e-01  -2.40130559348519e-01  -3.71792897035749e-01  -5.00711667054211e-01  -2.42264310786772e-01
  2.89427131674999e+00   2.40013168860157e-01   5.81945610680017e-02  -4.41778734391245e-01   2.30482131480225e-01   2.37790234405998e-01  -4.41780288806839e-01
  3.06312178469576e+00  -6.80326521721817e-01  -4.93112121635178e-02  -2.74975201945562e-01  -6.27111144637481e-01   6.09381079117864e-02  -2.99077483992765e-01
 -3.08551484564184e+00  -1.05012397700838e+00   4.86211592941577e-02   3.31848335845036e-03  -8.66121264906346e-01  -2.78820439095257e-02  -1.22164255921121e-01
 -2.24839784140457e+00  -2.88189878940471e+00   2.00055467446967e-01   1.10590452807160e+00  -1.60985057196635e-01   7.52955061186460e-01  -1.63549053541121e-01
  5.37609943405220e-01   1.04747916446489e+00   4.43550318967678e-01   9.29258024517599e-01  -7.43980483025024e-01   2.55917376918357e-01   6.23721692178877e-03
  2.71916111025854e+00   5.18676738246357e-01   2.03239672064154e-01  -2.92132333298189e-01   4.52153965245311e-01   3.56057290271893e-01  -2.93083634577844e-01
  2.26366416795056e+00   1.65837638843470e+00   7.66468425697706e-01   5.55869959803387e-01   6.36298260382694e-01  -6.72995084232058e-02   2.92176197591544e-01
  5.97555807599726e-03   2.36638407835532e+00   4.18205948664963e-03  -2.14262322695336e-01  -6.99852575553270e-01  -4.26816679244623e-03  -2.55076588000293e-01
 -3.83146556619757e-01  -2.21633837554323e+00   2.98614164944541e-01  -5.80089565954894e-02   7.40857015393720e-01   2.24914356134946e-01  -1.11101788067631e-01
 -3.58748812534307e-01  -1.69318066259688e+00   3.48476858608780e-01   3.85692882929351e-01   9.29333408204131e-01   4.28623190791999e-02   5.41850019864205e-02
  2.89642233560064e+00   2.33088419396440e-01   5.60646791227729e-02  -4.43862335628250e-01   2.24076190254962e-01   2.36157794912782e-01  -4.43866430186238e-01
 -1.32746061018987e+00  -1.36755600785745e+00   9.50563707495733e-01   5.48632579729323e-01   2.35982273480677e-01  -1.95897618116526e-01   4.50603117098453e-01
  3.09736672804285e+00  -6.94158045043368e-01  -2.82838069978977e-02  -2.67841070075024e-01  -6.39113005271374e-01   3.39806394987062e-02  -2.94389967577832e-01
  2.50106403873847e+00   1.11428188618631e+00   5.36419823862984e-01   1.46557616563953e-01   7.19673248753866e-01   2.63443863443255e-01   8.14123545121205e-02
 -1.38398694951354e+00   6.86876115453199e-01  -6.23092175056714e-01   6.43608069264411e-01  -1.17772659183808e-01  -7.59777904768239e-01   1.83810290529528e-01
  1.86195390806316e+00  -2.54840175322028e+00  -5.35482160761668e-01   7.38020062404550e-01  -1.60470020462320e-01  -7.94263607331831e-01   1.15043797193459e-01
 -1.19258585455650e+00  -8.77571913914337e-01   7.14828556514476e-01   7.35963503266627e-01   2.84029399104166e-01  -5.93859125013751e-01   2.27650545167355e-01
 -3.48605388748944e-01  -2.43939474440506e+00   2.20630349055894e-01  -2.17504437199620e-01   6.07046473294512e-01   2.60776170182448e-01  -2.33067433238309e-01
  1.76890089247379e+00   1.94892899781982e+00   9.11178734320611e-01   5.72659926390825e-01   1.82907714537778e-01  -3.61964939160321e-01   4.12483610487496e-01
 -2.16327604492606e-01  -1.13414542750077e-02   2.43432607797150e-03   1.47662947770850e+00   1.10768735033169e-02  -2.14630473606978e-01  -4.76899605392864e-01
 -1.00130684659213e+00   1.34644949093793e+00  -8.21071102252984e-01   6.19956098935693e-01  -5.25689562269589e-01  -1.87358649370687e-01   3.29884144641530e-01
 -2.11371875211568e+00   2.18818325969434e+00  -6.98142344575765e-01   7.99086454851896e-01   4.21265447182657e-01   4.95661156683046e-01   1.98975012906935e-01
 -2.87879002107665e+00   2.47792437458958e+00  -1.60032154528857e-01   1.26069139580044e+00   5.94860326944695e-01   2.04644817425900e-01  -2.76520554580837e-01
  1.29128140131195e+00   2.98871713942780e+00   1.46370625939883e-01   2.27328188857444e-01  -4.20126458383702e-02  -9.49979294963772e-01  -2.64627782268641e-02
 -1.24721101160772e+00  -9.12444708638971e-01   7.49950000526067e-01   6.94537115695689e-01   2.51513136228017e-01  -5.80061591240535e-01   2.62290156952925e-01
 -1.49227896850897e+00  -9.87374518022613e-01   8.32011254453197e-01   5.43209443543511e-01   6.54619047661514e-02  -5.49185720386341e-01   3.45187835762722e-01
  7.22763181092527e-01   7.56163596337168e-01   4.53850942071871e-01   1.04559131591261e+00  -5.14588582800077e-01   4.81194377391330e-01  -4.58446031898646e-02
  1.75422863524429e+00  -2.37178592796501e+00  -6.84320027278484e-01   6.30975298657311e-01  -1.26953492070697e-01  -7.05998854289622e-01   2.25569685438026e-01
 -1.56910987927489e+00  -4.26281129204486e-01   4.13487013381006e-01   5.01535526180721e-01   6.97324809360176e-04  -9.10508454470750e-01   8.54845761970464e-02
 -2.20810820480887e+00  -1.70710981470732e+00   7.96242841599285e-01   5.80860629278872e-01  -5.89517408160765e-01   1.09215938900582e-01   3.13732110715364e-01
  6.74323127387522e-01   2.55039198230759e+00   3.47997101568518e-01  -1.48550215744624e-01  -4.35369154949380e-01  -5.18395923861458e-01  -1.49757699821154e-01
 -1.32597626761951e+00   2.14631047499465e+00  -8.13897007908954e-01   3.68079806954409e-01  -2.03337102177566e-01   5.28036690071529e-01   3.22512701074981e-01
 -2.38313966834889e+00   2.77681163632567e+00  -2.45368770982004e-01   1.17813801689831e+00   2.58961325018902e-01   6.42543405855555e-01  -1.99832668094780e-01
 -1.28625563045926e+00   1.99820035483349e+00  -8.73452592517032e-01   3.83640213206057e-01  -2.55464743361769e-01   3.97842598952965e-01   3.74689915695996e-01
 -2.98135885487988e+00   2.48287914026255e+00  -9.76599567634875e-02   1.28065045432064e+00   6.04259033916644e-01   1.26168224779685e-01  -2.99938832337987e-01
  2.32798646032102e+00  -9.34349020692665e-01  -5.84476540063984e-01   9.17571036246960e-02  -5.52399012122311e-01   4.31949352447982e-01   8.74752817221346e-02
  1.24584930330235e+00   4.07978999935610e-03   3.86627423875039e-03   8.19255925207369e-01  -1.30250435749642e-03   9.47659754144860e-01  -5.09546988517618e-02
 -2.33509638748024e-02   1.49238311960104e+00  -2.32770969109306e-02   5.78311521031237e-01  -9.96655475707750e-01  -1.82898193881093e-03  -2.79543554281253e-03
 -2.31196134317608e+00   2.57940956705964e+00  -3.93210268893520e-01   1.07123812781839e+00   3.59877102088154e-01   6.24148345472338e-01  -8.58493415550732e-02
  7.44745025544844e-01   1.24520046098708e+00   6.42173768112695e-01   7.35190355388316e-01  -6.96630359923359e-01   2.16805188852371e-01   1.78536322592187e-01
  2.45685850884196e+00   1.88319630785789e+00   6.01854871210599e-01   7.38064221687118e-01   7.37096185342778e-01  -1.94384551612788e-01   1.52777356176217e-01
  1.99417184900610e+00  -2.99111319159667e+00  -1.36676046585691e-01   9.06197499365733e-01  -6.15899669495776e-02  -9.01404418543575e-01  -7.31580333903403e-02
  1.79081077382663e+00   1.06564868626364e+00   8.54008060963293e-01   3.94383865163078e-01   1.90985743452050e-01   4.72271012946903e-01   3.59087500126196e-01
  1.36728580463480e+00  -2.42106419809675e+00  -6.46166027865318e-01   3.48124009858514e-01   1.33347620898038e-01  -7.35949427645768e-01   1.97232109592893e-01
 -3.13829219203745e+00  -2.84880982404547e+00   9.52570037347894e-04   1.45743919511590e+00  -2.88616171842315e-01   3.16000272620959e-03  -4.58344452477253e-01
  1.63842842719555e+00  -1.93326225608330e+00  -9.32887660633682e-01   5.23962781041368e-01  -6.31895264108668e-02  -3.53770379644974e-01   4.34852586243674e-01
  8.55536764860547e-01   2.90660508864590e+00   1.75769405534651e-01  -1.37789823940952e-01  -1.52693616277252e-01  -7.34175671146587e-01  -1.87940487800313e-01
 -1.19930892920588e+00  -1.67770253794805e+00   9.26468841720180e-01   4.61266734328911e-01   3.60929385408526e-01   9.94243340472725e-02   4.28422124404393e-01
  7.97966534792939e-01   8.43656600240056e-01   5.34861998625994e-01   9.64094391904379e-01  -5.21583500057347e-01   4.75909329911317e-01   3.53468764885487e-02
  2.82957835039818e+00   1.39540424722797e+00   3.02266735432465e-01   3.33930861324529e-01   9.37116102443158e-01   5.35655894425959e-02   3.18931102642935e-02
 -9.02110994663587e-02   2.23858089239294e+00  -7.07373138442240e-02  -1.16729934278407e-01  -7.82002683927435e-01   5.57873007533405e-02  -1.87676022132576e-01
  3.16999320636934e-01   1.39984406545811e+00   3.07172968601168e-01   6.61644546924575e-01  -9.36324558345825e-01   5.30295129978570e-02   3.41131365444015e-02
 -2.53494580876603e+00   1.33848723078986e+00  -5.54801031300044e-01   3.10855187739969e-01   7.99494947825928e-01  -1.31255034434272e-01   1.36014212163355e-01
 -2.41909847607078e+00   2.54344414445235e+00  -3.72363106633206e-01   1.11991592680573e+00   4.22424459330048e-01   5.46449939766465e-01  -1.22820736562939e-01
 -3.89412014027505e-01  -1.29833177962382e+00   3.65639656662740e-01   7.48958583669778e-01   8.91004862601134e-01  -1.02164572694380e-01   3.58559910707924e-02
  2.62030464350661e+00   2.69395804812391e+00   2.15550446013439e-01   1.28173836795548e+00   3.75344679950305e-01  -4.48931509834987e-01  -2.82326440578549e-01
 -2.73255926466854e+00  -1.06311824947226e+00   3.47560138456922e-01   5.39550768597367e-02  -8.01785897842610e-01  -1.93352658935227e-01  -3.90790118075044e-02
  2.24541772523791e+00  -1.68177938238114e+00  -7.76138883312840e-01   5.69177986675657e-01  -6.20758957775113e-01  -8.64936778692876e-02   2.98802986174802e-01
 -3.07871593331467e-01   4.78382359119503e-01  -1.39498418856591e-01   1.34599980694038e+00  -4.38698693189523e-01  -2.69012963232556e-01  -3.48127932239833e-01
 -1.46320482251304e+00   1.99376583156807e+00  -9.06601263091499e-01   4.55922062879970e-01  -9.79207268108839e-02   4.08096577394333e-01   4.09991492849172e-01
  1.88269478462371e+00  -2.84921354678552e+00  -2.74324805865452e-01   7.93842917418333e-01  -8.84483633587829e-02  -9.11361140157466e-01  -5.54478050189947e-03
 -5.74492310188540e-01  -2.11659033562821e+00   4.64459755842661e-01   6.42346063904808e-02   7.17506472277660e-01   2.82081759733918e-01   1.29156932648825e-02
  2.85649605526193e+00   2.53263296007518e+00   1.60879155085305e-01   1.28713398250274e+00   5.48924808841139e-01  -2.30693617785857e-01  -2.96848901934834e-01
  2.32251760952580e+00  -3.76846664216025e-01  -2.68822202477032e-01  -1.34978060256838e-01  -2.51299501079536e-01   6.79254037312283e-01  -1.65465880231467e-01
  2.31914664321663e+00   3.08641391682381e+00   4.04151444615205e-02   1.17939518931861e+00   3.75262613592511e-02  -7.31697049698361e-01  -2.29972219683710e-01
 -1.36075239134012e+00  -2.72751470383740e+00   3.93503117451096e-01   3.09118188710815e-01   8.38902906556375e-02   8.95366880004471e-01   5.92044187813456e-02
  1.66640054959568e+00  -1.44670453179722e+00  -9.87778999358975e-01   4.88184742802886e-01  -9.47246191683756e-02   1.23208338379160e-01   4.87783875635992e-01
  3.68237700680184e-01  -3.10070894996137e+00  -1.47128821636258e-02  -4.32183567396594e-01   3.81323648576657e-02  -3.59671030977699e-01  -4.34374867211340e-01
  3.11113694153330e+00  -1.42534598669962e+00  -3.01294638459530e-02   3.55129184240289e-01  -9.88981892196227e-01   4.41350851841469e-03  -1.00398843336198e-02
 -3.05007293080646e+00   9.85223407427786e-01  -7.61657032260350e-02  -5.03639843229378e-02   8.29907816573541e-01  -5.05102603676037e-02  -1.48549650445951e-01
  4.32256307957508e-02  -3.05115919127357e+00  -3.90250192827453e-03  -4.94983415318168e-01   9.02258915303987e-02  -4.30355924559870e-02  -4.94988383618453e-01
  5.95096740772156e-01  -2.14490650092043e+00  -4.70712955426071e-01   5.02720707146368e-02   6.95330792603425e-01  -3.04448997489311e-01   9.65773801332288e-03
 -9.14464084658735e-01   1.10859462085435e-02  -8.78250220431039e-03   1.11017773749987e+00  -6.76467469996712e-03  -7.92186995280016e-01  -1.86119869497743e-01
  1.75090456482002e-01  -6.25216505201942e-01  -1.01952896328769e-01   1.29843937202198e+00   5.76324475112199e-01   1.41245444252072e-01  -3.13555518862517e-01
  2.56568560697571e+00  -1.66274520409344e+00  -5.42295206386152e-01   5.77008781292365e-01  -8.35155741752607e-01  -5.00044373242900e-02   1.44076869236632e-01
  1.85903183014813e+00  -7.80380454088687e-01  -6.74526258276507e-01   2.97991106326831e-01  -1.99991754350644e-01   6.81329605964829e-01   2.07089039990723e-01
  2.99011897371894e+00   4.09499277013721e-02   6.17741668624035e-03  -4.87721048320666e-01   4.04697292306476e-02   1.50768601649704e-01  -4.87777354409380e-01
 -1.12301250056844e+00   2.30099091820089e+00  -6.71589814790930e-01   2.11203397133798e-01  -3.22581165220438e-01   6.01252887466705e-01   1.83814700751928e-01
 -2.46024309700084e+00   2.49600958052637e+00  -3.78953324446059e-01   1.12040712306491e+00   4.67326728846420e-01   5.03085587198944e-01  -1.20649688120480e-01
  1.09673235084019e+00   2.06591736927647e+00   7.82874959083141e-01   2.83096650916804e-01  -4.01684610153577e-01  -4.22740120597551e-01   2.82923069357962e-01
  1.94785554658404e+00  -1.91046622354347e+00  -8.76629787370054e-01   6.22671313316448e-01  -3.47151346169014e-01  -3.09770733991759e-01   3.76715766496842e-01
 -1.95850051870619e-01   2.62595897090042e+00  -9.59547825371321e-02  -3.53348675834421e-01  -4.83659714400860e-01   1.69298546436672e-01  -3.59498321128306e-01
 -9.73226300041561e-01  -2.55142424059239e+00   4.60062258227683e-01   3.25361955977287e-02   3.13107062906882e-01   6.86865545275075e-01  -3.43256349034500e-03
  4.91507886239356e-01  -1.59971067949740e+00  -4.71758537032992e-01   4.74512016441310e-01   8.81253695541657e-01  -1.36443953612902e-02   1.10953239978810e-01
 -1.11961208771708e+00   1.43418571420317e+00  -8.91546953205682e-01   5.59381436817157e-01  -4.31969186464952e-01  -1.22558137779597e-01   3.95664907365932e-01
  1.32493672011953e-01   1.17962739990888e+00   1.22127582654417e-01   8.77927688926060e-01  -9.16361593315513e-01   5.03681029447274e-02  -6.39570958059905e-02
  3.46186154196704e-02  -3.00130423108685e+00  -4.83970949013529e-03  -4.89582429594229e-01   1.39744929024068e-01  -3.42716655926274e-02  -4.89624981086834e-01
 -9.36357943056265e-01   2.38271598514140e+00  -5.54204439524660e-01   6.99129416203126e-02  -4.07858283161533e-01   5.84409259237045e-01   6.10838415015750e-02
 -2.42180093571814e+00   4.89699634921867e-01  -3.10075072018583e-01  -1.63570326015978e-01   3.53684568777186e-01  -5.81751749419471e-01  -1.72089513640811e-01
  4.38918746806101e-02  -2.59929541302820e+00  -2.26455430984395e-02  -3.55700411005644e-01   5.15607938994210e-01  -3.75824324477640e-02  -3.65855186386503e-01
  9.90080270421677e-01   2.11058402740368e+00   7.17195755445873e-01   2.18033203685960e-01  -4.70618368015839e-01  -4.29701438015897e-01   2.17432238702986e-01
  1.02379033716741e+00  -3.01254264631113e+00  -1.09914079821833e-01  -1.58073124569739e-02   6.69369377611196e-02  -8.46983564088464e-01  -1.26988039320503e-01
  1.80423816631404e+00   1.97522067866657e+00   8.94393149573164e-01   5.91024917907861e-01   2.12665973905224e-01  -3.82816590365942e-01   3.95826785161636e-01
 -2.90582638206239e+00   1.18479610388717e-01  -2.76107271261534e-02  -4.65519073483871e-01   1.14932613312494e-01  -2.31950556980520e-01  -4.65732364504359e-01
  1.75255513061434e+00   4.69119438764051e-01   4.44653701790086e-01   3.38768374845169e-01   8.17216390677000e-02   8.77273630198922e-01   8.58606387827792e-02
 -2.88852525517820e+00  -2.61492042550244e+00   1.25853242908143e-01   1.33694987214499e+00  -4.86649109175056e-01   2.16445183141417e-01  -3.42323024866506e-01
 -2.74280241393633e+00  -4.89012698867528e-01   1.82407466781985e-01  -3.13525247274853e-01  -4.32893561031569e-01  -3.42793455197113e-01  -3.14275422007895e-01
 -1.92152972890595e+00  -2.17611780630148e+00   7.72257220731810e-01   6.95509898442854e-01  -2.82537905073308e-01   5.34384689933415e-01   2.79078547291642e-01
 -5.28710401404302e-01   2.07106096670849e+00  -4.42606398183366e-01   8.58355272607633e-02  -7.57646358523037e-01   2.41949088083755e-01   1.21841066167410e-02
  2.22922986592372e+00  -2.32684911379581e+00  -5.75456643029619e-01   9.19782380812131e-01  -4.45172083680631e-01  -5.42636361354660e-01   7.74665503833082e-02
  1.44808881193930e+00  -3.01337544632467e+00  -1.26904746315424e-01   3.78604918218120e-01   1.56507970588018e-02  -9.84334024624371e-01   6.84024378276388e-04
  9.09030824722876e-02  -1.10523871798444e+00  -8.11165692094342e-02   9.47067610568686e-01   8.89881968134685e-01   4.07521357579666e-02  -9.66447753096426e-02
  1.89797177104131e+00  -1.61194175988420e+00  -9.46152387997709e-01   5.13219160335654e-01  -3.21097597565972e-01  -3.89518333793637e-02   4.47514797556894e-01
  9.75089873782763e-01  -2.38794366030749e-01  -1.95789394942622e-01   1.04517198532203e+00   1.32716256017398e-01   8.04263896141532e-01  -1.29439503203986e-01
  1.74721749117860e+00   1.90207917660388e+00   9.30947964337468e-01   5.57084910003697e-01   1.65964355747648e-01  -3.20207797167812e-01   4.31702712676973e-01
 -3.03838209230054e+00   2.31286830510066e+00  -7.59384054001462e-02   1.17222020728536e+00   7.33147559470037e-01   6.96276349278252e-02  -2.23056682834026e-01
  6.52110037106193e-01   9.29221887075911e-01   4.86192493990758e-01   9.75657091508935e-01  -6.36761664319866e-01   3.63182836787344e-01   5.06673625510681e-03
 -1.31337846410191e+00   6.10481662199921e-01  -5.54373526521813e-01   7.08599283281423e-01  -1.45943578998793e-01  -7.92374156478660e-01   1.31908172961354e-01
 -2.18368786493772e+00   2.92438368325838e+00  -1.76280545626074e-01   1.06171865248945e+00   1.23966051691180e-01   7.98767639997587e-01  -1.42226506894166e-01
  3.12513518785879e+00  -1.15433205244509e+00  -1.50500837698330e-02   9.55253027773333e-02  -9.14401113068206e-01   6.65722951227959e-03  -8.16866378359445e-02
  1.74931602655672e+00   6.17959967644749e-01   5.70165995716885e-01   3.55266984088250e-01   1.02881107183115e-01   8.02108826293564e-01   1.52070808388458e-01
 -2.73680400469850e+00  -2.12409353612168e+00   3.35064497579937e-01   9.83027772089917e-01  -7.82039919671040e-01   2.06952936418570e-01  -6.05238055358269e-02
  1.44449428986811e+00  -1.84715252206767e+00  -9.54392779905644e-01   4.65629796741775e-01   1.21186837551904e-01  -2.70678520012457e-01   4.54842133732005e-01
 -1.10986184857479e+00   1.14388328084190e+00  -8.15252261123211e-01   6.84169065769078e-01  -4.04865011920040e-01  -3.70850142335449e-01   3.15359002240126e-01
  2.83184317846798e+00   3.07271843339935e+00   2.09776484871755e-02   1.45015190393844e+00   6.55446447006178e-02  -3.04097348323154e-01  -4.51174289410896e-01
 -1.39167868540693e+00   3.76353032684497e-01  -3.61651171178501e-01   6.65692096743493e-01  -6.54798735807898e-02  -9.15132201169759e-01   5.16688493457631e-02
  1.04785351224560e+00   1.61697106300968e+00   8.65429783511908e-01   4.76947061676509e-01  -4.98899487279450e-01  -3.99894165684661e-02   3.74218636112061e-01
 -2.12227749367696e+00   1.58789407389765e+00  -8.51624905994747e-01   5.08957917636036e-01   5.23872804236414e-01   1.45622863088262e-02   3.62592368111094e-01
 -2.97651631481026e+00   2.22089980902241e+00  -1.30808273986500e-01   1.09704064639188e+00   7.85199908149372e-01   9.94623861309078e-02  -1.69673364450355e-01
  1.00091666660320e+00  -1.00103269401164e+00  -7.08959293302114e-01   7.91040699966706e-01   4.54300253413408e-01   4.54184226005229e-01   2.08959295261162e-01
  1.80563542664102e+00  -1.46053328887940e+00  -9.66645668739586e-01   4.74395236306680e-01  -2.31273443327332e-01   1.07019351496476e-01   4.66874122484606e-01
  1.21554830131695e+00  -1.03883280961720e+00  -8.08001408599563e-01   6.76425000405661e-01   2.99758234689973e-01   4.75555405466634e-01   3.10870247765371e-01
 -1.14369520607856e+00  -1.85705736480994e+00   8.73132222134034e-01   3.83033803081281e-01   3.97377371829132e-01   2.57002443194278e-01   3.74339393053544e-01
  1.80218387154815e+00  -2.90648211170074e+00  -2.26742154219342e-01   7.23019165684094e-01  -5.34221414952678e-02  -9.46570928158901e-01   8.37228118799244e-04
 -1.73134524289558e+00  -2.87436535296888e+00   2.60662295926051e-01   6.54186134577552e-01  -4.22123618271248e-02   9.52102893544374e-01   2.20857342107366e-02
 -1.29594388271171e+00   2.91302759016045e-01  -2.76420351453392e-01   7.59970778454956e-01  -7.79475868094626e-02  -9.21917109811120e-01   4.41170252357048e-03
 -9.82417645734758e-01  -2.25486319591563e+00   6.44684809826948e-01   1.49259432371097e-01   4.30140168723960e-01   5.25682399788951e-01   1.46299779120482e-01
 -2.24488228754464e+00   2.01616508400079e+00  -7.05065616329195e-01   7.68892426238835e-01   5.63295529529693e-01   3.36567209029026e-01   2.12407193220530e-01
  9.45531176855494e-01   1.68980868128081e+00   8.05072609072641e-01   4.30504933041021e-01  -5.81172005383805e-01  -9.62685304110530e-02   3.21656170773699e-01
  2.78321169296301e+00  -3.14066548762630e+00  -3.25211313094573e-04   1.43646554014486e+00  -8.68259223603263e-04  -3.50758367661737e-01  -4.38483801058199e-01
  1.58181575579693e+00   1.46421624845144e+00   9.94265349042192e-01   4.98827794348454e-01   1.09566799084479e-02   1.06371954919062e-01   4.94281105119951e-01
 -2.76449095176381e-01  -2.05792354302475e+00   2.41193099004506e-01   4.96838257759544e-02   8.50128455931728e-01   1.27760872883513e-01  -7.23052728801918e-02
  2.35715960739042e+00  -8.35481038518444e-01  -5.23897672295768e-01   2.52003381343363e-02  -5.24909894830548e-01   4.73884070595658e-01   2.45170260645876e-02
  2.46027447091738e+00  -2.64085871203500e+00  -3.02356155611139e-01   1.18138277283341e+00  -3.72890712643530e-01  -5.52495057420525e-01  -1.86431619139099e-01
  3.13926648342722e+00  -1.93468314188003e+00  -2.17385181941302e-03   8.55908258125824e-01  -9.34518004502843e-01  -8.27904663947637e-04  -6.33329812852127e-02
