  1.68052935091379e+00  -6.58997484635515e-03   4.03590025678599e-01  -2.19757310769963e-01  -1.38700266109377e-03   2.06555404818535e+00   0.00000000000000e+00  -6.55029117951208e-03   3.90489443319575e-01  -7.21682260981314e-04   9.93963787487110e-01  -5.97482785496015e-03
  2.63120671535743e+00   1.73165620481504e+00  -3.24659845611549e-01   4.29863491331730e-01   1.61237951236228e+00  -1.66499071145841e-01   0.00000000000000e+00   4.82207282754271e-01   6.39754719896993e-01   8.61291271816189e-01  -7.82438484387604e-02   1.06496240903885e-01
 -2.24556301078493e-01  -3.03782281656484e-01   1.29703704010177e+00   1.92340125863531e+00   4.99823795846795e-01  -4.85735564490916e-01   0.00000000000000e+00   6.66087410416499e-02   1.43025452218507e+00   2.91621143907203e-01  -2.12478017680249e-01  -4.30468375831310e-01
  1.76617454852175e+00  -1.85857523590969e-01   6.71753057986047e-01  -3.90174297422682e-01  -6.95305906091466e-02   1.98778008134253e+00   0.00000000000000e+00  -1.81273612290706e-01   3.09205833404635e-01  -3.58745575511354e-02   9.64080120944711e-01  -1.77114574694937e-03
 -1.07229241383154e+00  -3.07423838550885e+00  -9.52528857659277e-02  -9.64792088206813e-01   6.42092486571251e-02   1.75664081294748e+00   0.00000000000000e+00   5.91124570766917e-02   2.29720283874556e-02   3.21785449734222e-02   8.76307350740008e-01  -1.12030701559567e-01
 -2.75361507614010e+00   7.75724355437711e-01   3.68967394207664e-01  -1.23463485713015e+00   1.31723123021687e+00  -5.31482895017647e-01   0.00000000000000e+00  -2.64910251453582e-01  -1.60853108699501e-01   6.48189288894002e-01  -2.70085862569838e-01  -1.83274694976297e-01
  3.55882647401615e-01   1.15053750157763e+00   2.46232026435302e-01   9.25803825298205e-01  -1.56051784430999e+00   3.09394824384901e-01   0.00000000000000e+00   3.18099694977350e-01   8.82431416390001e-01  -8.55775215727590e-01   1.42153353670083e-01  -2.25331861486897e-02
  2.83750853725354e+00   8.54887421035420e-01  -5.78015447008071e-01  -1.32037557129056e+00   1.45793266904105e+00   3.88060371966447e-01   0.00000000000000e+00   2.25911077076958e-01  -1.26193292854156e-01   7.19881907680888e-01   1.96510010513777e-01  -1.70541112634730e-01
  2.50634700413509e+00  -1.39435666547041e+00   1.52704092234951e+00  -3.33376034576256e-01  -1.52800750439768e+00   2.15777347350469e-01   0.00000000000000e+00  -5.84163028908224e-01   3.58714864533065e-01  -7.92429371669900e-01   1.04152566303984e-01   1.60642477419660e-01
 -1.93513826428729e+00  -8.29088039146326e-01  -1.11855535622567e+00  -4.76328593662928e-01  -5.11837868071994e-01  -1.29514038024691e+00   0.00000000000000e+00   6.88917067800967e-01   2.59278779376268e-01  -2.62730991103767e-01  -6.31204399499536e-01   2.08330010124452e-01
 -1.96987420278456e+00   6.53747338068239e-01   1.31230107148498e+00  -5.90696810287838e-01   4.63575016114240e-01  -1.49088621105795e+00   0.00000000000000e+00  -5.60375526038744e-01   1.91550019407488e-01   2.36314105200869e-01  -7.31432514298067e-01   1.09439669827839e-01
 -1.80623626016680e+00   5.50688890461184e-01   1.31889137735434e+00  -4.18418181364511e-01   2.36775741728738e-01  -1.70722978723733e+00   0.00000000000000e+00  -5.08838208231350e-01   3.01214960891641e-01   1.22064640454443e-01  -8.28654577988516e-01   1.09700415191389e-01
 -1.36106629878329e-01   7.64320452014708e-01   1.40298012072438e+00   1.35784858680153e+00  -1.20465650752869e+00  -2.19696095914860e-01   0.00000000000000e+00  -9.39015846244930e-02   1.21517695147540e+00  -6.85646427295430e-01  -9.79458892469629e-02  -2.51330282163326e-01
 -7.25746538421756e-01   2.62998574957878e+00   4.97632470931228e-01  -1.19990059436495e+00  -7.43563766126793e-01   1.13980849096476e+00   0.00000000000000e+00  -3.24930686769410e-01  -1.52228902607591e-01  -3.66207151779157e-01   5.78713944349585e-01  -1.59911295096131e-01
 -7.91147773670127e-02  -2.92354272313595e+00  -5.07460773146698e-01  -1.95642697482221e+00   4.51710940813584e-01   1.47018213275286e-01   0.00000000000000e+00   1.70967463096446e-02  -4.73267280527409e-01   2.15649485835922e-01   7.71608785532428e-02  -4.73478450305421e-01
  1.48557945825098e+00  -6.51895470963556e-01   1.77664537995899e+00  -1.82986273492474e-02   9.74135003166844e-02   1.67402433354039e+00   0.00000000000000e+00  -6.04492723150209e-01   5.67659933658570e-01   5.16380344811235e-02   7.92050626179090e-01   1.80416792859437e-01
 -9.06115650008416e-01  -1.19657348886299e+00  -7.39804776937210e-01   7.29627797180167e-01   1.06493780827899e+00  -6.17205671088717e-01   0.00000000000000e+00   7.32639210661152e-01   7.25473644385093e-01   5.74119781132687e-01  -2.87728864734953e-01   2.42960924342950e-01
  3.01174385974534e+00  -6.73540829992511e-01  -1.13504400794606e-01  -1.51615129520549e+00  -1.27103524710402e+00   1.96847205208911e-01   0.00000000000000e+00  -8.07667434841495e-02  -2.75037887762905e-01  -6.18506355396393e-01   1.01207183604970e-01  -2.97080230307476e-01
  2.29075600924609e+00  -6.59271062954574e-01   8.99876620057784e-01  -9.42450179411126e-01  -8.09473731059969e-01   1.18603779712457e+00   0.00000000000000e+00  -4.60527992618870e-01  -2.11793651799571e-02  -4.03881470215274e-01   5.94277540667489e-01  -2.97709493519083e-02
  7.17842320427741e-01   2.83077046492428e-01   8.55808218911626e-01   1.58954177600525e+00  -3.69299225506943e-01   1.41768136912348e+00   0.00000000000000e+00   1.83720238136443e-01   1.22324869518451e+00  -2.10384920730477e-01   6.31582444453786e-01  -2.44667774592594e-01
  1.48511167821134e+00  -6.91208005772217e-01   1.83619669043753e+00  -2.86543995245645e-02   1.02934006406773e-01   1.62218808690707e+00   0.00000000000000e+00  -6.35129717056506e-01   5.65937256324518e-01   5.45544423455203e-02   7.67649876936411e-01   1.99521017858336e-01
 -8.27720175332575e-01   3.87338127406750e-01   1.68274216377124e+00   1.05784438969897e+00  -4.53531969482073e-01  -1.51728397578178e+00   0.00000000000000e+00  -2.78153295865523e-01   1.12643557204019e+00  -2.55552305482245e-01  -6.81837397950962e-01  -1.57526134958232e-01
  1.64837319957006e+00   3.06700039425648e+00   4.28685636355270e-01   1.74020630440263e-01   1.08841279617925e-02  -2.10322953203499e+00   0.00000000000000e+00   7.42989726554703e-02   5.77283581666210e-01   5.77547252754804e-03  -9.94220073517060e-01  -2.26207328749756e-04
