    7.8297447922E-01    8.7979301845E-01    8.3747895057E-01    5.5982633839E-01    2.9030534532E-02    3.5051209785E-02
    4.9746534044E-01    1.8238338195E-01    5.2403609836E-01   -6.1267236627E-01    4.9703928559E-02    5.0453382147E-02
   -8.2998822916E-01   -4.9166418189E-01    3.3175686569E-01    1.5241183396E-01    5.6452630130E-02    5.4004710388E-02
    4.9544214109E-01   -8.0383341084E-01   -6.9163799058E-01    3.7095279832E-01   -2.5656732334E-02   -2.3166691841E-02
   -1.4727238389E-01    8.3185302419E-01    8.7139720781E-02    9.2315992501E-01    4.2569093232E-03    6.1231851443E-03
    9.6363233641E-01    3.1676921595E-01   -8.7405081571E-01    8.1727728476E-01    2.0706945494E-02    7.5558041332E-03
    6.0684631999E-01   -7.1025758816E-01   -8.3823884246E-01   -6.2450819552E-01    4.2325663159E-03   -2.9227830156E-03
    5.9528081853E-02    1.0310741433E-01   -5.8598690115E-02    4.7413728479E-01   -3.5319404942E-02   -3.5236978830E-02
    8.5695739055E-01    4.6748912869E-02    9.2253686755E-01   -2.0398842429E-01   -1.7496646351E-03    7.4233974531E-04
   -2.3555321936E-01    5.1218908930E-01   -3.0672111779E-01   -9.7507679954E-01   -2.7082450215E-03    2.4979063851E-03
   -6.5070328398E-01   -2.1147198123E-01    8.3091355604E-01    3.7649584243E-01    4.6874207323E-02    4.6925705956E-02
   -1.7483793931E-01    4.3868796302E-01   -9.7651336473E-01   -1.0935916189E-01   -3.2735027795E-04    2.1397810985E-04
    2.9320058437E-01   -6.3059484654E-01    2.9077995378E-01   -2.3147662436E-01    6.9355408584E-03    6.3852054176E-03
   -9.3443592174E-01    3.2795683055E-01   -4.4125476104E-01   -9.2487817199E-01   -2.5214245418E-02   -1.9650079761E-02
   -6.4006635071E-01   -9.7560815487E-01   -3.9846039696E-01    9.2335942035E-02    2.2522560971E-02    1.6370766844E-02
    1.6042305796E-01    3.8628075370E-01    6.0951907856E-01   -3.2916310674E-01    2.7997156001E-03    6.3143508315E-03
   -5.1038556180E-01   -1.3690366055E-01    2.5430604129E-01   -1.9208292108E-01   -6.8882932295E-04    3.2588473814E-04
    1.8871271031E-01    8.0085583200E-01    2.1128953183E-02   -1.8347105384E-02   -2.3503561762E-03    1.9835034941E-03
   -5.7232066184E-01   -9.5474854359E-01   -6.2219494582E-01    3.0239003247E-01    2.0272475652E-02    1.0441932082E-02
   -8.8682893119E-01   -1.7624207179E-01   -3.8853067986E-01   -9.6379552703E-01   -5.2180791371E-02   -4.7320174838E-02
    1.8315502362E-01   -8.2143177757E-01    9.6422023238E-01   -4.3021642846E-01    4.6268091716E-02    4.1889289013E-02
    7.3597175955E-01   -8.4228408058E-01    3.9100300978E-01    7.4485536533E-01   -3.3812219199E-01   -3.2144804086E-01
    5.2985414175E-01   -5.8458648452E-01    4.9621212792E-01    5.5602575800E-01   -2.1118411932E-01   -2.0255850755E-01
    7.2020807928E-01    3.4224225818E-01   -8.3465328408E-01    8.7465576579E-01    1.2022867119E-02    1.9398002145E-03
   -6.4188077398E-01    8.5528506979E-01    9.5397844209E-01   -6.1950318809E-01   -6.4681206579E-03    5.2263562459E-03
    8.7787602773E-01    9.0975427489E-01   -9.1091480953E-01   -4.1596222450E-01   -7.0752110869E-03    1.3272628561E-03
    1.3864834664E-01    4.1410194943E-02   -4.6779485143E-01    1.8975712004E-01   -1.2100546934E-02   -1.3615305497E-02
    3.2418065963E-01    6.9090454594E-01   -8.3216966470E-01    8.2199492162E-01    9.3053628169E-03    6.8694209842E-05
   -5.8987173212E-01   -2.6578503949E-01   -2.4401326587E-01    3.4326467104E-01    2.6574679269E-02    2.2964579301E-02
    1.4583512246E-01   -1.9982828599E-01   -2.2294086342E-01    1.2703989195E-01   -2.4069440679E-02   -2.4743587364E-02
    3.9283787144E-01   -5.1815687146E-01   -7.2067336413E-01    5.1517224553E-01   -1.6691997637E-02   -1.7305689267E-02
   -5.8508225123E-01    2.4005911131E-01    6.3923884358E-01    1.8551305820E-01    1.2078419578E-02    1.4016996226E-02
   -9.2940063922E-01    7.2902304200E-01   -2.9439531133E-01   -8.5519227218E-01   -6.0700189920E-03    9.2427667875E-04
    1.8486268085E-01   -8.1151261154E-01   -5.6396013821E-02   -1.7651531147E-01   -3.1656704420E-03   -3.4388441312E-03
    5.0782578589E-02    2.2081334052E-01   -6.0566286130E-01    2.3834349852E-01   -4.0024658051E-03   -5.7788112567E-03
   -2.4780944474E-01   -8.0841486293E-01   -7.4188429126E-01   -6.6710528834E-01    1.7376859800E-03    1.3056921275E-03
    2.7328632720E-01   -1.2432630465E-01    7.7178062283E-01   -7.3567808908E-01    7.6530978483E-02    7.4907952136E-02
   -6.1877117757E-01   -3.7936107539E-01   -8.5922619775E-01   -1.8849031456E-01    9.7814116248E-04   -4.5728762544E-05
    5.2791028794E-01   -7.3607325501E-01    4.8174003000E-01   -1.9202448795E-01   -2.4295386074E-03   -2.3474650025E-03
   -4.3551910209E-01   -6.4601874757E-01    9.4667192246E-01    5.5023814669E-02    8.1653579289E-03    8.8688814324E-03
   -9.4970600600E-01    6.6246665895E-01    2.0349139342E-01   -3.6752859868E-01   -8.5788283197E-03   -1.4411730055E-03
   -4.3166368059E-01   -8.4651821038E-01   -1.2787211350E-01    3.5967757140E-01    1.9119442035E-02    1.4920237464E-02
