   -1.3147010477E-01    2.2082755811E-01    4.2229350573E-01    1.5215373997E-01   -1.1994840045E-02   -1.0489039305E-02
    7.8297447922E-01    8.7979301845E-01    8.3747895057E-01    5.5982633839E-01    2.9529117560E-02    3.5051209785E-02
    4.9746534044E-01    1.8238338195E-01    5.2403609836E-01   -6.1267236627E-01    5.0798256406E-02    5.0453382147E-02
   -8.2998822916E-01   -4.9166418189E-01    3.3175686569E-01    1.5241183396E-01    5.4553416079E-02    5.4004710388E-02
    4.9544214109E-01   -8.0383341084E-01   -6.9163799058E-01    3.7095279832E-01   -2.3720551227E-02   -2.3166691841E-02
   -1.4727238389E-01    8.3185302419E-01    8.7139720781E-02    9.2315992501E-01    2.2566148859E-03    6.1231851443E-03
    9.6363233641E-01    3.1676921595E-01   -8.7405081571E-01    8.1727728476E-01    8.2471245844E-03    7.5558041332E-03
    6.0684631999E-01   -7.1025758816E-01   -8.3823884246E-01   -6.2450819552E-01    7.5793359304E-03   -2.9227830156E-03
    5.9528081853E-02    1.0310741433E-01   -5.8598690115E-02    4.7413728479E-01   -3.5762279144E-02   -3.5236978830E-02
    8.5695739055E-01    4.6748912869E-02    9.2253686755E-01   -2.0398842429E-01    3.3010604295E-04    7.4233974531E-04
   -2.3555321936E-01    5.1218908930E-01   -3.0672111779E-01   -9.7507679954E-01    7.4850050273E-04    2.4979063851E-03
   -6.5070328398E-01   -2.1147198123E-01    8.3091355604E-01    3.7649584243E-01    4.4321535148E-02    4.6925705956E-02
   -1.7483793931E-01    4.3868796302E-01   -9.7651336473E-01   -1.0935916189E-01    2.8136289789E-03    2.1397810985E-04
    2.9320058437E-01   -6.3059484654E-01    2.9077995378E-01   -2.3147662436E-01    9.6068965790E-03    6.3852054176E-03
   -9.3443592174E-01    3.2795683055E-01   -4.4125476104E-01   -9.2487817199E-01   -1.4251458188E-02   -1.9650079761E-02
   -6.4006635071E-01   -9.7560815487E-01   -3.9846039696E-01    9.2335942035E-02    2.1617012609E-02    1.6370766844E-02
    1.6042305796E-01    3.8628075370E-01    6.0951907856E-01   -3.2916310674E-01    7.2281398295E-03    6.3143508315E-03
   -5.1038556180E-01   -1.3690366055E-01    2.5430604129E-01   -1.9208292108E-01    8.3894646314E-04    3.2588473814E-04
    1.8871271031E-01    8.0085583200E-01    2.1128953183E-02   -1.8347105384E-02    6.5178992022E-04    1.9835034941E-03
   -5.7232066184E-01   -9.5474854359E-01   -6.2219494582E-01    3.0239003247E-01    1.5779888906E-02    1.0441932082E-02
   -8.8682893119E-01   -1.7624207179E-01   -3.8853067986E-01   -9.6379552703E-01   -4.2401449432E-02   -4.7320174838E-02
    1.8315502362E-01   -8.2143177757E-01    9.6422023238E-01   -4.3021642846E-01    3.8375736212E-02    4.1889289013E-02
