  2.18447545480718e+00   2.28293702331782e+00   6.18845051651245e-01   8.76311522964564e-01   4.35920235430507e-01  -5.34222788799831e-01   1.20679417818661e-01
  2.31775917949284e-01   6.95521391297966e-01   1.47192546723883e-01   1.24719087372606e+00  -6.23651190318821e-01   1.76350064426812e-01  -2.68314277984226e-01
  1.10140612549652e+00   3.39570623445498e-01   2.97057516465054e-01   9.26512757249915e-01  -1.50667272304803e-01   8.40917994141474e-01  -4.68349820042694e-02
 -9.22006629233769e-01   1.60233036782806e+00  -7.96419531659723e-01   4.80949581777657e-01  -6.03922067332334e-01   2.51226540298137e-02   3.16960575987323e-01
  1.10461433367114e+00  -2.62066270454836e+00  -4.44579228240821e-01   1.10141382081090e-01   2.23699822316153e-01  -7.74801882642831e-01   2.28304741087806e-02
 -1.57537953210795e+00   2.80915293016119e+00  -3.26346715770789e-01   5.04332254858312e-01   1.49572447458238e-03   9.45239025581233e-01   5.32417052311114e-02
 -1.65922390901545e+00  -9.57512312586811e-01   8.14567158831815e-01   4.49171267972148e-01  -7.22185387233455e-02  -5.73307305393686e-01   3.30468048123889e-01
 -1.09658585770934e+00  -2.73745205531289e+00   3.49837332692716e-01   8.01501204454766e-02   1.79562468469971e-01   8.17983642385023e-01  -2.69438810081970e-02
 -2.27264327859395e-01  -1.14138176079975e+00   2.04856790528369e-01   9.05633036954725e-01   8.85830611657729e-01  -9.38065144613985e-02  -6.12859280217645e-02
 -2.47276615978185e+00  -2.47822880940565e+00   3.81818369936997e-01   1.11816670982965e+00  -4.83102884313656e-01   4.88565506769427e-01  -1.18172406760134e-01
  1.35499894318552e+00   2.11670011570395e+00   8.34835423260320e-01   3.88827564983001e-01  -1.83004914136690e-01  -5.07148604616019e-01   3.42295436811315e-01
  8.05002276844955e-01   1.88110195790172e+00   6.86405483265135e-01   2.88359203894355e-01  -6.60006880601992e-01  -2.20105891618904e-01   2.13180330440106e-01
 -4.73211644923352e-01  -1.30664087008219e+00   4.39938997055736e-01   7.32402267026282e-01   8.59234277315494e-01  -1.18992948685031e-01   6.97677537057257e-02
 -5.11613783158465e-01  -1.56580300631873e+00   4.89578927520605e-01   5.04353935455674e-01   8.71944689005913e-01  -2.44464480116595e-03   1.19834284759137e-01
 -1.61369179688078e+00   8.08808114243785e-01  -7.22799363405737e-01   4.70395712046685e-01   3.10238489871614e-02  -6.89726168264667e-01   2.60781252937258e-01
 -1.61516119671632e+00   1.98571707319604e+00  -9.14247803095692e-01   5.17878384963416e-01   4.05871167733667e-02   4.02720751685118e-01   4.17764704408199e-01
 -1.85292195619033e+00  -1.99276895165712e+00   8.76216469565054e-01   6.14020865785948e-01  -2.53977590353272e-01   3.93369195828451e-01   3.77377271851235e-01
  5.86153400454548e-01   5.36545725442896e-01   2.82759206914414e-01   1.21601058469378e+00  -4.25842896516099e-01   4.75430227266187e-01  -2.16359194149332e-01
 -2.23218352962243e+00   2.88790443971866e+00  -1.98055301778135e-01   1.09455327123483e+00   1.54152398655887e-01   7.63883199900465e-01  -1.57133844886803e-01
 -2.23870553149061e+00   1.57067898832489e+00  -7.85118300907562e-01   4.99927326909213e-01   6.19345816012110e-01  -9.21245806220454e-05   3.08205370569300e-01
  2.00218865111714e+00  -3.07497513471709e+00  -6.04695687832216e-02   9.17208494630527e-01  -2.78345825929591e-02  -9.06369537921027e-01  -8.52031796215210e-02
  2.58720086419278e-01  -1.96731254090639e+00  -2.35993078026439e-01   1.26646454059526e-01   8.91712543857147e-01  -9.88085825477554e-02  -4.18500686949664e-02
 -9.27089356545561e-01   5.95819685604763e-01  -4.48880584397671e-01   9.96749568684096e-01  -3.36804846863126e-01  -6.62048776218548e-01  -2.26331774693202e-02
  1.86784947573340e+00   1.08613133026288e+00   8.46078305568695e-01   3.63625847372874e-01   2.58993325277155e-01   4.45506508149007e-01   3.48625294824614e-01
  1.79591187723147e+00  -1.92304665270482e+00  -9.14916281566976e-01   5.77012972447883e-01  -2.09513062547424e-01  -3.36305629480682e-01   4.15570402175542e-01
 -2.48617963460390e+00  -1.06900853788725e+00   5.34351677838188e-01   1.18669987457385e-01  -6.95063551865438e-01  -2.93159282292005e-01   7.00595685713678e-02
  5.42224190411429e-02  -2.85853176872402e+00  -1.51366866443389e-02  -4.58793855169693e-01   2.78885554971061e-01  -5.20391317640214e-02  -4.59528268714296e-01
 -3.27759157780128e-01   2.22656205084494e+00  -2.55149566309069e-01  -7.73060793979434e-02  -7.50389054509423e-01   1.96297367213429e-01  -1.34090504061059e-01
  5.49352611125555e-01  -8.72694239501636e-01  -3.99988710768735e-01   1.04819024492056e+00   6.53346985565502e-01   3.35610195143068e-01  -7.02607879418169e-02
  2.06991379494679e-02   1.58144113140765e+00   2.06964872411644e-02   4.89357676698284e-01  -9.99729137231894e-01  -2.20318384477793e-04   1.57542769432695e-04
  8.17361385001233e-01  -1.59790636834362e+00  -7.29075166929660e-01   4.81454989959993e-01   6.83896649098901e-01  -1.97701016790258e-02   2.65603340818064e-01
  2.60636149852668e+00   1.03246940276895e+00   4.37903751995200e-01   5.90004839868227e-02   7.38497627894221e-01   2.61497580216870e-01  -1.36043855619149e-03
  2.98318291741039e+00  -2.79373108239598e+00  -5.37744570096353e-02   1.42833315639720e+00  -3.36620115553863e-01  -1.48299549262416e-01  -4.29455378519853e-01
  2.35987453118858e-01  -1.50795724476527e+00  -2.33341720849099e-01   5.61057228809607e-01   9.70364924081613e-01   1.46823102186994e-02   2.53601867494550e-02
 -1.57855427721889e-01   1.04107472556939e+00  -1.35655961466091e-01   9.99010647328824e-01  -8.52218473070828e-01  -7.94324123264836e-02  -1.15304543133121e-01
  1.01244110748939e+00  -2.88032102298397e-03  -2.44287652090070e-03   1.02978973354810e+00   1.52596872724094e-03   8.48124131245411e-01  -1.40335597063634e-01
