  3.14159265358979e+00   3.06305283725005e+00   9.60846804471007e-18   1.49691733373313e+00   7.84590957278446e-02  -1.22087162177079e-16  -4.96922085148784e-01
  1.45506725754385e+00   1.71546724969155e+00   9.82934142207185e-01   4.83352928419827e-01  -1.14264633168016e-01  -1.43202446551056e-01   4.82941201462190e-01
  1.43424242042510e-01  -2.92867204926956e+00  -3.02039570952419e-02  -4.67382142497992e-01   2.09145737586177e-01  -1.39705303411566e-01  -4.67457965299897e-01
  2.15359318680579e+00   1.87968424018464e+00   7.95411420520047e-01   6.67309476418286e-01   5.24313889549031e-01  -2.53817171272723e-01   3.02343433497179e-01
  8.86055474148224e-01  -2.77266480629279e+00  -2.79326725803291e-01  -8.99160970973587e-02   2.28079395632095e-01  -7.22464786633598e-01  -1.34988790933297e-01
  5.30782511654301e-01   1.23300711528317e+00   4.77602322422461e-01   7.85804844491105e-01  -8.13676043886278e-01   1.67758481417968e-01   7.32097846243718e-02
 -2.40024329977684e+00  -2.17172445575399e+00   5.56981601484236e-01   9.17021395643629e-01  -6.08346125764881e-01   3.81811003574222e-01   6.81608299836922e-02
 -1.52036291676339e+00  -2.89453311962864e+00   2.44242890765163e-01   4.51118692399434e-01   1.23284562247846e-02   9.68402827982782e-01   2.86326037282910e-02
 -2.29974693326021e+00   2.49479546934606e+00  -4.49488610880518e-01   1.03154965284433e+00   4.01406577106293e-01   5.95220728054374e-01  -4.02525110638173e-02
 -1.70108623700932e+00   8.67623648166601e-01  -7.56329205688408e-01   4.15987360841730e-01   9.91034756768384e-02  -6.41160284323019e-01   2.82487871919460e-01
  9.51325187013763e-01   1.35611904461084e-02   1.10409879518586e-02   1.08055126387457e+00  -7.87344891691680e-03   8.14110763594756e-01  -1.68458933285705e-01
 -2.50722718723959e-01  -7.19682309932646e-01   1.63536804997458e-01   1.22850218744643e+00   6.38536526564611e-01  -1.86578081616751e-01  -2.51985575262731e-01
