 -4.20001716123121e+00   7.42542989475713e-01   1.40710625173395e-02
  9.89890074161609e-01   1.81925063431890e-01   4.26520858976167e-01
  2.42097700672700e+00   1.23866603698040e+00   3.59164884464755e-01
 -5.59835388279278e+00   9.09785210158835e-01   2.97362897420274e-03
 -3.92903481591562e+00   8.56745205065466e-01   1.64199410844369e-02
  6.99495432144517e+00   1.70405808242911e+00   9.97375379498414e-03
 -5.01411193384124e+00   2.75582734880038e-01   9.98562481922388e-03
 -4.18316470840983e+00   1.23386961862594e+00   8.80224849243601e-03
  7.27659834608485e+00   8.27500296842928e-01   3.15391019098299e-03
  2.70637029914936e+00   1.05651750987381e+00   2.70332682676928e-01
 -8.34096267782926e-01   9.98818761264288e-01   2.37754689336234e-01
  1.15946030524568e+00   2.68258150255840e-01   4.12522432588708e-01
  3.27980133523519e+00   1.02403076405216e+00   1.71711603275882e-01
 -2.14567657934419e+00   1.72421098094822e+00   4.00337432645155e-02
 -4.06844697986263e+00   3.42468490514745e-01   2.37087735733218e-02
  5.03255432305589e+00   2.29377834590510e-02   1.31705507609716e-02
  3.38504817743477e+00   1.35130593526542e-01   7.18726626791295e-02
  1.17335238876425e+00   9.19591406270202e-01   4.92036277879983e-01
  5.43431010357521e+00   1.94890410738319e+00   5.76928917845606e-02
  1.68705376418037e+00   8.84737979750456e-02   2.79791211135143e-01
  7.73279095016228e+00   1.98185902681229e+00   6.31937931635180e-03
 -3.13686754137937e+00   1.07210616448683e+00   2.88590671985189e-02
  1.75222508011319e+00   2.40280543886854e-01   2.96032166395745e-01
  7.70745756927428e-01   8.37078750035462e-01   4.99450394847317e-01
 -1.05415202915373e+00   4.14720140888554e-01   3.04204826028328e-01
  2.28233425528661e+00   1.42830293618959e+00   4.18866316394729e-01
 -2.70578275665387e+00   1.08302738093118e+00   4.32653248657323e-02
  5.23083757289877e+00   5.75919904342059e-01   1.86723787015357e-02
  6.14266972579381e+00   5.10845273406882e-01   7.11301880388627e-03
 -4.19736460281009e+00   1.73395374607332e+00   5.28187521034492e-03
  5.39024894335796e-01   1.53248404808986e+00   3.94410916747647e-01
 -2.11997150452814e+00   8.72370084149682e-01   9.09815827097219e-02
 -4.83636203170661e+00   8.11022466805637e-01   7.00396846443824e-03
  6.54322031550515e+00   1.47494581273128e+00   1.24296016436781e-02
  1.92816886696949e-02   1.94146925791158e+00   2.22663027707548e-01
 -3.93232180053068e+00   1.59185263253488e-01   3.23380200449420e-02
  3.42707300186275e+00   3.18167232863560e-01   8.18291304726766e-02
 -3.16897561096747e+00   7.24653399647446e-01   3.91319910823651e-02
  6.62003510163448e+00   1.01542958748368e+00   7.30784710304248e-03
 -2.95992439614061e+00   1.42817493880395e-01   8.22915734723368e-02
 -5.53695437671600e+00   1.06979224714391e-01   7.02800942944636e-03
