 -6.00000000000000e+00   5.26315789473684e-01   2.92022313752532e-03
 -6.00000000000000e+00   6.31578947368421e-01   2.62922489877682e-03
 -6.00000000000000e+00   7.36842105263158e-01   2.36715540973122e-03
 -6.00000000000000e+00   8.42105263157895e-01   2.13115189654294e-03
 -6.00000000000000e+00   9.47368421052632e-01   1.91863239761290e-03
 -6.00000000000000e+00   1.05263157894737e+00   1.72726869174296e-03
 -6.00000000000000e+00   1.15789473684211e+00   1.55496174553332e-03
 -6.00000000000000e+00   1.26315789473684e+00   1.39981946317550e-03
 -6.00000000000000e+00   1.36842105263158e+00   1.26013653694231e-03
 -6.00000000000000e+00   1.47368421052632e+00   1.13437621152208e-03
 -6.00000000000000e+00   1.57894736842105e+00   1.02115378969429e-03
 -6.00000000000000e+00   1.68421052631579e+00   9.19221720565499e-04
 -6.00000000000000e+00   1.78947368421053e+00   8.27456124591425e-04
 -6.00000000000000e+00   1.89473684210526e+00   7.44844621853580e-04
 -6.00000000000000e+00   2.00000000000000e+00   6.70475341512948e-04
  8.00000000000000e+00   0.00000000000000e+00   6.70475341512948e-04
  8.00000000000000e+00   1.05263157894737e-01   7.44844621853580e-04
  8.00000000000000e+00   2.10526315789474e-01   8.27456124591425e-04
  8.00000000000000e+00   3.15789473684211e-01   9.19221720565499e-04
  8.00000000000000e+00   4.21052631578947e-01   1.02115378969429e-03
  8.00000000000000e+00   5.26315789473684e-01   1.13437621152208e-03
  8.00000000000000e+00   6.31578947368421e-01   1.26013653694231e-03
  8.00000000000000e+00   7.36842105263158e-01   1.39981946317550e-03
  8.00000000000000e+00   8.42105263157895e-01   1.55496174553332e-03
  8.00000000000000e+00   9.47368421052632e-01   1.72726869174296e-03
  8.00000000000000e+00   1.05263157894737e+00   1.91863239761290e-03
  8.00000000000000e+00   1.15789473684211e+00   2.13115189654294e-03
  8.00000000000000e+00   1.26315789473684e+00   2.36715540973122e-03
  8.00000000000000e+00   1.36842105263158e+00   2.62922489877682e-03
  8.00000000000000e+00   1.47368421052632e+00   2.92022313752532e-03
  8.00000000000000e+00   1.57894736842105e+00   3.24332353518965e-03
  8.00000000000000e+00   1.68421052631579e+00   3.60204295763631e-03
  8.00000000000000e+00   1.78947368421053e+00   4.00027780777426e-03
  8.00000000000000e+00   1.89473684210526e+00   4.44234363858991e-03
  8.00000000000000e+00   2.00000000000000e+00   4.93301858272010e-03
