   -6.0000000000E+00    0.0000000000E+00    4.9391448794E-03    4.9330185827E-03
   -5.7627118644E+00    0.0000000000E+00    6.2443193419E-03    6.2458378300E-03
   -5.5254237288E+00    0.0000000000E+00    7.8976411885E-03    7.9052429361E-03
   -5.2881355932E+00    0.0000000000E+00    9.9889784998E-03    1.0001048697E-02
   -5.0508474576E+00    0.0000000000E+00    1.2630408736E-02    1.2645330662E-02
   -4.8135593220E+00    0.0000000000E+00    1.5961126015E-02    1.5977330580E-02
   -4.5762711864E+00    0.0000000000E+00    2.0153055730E-02    2.0169066901E-02
   -4.3389830508E+00    0.0000000000E+00    2.5417026993E-02    2.5431502303E-02
   -4.1016949153E+00    0.0000000000E+00    3.2009140405E-02    3.2020908064E-02
   -3.8644067797E+00    0.0000000000E+00    4.0236625264E-02    4.0244722009E-02
   -3.6271186441E+00    0.0000000000E+00    5.0461954225E-02    5.0465669867E-02
   -3.3898305085E+00    0.0000000000E+00    6.3103220275E-02    6.3102154359E-02
   -3.1525423729E+00    0.0000000000E+00    7.8627745304E-02    7.8621876872E-02
   -2.9152542373E+00    0.0000000000E+00    9.7534612092E-02    9.7524374821E-02
   -2.6779661017E+00    0.0000000000E+00    1.2032047520E-01    1.2030681901E-01
   -2.4406779661E+00    0.0000000000E+00    1.4742208129E-01    1.4740649158E-01
   -2.2033898305E+00    0.0000000000E+00    1.7912933673E-01    1.7911377761E-01
   -1.9661016949E+00    0.0000000000E+00    2.1546597322E-01    2.1545272208E-01
   -1.7288135593E+00    0.0000000000E+00    2.5604272190E-01    2.5603406858E-01
   -1.4915254237E+00    0.0000000000E+00    2.9990181036E-01    2.9989961174E-01
   -1.2542372881E+00    0.0000000000E+00    3.4539073232E-01    3.4539586445E-01
   -1.0169491525E+00    0.0000000000E+00    3.9012214703E-01    3.9013399482E-01
   -7.7966101695E-01    0.0000000000E+00    4.3108382365E-01    4.3110004544E-01
   -5.4237288136E-01    0.0000000000E+00    4.6494262029E-01    4.6495941723E-01
   -3.0508474576E-01    0.0000000000E+00    4.8853058898E-01    4.8854354576E-01
   -6.7796610169E-02    0.0000000000E+00    4.9942056861E-01    4.9942589231E-01
    1.6949152542E-01    0.0000000000E+00    4.9643042601E-01    4.9642620110E-01
    4.0677966102E-01    0.0000000000E+00    4.7988665069E-01    4.7987362051E-01
    6.4406779661E-01    0.0000000000E+00    4.5155071394E-01    4.5153220039E-01
    8.8135593220E-01    0.0000000000E+00    4.1423566003E-01    4.1421659145E-01
    1.1186440678E+00    0.0000000000E+00    3.7124951972E-01    3.7123494955E-01
    1.3559322034E+00    0.0000000000E+00    3.2584091753E-01    3.2583460195E-01
    1.5932203390E+00    0.0000000000E+00    2.8078353433E-01    2.8078703186E-01
    1.8305084746E+00    0.0000000000E+00    2.3815677120E-01    2.3816926168E-01
    2.0677966102E+00    0.0000000000E+00    1.9930663629E-01    1.9932538342E-01
    2.3050847458E+00    0.0000000000E+00    1.6493026922E-01    1.6495147182E-01
    2.5423728814E+00    0.0000000000E+00    1.3522073291E-01    1.3524046249E-01
    2.7796610169E+00    0.0000000000E+00    1.1002254640E-01    1.1003752789E-01
    3.0169491525E+00    0.0000000000E+00    8.8968491979E-02    8.8976594201E-02
    3.2542372881E+00    0.0000000000E+00    7.1585488820E-02    7.1585899002E-02
    3.4915254237E+00    0.0000000000E+00    5.7368595187E-02    5.7361728662E-02
    3.7288135593E+00    0.0000000000E+00    4.5827887879E-02    4.5815121900E-02
    3.9661016949E+00    0.0000000000E+00    3.6514802918E-02    3.6498128517E-02
    4.2033898305E+00    0.0000000000E+00    2.9034234912E-02    2.9015904641E-02
    4.4406779661E+00    0.0000000000E+00    2.3047517274E-02    2.3029741255E-02
    4.6779661017E+00    0.0000000000E+00    1.8270053841E-02    1.8254770907E-02
    4.9152542373E+00    0.0000000000E+00    1.4466178436E-02    1.4454908420E-02
    5.1525423729E+00    0.0000000000E+00    1.1442891470E-02    1.1436660881E-02
    5.3898305085E+00    0.0000000000E+00    9.0434590904E-03    9.0427851013E-03
    5.6271186441E+00    0.0000000000E+00    7.1414140770E-03    7.1463295581E-03
    5.8644067797E+00    0.0000000000E+00    5.6352133216E-03    5.6453167626E-03
    6.1016949153E+00    0.0000000000E+00    4.4436353007E-03    4.4581523608E-03
    6.3389830508E+00    0.0000000000E+00    3.5019043762E-03    3.5197512849E-03
    6.5762711864E+00    0.0000000000E+00    2.7584796082E-03    2.7783219876E-03
    6.8135593220E+00    0.0000000000E+00    2.1724253020E-03    2.1927287962E-03
    7.0508474576E+00    0.0000000000E+00    1.7112765162E-03    1.7303477576E-03
    7.2881355932E+00    0.0000000000E+00    1.3493174987E-03    1.3653354245E-03
    7.5254237288E+00    0.0000000000E+00    1.0661998286E-03    1.0772382834E-03
    7.7627118644E+00    0.0000000000E+00    8.4583720391E-04    8.4988024527E-04
    8.0000000000E+00    0.0000000000E+00    6.7552385111E-04    6.7047534151E-04
   -6.0000000000E+00    0.0000000000E+00    4.9391448794E-03    4.9330185827E-03
   -6.0000000000E+00    1.0526315789E-01    4.4535722642E-03    4.4423436386E-03
   -6.0000000000E+00    2.1052631579E-01    4.0148135673E-03    4.0002778078E-03
   -6.0000000000E+00    3.1578947368E-01    3.6183853081E-03    3.6020429576E-03
   -6.0000000000E+00    4.2105263158E-01    3.2602404051E-03    3.2433235352E-03
   -6.0000000000E+00    5.2631578947E-01    2.9367233945E-03    2.9202231375E-03
   -6.0000000000E+00    6.3157894737E-01    2.6445301527E-03    2.6292248988E-03
   -6.0000000000E+00    7.3684210526E-01    2.3806717145E-03    2.3671554097E-03
   -6.0000000000E+00    8.4210526316E-01    2.1424418027E-03    2.1311518965E-03
   -6.0000000000E+00    9.4736842105E-01    1.9273877145E-03    1.9186323976E-03
   -6.0000000000E+00    1.0526315789E+00    1.7332842357E-03    1.7272686917E-03
   -6.0000000000E+00    1.1578947368E+00    1.5581102833E-03    1.5549617455E-03
   -6.0000000000E+00    1.2631578947E+00    1.4000280039E-03    1.3998194632E-03
   -6.0000000000E+00    1.3684210526E+00    1.2573640791E-03    1.2601365369E-03
   -6.0000000000E+00    1.4736842105E+00    1.1285930168E-03    1.1343762115E-03
   -6.0000000000E+00    1.5789473684E+00    1.0123222258E-03    1.0211537897E-03
   -6.0000000000E+00    1.6842105263E+00    9.0727869653E-04    9.1922172057E-04
   -6.0000000000E+00    1.7894736842E+00    8.1229712437E-04    8.2745612459E-04
   -6.0000000000E+00    1.8947368421E+00    7.2630933546E-04    7.4484462185E-04
   -6.0000000000E+00    2.0000000000E+00    6.4833488481E-04    6.7047534151E-04
    8.0000000000E+00    0.0000000000E+00    6.7552385111E-04    6.7047534151E-04
    8.0000000000E+00    1.0526315789E-01    7.4656740645E-04    7.4484462185E-04
    8.0000000000E+00    2.1052631579E-01    8.2724058291E-04    8.2745612459E-04
    8.0000000000E+00    3.1578947368E-01    9.1817927286E-04    9.1922172057E-04
    8.0000000000E+00    4.2105263158E-01    1.0201375724E-03    1.0211537897E-03
    8.0000000000E+00    5.2631578947E-01    1.1340006574E-03    1.1343762115E-03
    8.0000000000E+00    6.3157894737E-01    1.2607989886E-03    1.2601365369E-03
    8.0000000000E+00    7.3684210526E-01    1.4017239717E-03    1.3998194632E-03
    8.0000000000E+00    8.4210526316E-01    1.5581452114E-03    1.5549617455E-03
    8.0000000000E+00    9.4736842105E-01    1.7316295062E-03    1.7272686917E-03
    8.0000000000E+00    1.0526315789E+00    1.9239617482E-03    1.9186323976E-03
    8.0000000000E+00    1.1578947368E+00    2.1371679012E-03    2.1311518965E-03
    8.0000000000E+00    1.2631578947E+00    2.3735402447E-03    2.3671554097E-03
    8.0000000000E+00    1.3684210526E+00    2.6356650851E-03    2.6292248988E-03
    8.0000000000E+00    1.4736842105E+00    2.9264531486E-03    2.9202231375E-03
    8.0000000000E+00    1.5789473684E+00    3.2491728821E-03    3.2433235352E-03
    8.0000000000E+00    1.6842105263E+00    3.6074869008E-03    3.6020429576E-03
    8.0000000000E+00    1.7894736842E+00    4.0054918313E-03    4.0002778078E-03
    8.0000000000E+00    1.8947368421E+00    4.4477618069E-03    4.4423436386E-03
    8.0000000000E+00    2.0000000000E+00    4.9393958765E-03    4.9330185827E-03
