 -5.12950355892566e+00   2.33512970203177e-01   9.28624556144067e-03
 -2.46301697420034e+00   3.53615118273792e-01   1.06494855758620e-01
  7.16998498257304e+00   1.14990586765804e+00   4.83543107774567e-03
  1.17332348177793e+00   8.92546072579269e-01   4.90273555820258e-01
 -2.55891092126656e+00   1.50078438265567e+00   3.33478376972899e-02
 -3.65560608305944e+00   3.81114496316227e-01   3.40959774734296e-02
  7.23263185132036e+00   1.82885552311984e+00   8.91867330402416e-03
 -8.88348645646188e-01   4.34389692615445e-01   3.32220893064159e-01
  7.68631601408943e+00   1.53822198037328e+00   4.25688590381325e-03
  2.48362705700336e-01   1.35207050548121e-01   4.98402884103016e-01
  3.38658064419583e-01   9.46805175514331e-01   4.56476869143692e-01
  6.34464837945601e+00   6.51166532903860e-02   3.73454386184120e-03
  3.88427869144063e+00   6.27621412794206e-01   7.14257064749711e-02
  1.29044582164516e+00   6.24461348350058e-01   4.48413074415377e-01
 -1.17360793861987e+00   1.43949687827715e+00   1.27269812434766e-01
  6.05100575069249e+00   9.10034966304800e-01   1.15682210764481e-02
 -1.41366160148979e+00   1.13548724785834e-01   2.93149729439323e-01
  6.76415321869548e+00   1.99072331885799e+00   1.66205669066311e-02
 -6.90055436605022e+00   1.77739861341667e+00   3.40482656676453e-04
 -1.12005020958139e+00   1.83264786994681e+00   9.42961601393126e-02
  3.12237118045744e-01   4.93151060147277e-01   4.95930982723249e-01
  7.21501112930960e+00   7.88220509449936e-01   3.22482661294155e-03
 -3.98401205336387e+00   4.54359001826707e-01   2.30816879662556e-02
  4.89662635619374e+00   2.49812764355331e-01   1.88214289198049e-02
  2.82353919997749e+00   6.60478493314713e-02   1.12210102451363e-01
  3.47337446849797e+00   1.00667289597281e+00   1.44212951380650e-01
  2.07395492544326e+00   2.46267312132779e-01   2.38655707072122e-01
  7.54497133538528e+00   3.52608742736254e-01   1.50235790915771e-03
 -2.67709665261880e+00   1.72095136091524e+00   2.40083546942144e-02
 -1.62759104513007e+00   9.68485537267863e-01   1.29152384657750e-01
 -4.75341196458374e+00   3.67407042040499e-01   1.18009106830777e-02
 -7.18873511564367e+00   1.33972911963462e+00   3.95360507331938e-04
 -4.59346888039457e+00   5.31729755389639e-01   1.17499496452859e-02
  6.64743035398253e+00   1.05387440010011e+00   7.38844123112917e-03
  5.44270107453423e+00   5.65905735724689e-01   1.50130844138384e-02
 -6.20150813611874e+00   1.03232237502189e+00   1.44142032935211e-03
  1.66046440506985e+00   1.25706718149830e+00   4.80198065088726e-01
 -3.32856081766003e-01   1.07241615908254e+00   3.16358752078628e-01
  1.51495792781246e+00   7.91208214589801e-01   4.39842547863537e-01
  2.54840010574501e+00   1.58162759754106e+00   3.99221299545004e-01
 -3.09344814577805e+00   1.74687489829137e+00   1.55620081515475e-02
