    2.0015274657E+00    1.6231748055E+00    4.8222241982E-01    4.8252457833E-01
    6.3554208155E+00    1.3160521632E+00    1.3255542139E-02    1.2789441090E-02
    4.4109710439E+00    1.2215015712E+00    7.6412876037E-02    7.5997258138E-02
   -4.3966849602E+00    3.8250536017E-01    1.6558681442E-02    1.6526691716E-02
   -3.1973394414E+00    1.1487894965E+00    2.5285587522E-02    2.5255052154E-02
    5.9768551263E+00    7.9372836918E-02    5.4807436017E-03    5.4626553398E-03
   -7.9157551270E+00    1.6033288102E+00    1.3980317793E-04    1.4685224320E-04
    5.1396546941E+00    1.9201418341E+00    7.4231135586E-02    7.3921015190E-02
    4.7531108600E+00    1.7080181427E+00    8.7051444155E-02    8.6731881690E-02
   -5.1304075450E-01    1.0141929193E-01    4.5566185135E-01    4.5562331064E-01
   -3.1514811709E+00    6.7732016676E-01    4.1677157450E-02    4.1641427160E-02
   -3.5451902064E+00    6.3600639572E-01    2.9684720747E-02    2.9647463277E-02
   -3.9220865975E+00    2.2543398345E-01    3.0671539690E-02    3.0631286680E-02
   -8.7877910588E-01    1.2532236387E+00    1.8965787392E-01    1.8956742126E-01
    7.2772143327E-02    1.5949163507E+00    2.9413912338E-01    2.9410540976E-01
    8.5595763319E-01    6.2744294400E-01    4.9342372051E-01    4.9352902094E-01
    7.9280045350E+00    1.7256184698E+00    4.0741219825E-03    4.0328418445E-03
    4.6825907074E+00    1.5942538257E+00    8.3743132141E-02    8.3381501557E-02
    1.9548676711E+00    2.5827588295E-01    2.6165034245E-01    2.6182705586E-01
    7.8233623629E+00    1.5337183135E+00    3.7379102394E-03    3.6971084270E-03
   -4.5550608282E+00    1.7652414398E+00    3.3777938039E-03    3.5858825649E-03
   -5.4366074583E+00    3.9456513966E-01    5.8091230309E-03    5.8349703787E-03
    1.8006336684E+00    1.1472823590E+00    4.4988036252E-01    4.5022023620E-01
   -7.2969278726E+00    1.2774999320E+00    2.3040854235E-04    3.7760633855E-04
   -7.4291155396E+00    1.2186685150E+00    2.3617812407E-04    3.5090750984E-04
    2.3822112434E-01    1.9249135526E-01    4.9974105906E-01    4.9973868961E-01
   -5.4070359480E-01    1.3223829220E+00    2.3269651575E-01    2.3259093871E-01
    6.6746843711E+00    1.2639094494E+00    9.2145951462E-03    8.8570264254E-03
    2.0676200719E+00    1.6477709780E+00    4.7828517071E-01    4.7859737895E-01
    2.2588234559E-01    1.6070253983E+00    3.2101652675E-01    3.2098921702E-01
   -5.0025033704E-02    6.5433641587E-01    4.4289760114E-01    4.4277381383E-01
   -4.0397612476E+00    1.4440946659E+00    8.1701144113E-03    8.2379965739E-03
   -7.8112955913E+00    1.7345467751E+00    8.6299706864E-05    1.4297537053E-04
   -4.9215656962E+00    1.7858955164E+00    2.1227877877E-03    2.4375640841E-03
    3.0725139341E+00    3.2302465389E-01    1.1304186134E-01    1.1300325366E-01
   -4.7902924162E+00    5.3404700173E-02    1.5528723471E-02    1.5510408747E-02
   -2.0874190304E+00    1.3016148868E+00    6.3214043155E-02    6.3149158346E-02
   -7.9402521272E+00    4.2935254549E-01    4.3630956159E-04    4.6339948713E-04
    5.2807636768E+00    1.1274194485E+00    3.1035495470E-02    3.0458922309E-02
   -5.5286227030E+00    1.8896090596E+00    7.3844057462E-04    1.1989793317E-03
   -3.7184111270E+00    7.5863924851E-01    2.2248360221E-02    2.2225639076E-02
    6.0853144637E+00    5.0554910077E-01    7.6990324621E-03    7.4902666539E-03
    1.5665295789E-01    9.1302009992E-01    4.3491207597E-01    4.3479293576E-01
    5.5544039419E+00    1.3144878265E+00    2.8597615319E-02    2.8004756866E-02
    2.2354746711E+00    2.0219793571E-01    2.0459920672E-01    2.0470865737E-01
    3.8683351578E+00    7.6116952700E-01    8.2252672251E-02    8.1959445746E-02
   -6.5360703190E+00    2.6744237768E-01    2.1555899217E-03    2.2148202622E-03
    6.5830114202E-01    1.3248924432E+00    4.4834814368E-01    4.4832564246E-01
    1.2435578081E-01    1.6611050645E+00    2.9135494993E-01    2.9135276256E-01
    5.9414300271E+00    7.5370756282E-01    1.1400868422E-02    1.1045704785E-02
   -2.2197750558E+00    7.4344790555E-01    9.3425095275E-02    9.3405912100E-02
    1.5709450753E+00    1.0790433179E+00    4.7063476513E-01    4.7093330446E-01
   -7.0519737225E+00    4.3011555928E-01    1.0385166187E-03    1.1248923422E-03
   -1.7978911822E+00    4.9481918323E-01    1.6665321590E-01    1.6662874419E-01
   -2.8314184599E+00    6.5970456656E-01    5.7415605214E-02    5.7383450354E-02
   -5.5968043349E+00    9.1485139628E-01    2.8020264322E-03    2.9632211410E-03
    5.0614096611E+00    1.6306292061E-01    1.4825821689E-02    1.4697733091E-02
   -1.9288612552E+00    1.5054642727E+00    6.0638442403E-02    6.0527673685E-02
    7.6599661506E+00    1.1581091489E+00    3.0222812764E-03    2.9923122244E-03
    1.4398670882E+00    5.9938774578E-01    4.2084553155E-01    4.2114295906E-01
