# DNNF90 training history: one row per validation event
#  1:epoch  2:patience
#  3:cost_train    4:cost_val    5:cost_input   (per point;
#    the composite objective, Loss_term weights applied --
#    the same sum the optimizer descends)
#  6:cost_train_f  7:cost_train_df  8:cost_val_f  9:cost_val_df
# 10:cost_input_f 11:cost_input_df
# 12:rmse_train_f 13:rmse_train_df 14:rmse_val_f 15:rmse_val_df
# 16:rmse_input_f 17:rmse_input_df
# 18:mae_train_f  19:mae_train_df  20:mae_val_f  21:mae_val_df
# 22:mae_input_f  23:mae_input_df
# 24..: the same 21 metrics for each loss term in turn (2 terms: columns 24-44 are term 1, 45-65 term 2, ...)
200  0    0.27454E-06    0.00000E+00    0.27454E-06    0.56705E-07    0.21783E-04    0.00000E+00    0.00000E+00    0.56705E-07    0.21783E-04    0.60303E-02    0.66005E-02    0.00000E+00    0.00000E+00    0.60303E-02    0.66005E-02    0.29599E-02    0.38311E-02    0.00000E+00    0.00000E+00    0.29599E-02    0.38311E-02    0.17011E-06    0.00000E+00    0.17011E-06    0.17011E-06    0.00000E+00    0.00000E+00    0.00000E+00    0.17011E-06    0.00000E+00    0.58329E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.58329E-03    0.00000E+00    0.48237E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.48237E-03    0.00000E+00    0.32675E-06    0.00000E+00    0.32675E-06    0.00000E+00    0.32675E-04    0.00000E+00    0.00000E+00    0.00000E+00    0.32675E-04    0.73740E-02    0.80839E-02    0.00000E+00    0.00000E+00    0.73740E-02    0.80839E-02    0.41986E-02    0.57466E-02    0.00000E+00    0.00000E+00    0.41986E-02    0.57466E-02
220  0    0.23361E-06    0.00000E+00    0.23361E-06    0.33605E-07    0.20000E-04    0.00000E+00    0.00000E+00    0.33605E-07    0.20000E-04    0.54101E-02    0.63246E-02    0.00000E+00    0.00000E+00    0.54101E-02    0.63246E-02    0.26345E-02    0.35782E-02    0.00000E+00    0.00000E+00    0.26345E-02    0.35782E-02    0.10082E-06    0.00000E+00    0.10082E-06    0.10082E-06    0.00000E+00    0.00000E+00    0.00000E+00    0.10082E-06    0.00000E+00    0.44903E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.44903E-03    0.00000E+00    0.38834E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.38834E-03    0.00000E+00    0.30000E-06    0.00000E+00    0.30000E-06    0.00000E+00    0.30000E-04    0.00000E+00    0.00000E+00    0.00000E+00    0.30000E-04    0.66183E-02    0.77460E-02    0.00000E+00    0.00000E+00    0.66183E-02    0.77460E-02    0.37576E-02    0.53673E-02    0.00000E+00    0.00000E+00    0.37576E-02    0.53673E-02
240  0    0.22343E-06    0.00000E+00    0.22343E-06    0.25347E-07    0.19809E-04    0.00000E+00    0.00000E+00    0.25347E-07    0.19809E-04    0.53396E-02    0.62942E-02    0.00000E+00    0.00000E+00    0.53396E-02    0.62942E-02    0.25375E-02    0.34972E-02    0.00000E+00    0.00000E+00    0.25375E-02    0.34972E-02    0.76040E-07    0.00000E+00    0.76040E-07    0.76040E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.76040E-07    0.00000E+00    0.38998E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.38998E-03    0.00000E+00    0.31784E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.31784E-03    0.00000E+00    0.29713E-06    0.00000E+00    0.29713E-06    0.00000E+00    0.29713E-04    0.00000E+00    0.00000E+00    0.00000E+00    0.29713E-04    0.65338E-02    0.77088E-02    0.00000E+00    0.00000E+00    0.65338E-02    0.77088E-02    0.36473E-02    0.52458E-02    0.00000E+00    0.00000E+00    0.36473E-02    0.52458E-02
260  0    0.20572E-06    0.00000E+00    0.20572E-06    0.20804E-07    0.18492E-04    0.00000E+00    0.00000E+00    0.20804E-07    0.18492E-04    0.49589E-02    0.60814E-02    0.00000E+00    0.00000E+00    0.49589E-02    0.60814E-02    0.24147E-02    0.34881E-02    0.00000E+00    0.00000E+00    0.24147E-02    0.34881E-02    0.62412E-07    0.00000E+00    0.62412E-07    0.62412E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.62412E-07    0.00000E+00    0.35331E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.35331E-03    0.00000E+00    0.30417E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.30417E-03    0.00000E+00    0.27738E-06    0.00000E+00    0.27738E-06    0.00000E+00    0.27738E-04    0.00000E+00    0.00000E+00    0.00000E+00    0.27738E-04    0.60683E-02    0.74482E-02    0.00000E+00    0.00000E+00    0.60683E-02    0.74482E-02    0.34700E-02    0.52321E-02    0.00000E+00    0.00000E+00    0.34700E-02    0.52321E-02
280  0    0.18668E-06    0.00000E+00    0.18668E-06    0.16077E-07    0.17060E-04    0.00000E+00    0.00000E+00    0.16077E-07    0.17060E-04    0.51757E-02    0.58412E-02    0.00000E+00    0.00000E+00    0.51757E-02    0.58412E-02    0.25149E-02    0.34242E-02    0.00000E+00    0.00000E+00    0.25149E-02    0.34242E-02    0.48232E-07    0.00000E+00    0.48232E-07    0.48232E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.48232E-07    0.00000E+00    0.31059E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.31059E-03    0.00000E+00    0.26086E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.26086E-03    0.00000E+00    0.25590E-06    0.00000E+00    0.25590E-06    0.00000E+00    0.25590E-04    0.00000E+00    0.00000E+00    0.00000E+00    0.25590E-04    0.63351E-02    0.71540E-02    0.00000E+00    0.00000E+00    0.63351E-02    0.71540E-02    0.36419E-02    0.51363E-02    0.00000E+00    0.00000E+00    0.36419E-02    0.51363E-02
300  0    0.17672E-06    0.00000E+00    0.17672E-06    0.17740E-07    0.15898E-04    0.00000E+00    0.00000E+00    0.17740E-07    0.15898E-04    0.57827E-02    0.56388E-02    0.00000E+00    0.00000E+00    0.57827E-02    0.56388E-02    0.27594E-02    0.32770E-02    0.00000E+00    0.00000E+00    0.27594E-02    0.32770E-02    0.53219E-07    0.00000E+00    0.53219E-07    0.53219E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.53219E-07    0.00000E+00    0.32625E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.32625E-03    0.00000E+00    0.27843E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.27843E-03    0.00000E+00    0.23847E-06    0.00000E+00    0.23847E-06    0.00000E+00    0.23847E-04    0.00000E+00    0.00000E+00    0.00000E+00    0.23847E-04    0.70785E-02    0.69061E-02    0.00000E+00    0.00000E+00    0.70785E-02    0.69061E-02    0.39999E-02    0.49154E-02    0.00000E+00    0.00000E+00    0.39999E-02    0.49154E-02
320  0    0.13934E-06    0.00000E+00    0.13934E-06    0.12333E-07    0.12700E-04    0.00000E+00    0.00000E+00    0.12333E-07    0.12700E-04    0.45345E-02    0.50399E-02    0.00000E+00    0.00000E+00    0.45345E-02    0.50399E-02    0.23506E-02    0.29069E-02    0.00000E+00    0.00000E+00    0.23506E-02    0.29069E-02    0.37000E-07    0.00000E+00    0.37000E-07    0.37000E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.37000E-07    0.00000E+00    0.27203E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.27203E-03    0.00000E+00    0.22950E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.22950E-03    0.00000E+00    0.19051E-06    0.00000E+00    0.19051E-06    0.00000E+00    0.19051E-04    0.00000E+00    0.00000E+00    0.00000E+00    0.19051E-04    0.55503E-02    0.61726E-02    0.00000E+00    0.00000E+00    0.55503E-02    0.61726E-02    0.34112E-02    0.43604E-02    0.00000E+00    0.00000E+00    0.34112E-02    0.43604E-02
340  0    0.11966E-06    0.00000E+00    0.11966E-06    0.12746E-07    0.10691E-04    0.00000E+00    0.00000E+00    0.12746E-07    0.10691E-04    0.42208E-02    0.46241E-02    0.00000E+00    0.00000E+00    0.42208E-02    0.46241E-02    0.21002E-02    0.25337E-02    0.00000E+00    0.00000E+00    0.21002E-02    0.25337E-02    0.38239E-07    0.00000E+00    0.38239E-07    0.38239E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.38239E-07    0.00000E+00    0.27655E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.27655E-03    0.00000E+00    0.21892E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.21892E-03    0.00000E+00    0.16037E-06    0.00000E+00    0.16037E-06    0.00000E+00    0.16037E-04    0.00000E+00    0.00000E+00    0.00000E+00    0.16037E-04    0.51656E-02    0.56633E-02    0.00000E+00    0.00000E+00    0.51656E-02    0.56633E-02    0.30408E-02    0.38005E-02    0.00000E+00    0.00000E+00    0.30408E-02    0.38005E-02
360  0    0.68678E-07    0.00000E+00    0.68678E-07    0.13763E-07    0.54915E-05    0.00000E+00    0.00000E+00    0.13763E-07    0.54915E-05    0.29237E-02    0.33140E-02    0.00000E+00    0.00000E+00    0.29237E-02    0.33140E-02    0.15778E-02    0.18364E-02    0.00000E+00    0.00000E+00    0.15778E-02    0.18364E-02    0.41289E-07    0.00000E+00    0.41289E-07    0.41289E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.41289E-07    0.00000E+00    0.28736E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.28736E-03    0.00000E+00    0.24308E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.24308E-03    0.00000E+00    0.82372E-07    0.00000E+00    0.82372E-07    0.00000E+00    0.82372E-05    0.00000E+00    0.00000E+00    0.00000E+00    0.82372E-05    0.35750E-02    0.40589E-02    0.00000E+00    0.00000E+00    0.35750E-02    0.40589E-02    0.22452E-02    0.27547E-02    0.00000E+00    0.00000E+00    0.22452E-02    0.27547E-02
380  0    0.55803E-07    0.00000E+00    0.55803E-07    0.98121E-08    0.45991E-05    0.00000E+00    0.00000E+00    0.98121E-08    0.45991E-05    0.16147E-02    0.30329E-02    0.00000E+00    0.00000E+00    0.16147E-02    0.30329E-02    0.10475E-02    0.17089E-02    0.00000E+00    0.00000E+00    0.10475E-02    0.17089E-02    0.29436E-07    0.00000E+00    0.29436E-07    0.29436E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.29436E-07    0.00000E+00    0.24264E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.24264E-03    0.00000E+00    0.19712E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.19712E-03    0.00000E+00    0.68987E-07    0.00000E+00    0.68987E-07    0.00000E+00    0.68987E-05    0.00000E+00    0.00000E+00    0.00000E+00    0.68987E-05    0.19701E-02    0.37145E-02    0.00000E+00    0.00000E+00    0.19701E-02    0.37145E-02    0.14727E-02    0.25634E-02    0.00000E+00    0.00000E+00    0.14727E-02    0.25634E-02
