   -5.6291066381E+00    5.3826591005E-01    5.4495059225E-02    5.7060503944E-02
   -2.8853695357E-01    6.3555388370E-01    7.6663899109E-01    7.7510807909E-01
    8.3092584546E+00    2.6020687618E-01    3.7260710040E-02    3.7449206030E-02
   -9.5241776290E+00    1.8002408003E-01    5.6761684470E-03    5.9171631015E-03
    9.0729744377E+00    1.6002395983E-01    1.7076097044E-02    1.7242207432E-02
    1.7363237948E+00    8.5501626957E-01    9.7118664000E-01    9.8277624015E-01
    3.7851509233E+00    3.5178024798E-01    5.8227659796E-01    5.8468572125E-01
   -1.1502818702E+00    7.5224655487E-01    5.2076552845E-01    5.2932076007E-01
   -4.7315455416E+00    5.6272269488E-01    9.6571010266E-02    1.0079081670E-01
   -6.1663957137E+00    4.0659630653E-01    4.7776420989E-02    4.9791448766E-02
   -1.4103715254E+00    6.7607704903E-01    5.0715775424E-01    5.1683187289E-01
   -5.4056137095E-01    4.4576392952E-01    8.1468906469E-01    8.2255040057E-01
    8.7063958728E+00    4.0177725320E-01    3.6539952646E-02    3.6751386740E-02
    2.1981529501E+00    3.3792239953E-02    7.4423948797E-01    7.4417199664E-01
    7.0733748334E+00    3.1406324025E-02    5.9192088648E-02    5.9138693646E-02
   -9.5317241110E+00    6.7538488431E-01    1.6161705646E-03    2.0020732111E-03
   -1.8153147779E+00    8.8470673524E-02    7.5392401901E-01    7.5681483012E-01
    5.8544888849E+00    8.6945594267E-01    4.2888001587E-01    4.3900534652E-01
    2.5189635602E+00    8.2173276404E-02    7.0380491468E-01    7.0384478246E-01
   -7.6358595695E+00    1.4933318828E-01    2.7266761011E-02    2.7792616391E-02
    4.3805379261E+00    1.1756359640E-01    3.4746753265E-01    3.4789222794E-01
    9.0339012814E+00    9.5359298453E-01    7.9990236085E-02    8.1234171823E-02
    1.7638998083E+00    3.2455266941E-01    9.4226814071E-01    9.4555230559E-01
   -6.9960122503E+00    1.3973273768E-01    4.4660119006E-02    4.5374079859E-02
    4.0566771075E+00    3.0426313526E-02    3.6428332844E-01    3.6435133931E-01
    1.8838406269E+00    4.0678027143E-01    9.5142064198E-01    9.5612663867E-01
   -3.4998036388E+00    2.2608635723E-01    3.3777663444E-01    3.4429813384E-01
   -9.5579319768E-01    7.8148659531E-01    5.4595467070E-01    5.5399654255E-01
