   -0.955138660572E+01    0.306357735792E+00    0.441102933402E-02
   -0.853764200664E+01    0.125021482387E+00    0.146098389745E-01
   -0.154466151046E+01    0.892721685515E+00    0.380200470733E+00
    0.148819019352E+00    0.610806194313E+00    0.867950521640E+00
    0.474721513045E+01    0.237725248646E-01    0.253215798542E+00
    0.841019391464E+01    0.331364178217E+00    0.398776814353E-01
    0.189261176822E+00    0.590997055271E+00    0.883106980749E+00
   -0.947487370189E+01    0.722447278169E+00    0.189280439659E-02
   -0.948367019924E+01    0.359016167814E+00    0.416224816462E-02
    0.401137137912E+01    0.729924521412E+00    0.746981199448E+00
   -0.730164920611E+01    0.907277587045E+00    0.763182169094E-02
    0.105111227360E+01    0.772065181593E+00    0.938049807827E+00
    0.375024994150E+00    0.648979067409E+00    0.888437993492E+00
   -0.509086744597E+01    0.437573073819E+00    0.987604254940E-01
    0.648380490704E+01    0.165909807923E+00    0.111888152518E+00
    0.859840525910E+01    0.525980071569E+00    0.503444396906E-01
    0.388669930807E+01    0.688475837613E+00    0.750229320510E+00
   -0.312374735885E+01    0.354900790063E+00    0.350773929150E+00
   -0.375688544003E+01    0.116655385071E+00    0.349423733173E+00
   -0.121815494046E+01    0.488191086106E+00    0.662233058406E+00
    0.806473307261E+01    0.967258045787E+00    0.155484689905E+00
   -0.428868308866E+01    0.627689772485E+00    0.120289490343E+00
   -0.216976811097E+01    0.513433057984E+00    0.449802352103E+00
    0.133486175766E+01    0.356863841922E+00    0.989354591851E+00
    0.251345819105E+01    0.338697679349E+00    0.838270617441E+00
    0.433211387214E+01    0.446728832903E+00    0.521997412833E+00
   -0.552603901715E+01    0.677020190133E+00    0.473755242593E-01
   -0.915033666745E+01    0.831567476230E+00    0.195462574332E-02
    0.545902713804E+01    0.342583642902E+00    0.270883539642E+00
    0.559568731672E+01    0.363645383136E+00    0.259273710829E+00
    0.103634318557E+01    0.259012211606E+00    0.991457651740E+00
   -0.587167205352E+01    0.200456803064E+00    0.888813287787E-01
   -0.435460768283E+01    0.616140456892E+00    0.117571940318E+00
    0.145402123691E+01    0.358663782050E+00    0.982427514301E+00
    0.956577858313E+01    0.936752080247E+00    0.544713819387E-01
   -0.953040599886E+01    0.694661155620E+00    0.192073460123E-02
   -0.402270736583E+01    0.826535311574E+00    0.101889512482E+00
    0.153984550241E+01    0.747832678897E+00    0.988016081720E+00
    0.280098578693E+01    0.447022705426E+00    0.837686219679E+00
   -0.861288645187E+01    0.437309059128E+00    0.716677033058E-02
    0.698603885311E+00    0.757006680780E+00    0.894667215186E+00
    0.796780836736E+01    0.659626940330E+00    0.989268094308E-01
   -0.650958711763E+01    0.655670330565E+00    0.238488757219E-01
    0.449254558468E+01    0.884741955491E+00    0.731564667506E+00
   -0.327401538773E+01    0.637393477503E+00    0.218866175179E+00
   -0.519310814427E+01    0.728261505739E+00    0.545877244396E-01
    0.193964185887E+01    0.157132704015E+00    0.855484179190E+00
   -0.778032783670E+01    0.440126105624E+00    0.138340324371E-01
    0.868948029773E+01    0.856620484029E+00    0.863177862968E-01
    0.251489621527E+01    0.373516277488E+00    0.854203212411E+00
    0.616674343959E+01    0.634198436586E+00    0.279315201891E+00
   -0.766374015546E+01    0.438761300702E+00    0.151981969433E-01
   -0.576205466467E+01    0.718629468216E+00    0.368581603852E-01
   -0.198646520087E+01    0.516154787727E+00    0.484855421037E+00
    0.899756618181E+01    0.784934463597E+00    0.613954586204E-01
   -0.192983329455E+01    0.524123551641E+00    0.492093070407E+00
   -0.132074185458E+01    0.736196989444E+00    0.502808760836E+00
    0.384039923157E+01    0.141780196655E+00    0.459421949132E+00
    0.675624445697E+00    0.663629330079E+00    0.926464080359E+00
    0.358648435018E+01    0.835601463426E+00    0.877975346204E+00
    0.735835851550E+01    0.518274090612E+00    0.115576540677E+00
    0.811560697801E+01    0.913228652280E+00    0.138009229565E+00
   -0.922985788055E+00    0.966706397353E+00    0.461063531076E+00
   -0.480254127919E+01    0.399022711889E+00    0.127089640029E+00
    0.363488256988E+00    0.343203056680E+00    0.980728744204E+00
    0.816653703950E+01    0.367472395428E+00    0.509188438065E-01
   -0.894993945968E+01    0.305777606984E+00    0.721408044291E-02
   -0.137124363618E+01    0.158746094581E+00    0.807977154395E+00
    0.817427441047E+01    0.623097721362E+00    0.808099055009E-01
   -0.681338181324E+01    0.100613104689E-01    0.657309120154E-01
   -0.396531425178E+01    0.682374900327E+00    0.134827102035E+00
    0.115661751318E+01    0.941641684796E+00    0.890556995501E+00
