    0.989957667989E+01    0.000000000000E+00    0.640320284432E-02
   -0.172807354745E+01    0.000000000000E+00    0.819260280781E+00
   -0.604354618522E+01    0.000000000000E+00    0.112239808882E+00
    0.979050132326E+01    0.000000000000E+00    0.699526326628E-02
    0.597684552082E+01    0.000000000000E+00    0.117176577058E+00
    0.356477579593E+01    0.000000000000E+00    0.440538183229E+00
   -0.386359793752E+01    0.000000000000E+00    0.384511067059E+00
   -0.828151523218E+01    0.000000000000E+00    0.229383391979E-01
   -0.933572477808E+01    0.000000000000E+00    0.100798237623E-01
    0.181927306654E+01    0.000000000000E+00    0.801965711389E+00
   -0.450639331297E+01    0.000000000000E+00    0.278717938573E+00
   -0.616915079766E+01    0.000000000000E+00    0.103419913385E+00
    0.369949593643E+01    0.000000000000E+00    0.414794590804E+00
   -0.617874044322E+01    0.000000000000E+00    0.102771469259E+00
   -0.903856639101E+01    0.000000000000E+00    0.127561716028E-01
    0.492875466154E+01    0.000000000000E+00    0.221114269945E+00
   -0.556564431538E+01    0.000000000000E+00    0.151773898178E+00
    0.698300599096E+01    0.000000000000E+00    0.594699448469E-01
   -0.246502344462E+01    0.000000000000E+00    0.669560120393E+00
    0.716831333445E+01    0.000000000000E+00    0.521621905156E-01
    0.142726533515E+01    0.000000000000E+00    0.872436338387E+00
    0.807428534930E+01    0.000000000000E+00    0.268367721833E-01
   -0.666064750598E+01    0.000000000000E+00    0.743805892327E-01
    0.638540319573E+01    0.000000000000E+00    0.896189610916E-01
    0.482203468000E+01    0.000000000000E+00    0.234768490709E+00
    0.575223606324E+00    0.000000000000E+00    0.977940068655E+00
    0.475965259345E+01    0.000000000000E+00    0.243030658438E+00
    0.529687813114E+01    0.000000000000E+00    0.178568178384E+00
   -0.778908940538E+01    0.000000000000E+00    0.332127304797E-01
    0.605936111886E+01    0.000000000000E+00    0.111095385099E+00
    0.566566213138E+01    0.000000000000E+00    0.142671806586E+00
   -0.536906229500E+01    0.000000000000E+00    0.171028985647E+00
   -0.729506348137E+00    0.000000000000E+00    0.964784367161E+00
   -0.417151695242E+01    0.000000000000E+00    0.331173300429E+00
    0.748981181696E+01    0.000000000000E+00    0.413808149365E-01
   -0.477019853419E+01    0.000000000000E+00    0.241619296901E+00
   -0.879982329450E+01    0.000000000000E+00    0.153819675366E-01
   -0.974920457849E+01    0.000000000000E+00    0.723286837258E-02
   -0.131470104768E+01    0.000000000000E+00    0.890545429505E+00
    0.782974479218E+01    0.000000000000E+00    0.322254572226E-01
    0.497465340441E+01    0.000000000000E+00    0.215426925427E+00
   -0.829988229157E+01    0.000000000000E+00    0.226196068702E-01
    0.495442141087E+01    0.000000000000E+00    0.217920228104E+00
   -0.147272383891E+01    0.000000000000E+00    0.864826545816E+00
    0.963632336407E+01    0.000000000000E+00    0.792252394225E-02
    0.606846319992E+01    0.000000000000E+00    0.110441211768E+00
    0.595280818527E+00    0.000000000000E+00    0.976395516873E+00
    0.856957390553E+01    0.000000000000E+00    0.183918088634E-01
   -0.235553219360E+01    0.000000000000E+00    0.692821335739E+00
   -0.650703283978E+01    0.000000000000E+00    0.825791837098E-01
   -0.174837939311E+01    0.000000000000E+00    0.815451525519E+00
    0.293200584374E+01    0.000000000000E+00    0.569794552386E+00
   -0.934435921736E+01    0.000000000000E+00    0.100106950498E-01
   -0.640066350710E+01    0.000000000000E+00    0.887081012856E-01
    0.160423057957E+01    0.000000000000E+00    0.841925322611E+00
   -0.510385561798E+01    0.000000000000E+00    0.200008486999E+00
    0.188712710308E+01    0.000000000000E+00    0.788801163741E+00
   -0.572320661836E+01    0.000000000000E+00    0.137640355752E+00
   -0.886828931193E+01    0.000000000000E+00    0.145808255268E-01
    0.183155023616E+01    0.000000000000E+00    0.799601751117E+00
    0.100000000000E+02    0.788579597094E-01    0.698087477193E-02
   -0.100000000000E+02    0.207706757739E+00    0.377198588735E-02
    0.100000000000E+02    0.671121129090E+00    0.236975109798E-01
   -0.100000000000E+02    0.927642534894E+00    0.765961040328E-03
    0.100000000000E+02    0.954877137447E+00    0.412542242351E-01
   -0.100000000000E+02    0.520705097471E+00    0.189971510029E-02
    0.100000000000E+02    0.845452272969E+00    0.334076377514E-01
   -0.100000000000E+02    0.367107480256E+00    0.266412621867E-02
    0.100000000000E+02    0.400085857005E+00    0.136762104903E-01
   -0.100000000000E+02    0.240921564270E+00    0.350936329495E-02
    0.100000000000E+02    0.620029555656E+00    0.213947121386E-01
   -0.100000000000E+02    0.864511520997E+00    0.882789486130E-03
    0.100000000000E+02    0.942436942302E-01    0.721265391027E-02
   -0.100000000000E+02    0.610406670262E+00    0.155726772571E-02
    0.100000000000E+02    0.957925685351E-01    0.723639217748E-02
   -0.100000000000E+02    0.437836847676E+00    0.228076447125E-02
    0.100000000000E+02    0.310319462304E+00    0.113570310012E-01
   -0.100000000000E+02    0.131963372495E+00    0.444406059924E-02
    0.100000000000E+02    0.176990626216E+00    0.859139604502E-02
   -0.100000000000E+02    0.831233329476E+00    0.951246825796E-03
    0.100000000000E+02    0.767408948091E-01    0.694954760734E-02
   -0.100000000000E+02    0.560683491451E+00    0.173885362808E-02
    0.100000000000E+02    0.265320456569E+00    0.103402749926E-01
   -0.100000000000E+02    0.454168154969E+00    0.220020127419E-02
    0.100000000000E+02    0.716844204274E+00    0.259524045616E-01
   -0.100000000000E+02    0.999567788292E+00    0.651312056148E-03
    0.100000000000E+02    0.780999906397E+00    0.294539181618E-01
   -0.100000000000E+02    0.238475415268E+00    0.352808355971E-02
    0.100000000000E+02    0.392468806740E+00    0.134631757021E-01
   -0.100000000000E+02    0.922210920477E+00    0.775383942903E-03
