    0.791966134391E+01    0.000000000000E+00    0.435913510011E-02
   -0.135057860875E+01    0.000000000000E+00    0.196118538830E+01
   -0.138245883796E+01    0.000000000000E+00    0.192441907761E+01
    0.690887524829E+01    0.000000000000E+00    0.119626574214E-01
   -0.483483694817E+01    0.000000000000E+00    0.938776041214E-01
    0.208626847475E+01    0.000000000000E+00    0.117890330638E+01
    0.783240105861E+01    0.000000000000E+00    0.475628872096E-02
   -0.357811422261E+01    0.000000000000E+00    0.317176005288E+00
    0.478147641665E+01    0.000000000000E+00    0.989374846459E-01
    0.546324117557E+01    0.000000000000E+00    0.504488067958E-01
    0.285182063674E+01    0.000000000000E+00    0.619290132591E+00
    0.717066491455E+01    0.000000000000E+00    0.921156704888E-02
   -0.309087835001E+01    0.000000000000E+00    0.499129600584E+00
    0.123928570641E+01    0.000000000000E+00    0.208959594648E+01
   -0.662521218574E+01    0.000000000000E+00    0.158758407372E-01
    0.712661658864E+01    0.000000000000E+00    0.962572420109E-02
   -0.746857982247E+01    0.000000000000E+00    0.684104813072E-02
   -0.227574997074E+01    0.000000000000E+00    0.101369011766E+01
    0.145541845323E+01    0.000000000000E+00    0.184060952987E+01
   -0.566917869592E+01    0.000000000000E+00    0.411240750019E-01
   -0.360511465038E+01    0.000000000000E+00    0.309174080275E+00
   -0.435954439030E+01    0.000000000000E+00    0.149562022488E+00
   -0.493532063813E+01    0.000000000000E+00    0.850310430684E-01
   -0.306664008819E+01    0.000000000000E+00    0.510286034887E+00
    0.295959674915E+01    0.000000000000E+00    0.562270754706E+00
   -0.309449597284E+01    0.000000000000E+00    0.497483425934E+00
   -0.494299235458E+01    0.000000000000E+00    0.843904103582E-01
    0.632079038656E+01    0.000000000000E+00    0.215048336369E-01
   -0.723085311281E+01    0.000000000000E+00    0.867427313358E-02
   -0.799872382896E+00    0.000000000000E+00    0.256704081692E+01
    0.394300372923E+01    0.000000000000E+00    0.223911213810E+00
   -0.762295512862E+01    0.000000000000E+00    0.586339537063E-02
   -0.445251545231E+01    0.000000000000E+00    0.136589855781E+00
   -0.776803525679E+01    0.000000000000E+00    0.507223101716E-02
    0.558640479277E+01    0.000000000000E+00    0.446464229776E-01
    0.657771797867E+01    0.000000000000E+00    0.166458983913E-01
   -0.197201875570E+01    0.000000000000E+00    0.128695400419E+01
    0.419551691560E+01    0.000000000000E+00    0.175430638822E+00
    0.573465066756E+01    0.000000000000E+00    0.385346432826E-01
    0.241503472210E+01    0.000000000000E+00    0.903646906611E+00
    0.114181226812E+01    0.000000000000E+00    0.220115634304E+01
    0.667512667386E+01    0.000000000000E+00    0.151048067435E-01
    0.645942827944E+01    0.000000000000E+00    0.187295917002E-01
    0.769667971244E+01    0.000000000000E+00    0.544704770445E-02
   -0.532851800478E+01    0.000000000000E+00    0.576543024448E-01
   -0.288620207683E+01    0.000000000000E+00    0.600573857697E+00
    0.510832255658E+01    0.000000000000E+00    0.716851310632E-01
   -0.769394190210E+00    0.000000000000E+00    0.259641804151E+01
    0.385762774400E+01    0.000000000000E+00    0.243042882825E+00
   -0.446085900152E+01    0.000000000000E+00    0.135480876303E+00
    0.460178885060E+00    0.000000000000E+00    0.284661843037E+01
    0.262594469425E+01    0.000000000000E+00    0.755192286533E+00
    0.380772207476E+01    0.000000000000E+00    0.254939964885E+00
   -0.651017386493E+01    0.000000000000E+00    0.178056146004E-01
    0.423750250491E+01    0.000000000000E+00    0.168423024128E+00
    0.216621607225E+01    0.000000000000E+00    0.110702981773E+01
   -0.623127152431E+01    0.000000000000E+00    0.235108112776E-01
    0.262076979060E+00    0.000000000000E+00    0.294907074818E+01
    0.484748889509E+01    0.000000000000E+00    0.927157336866E-01
    0.577958947045E+01    0.000000000000E+00    0.368517099058E-01
    0.800000000000E+01    0.110519201211E+01    0.121317854311E-01
   -0.800000000000E+01    0.118287265522E+01    0.123316460446E-02
    0.800000000000E+01    0.164689686921E+01    0.208234375246E-01
   -0.800000000000E+01    0.118732968935E+01    0.122768170028E-02
    0.800000000000E+01    0.105010766766E+01    0.114828318612E-01
   -0.800000000000E+01    0.121751048545E+01    0.119119008888E-02
    0.800000000000E+01    0.327199930684E+00    0.557856430192E-02
   -0.800000000000E+01    0.174655753734E+00    0.337853724322E-02
    0.800000000000E+01    0.135756890267E+01    0.156055219505E-01
   -0.800000000000E+01    0.161118946015E+01    0.803593706969E-03
