   -0.139870351449E+01    0.143868796302E+01    0.627295013434E+00
   -0.781210691788E+01    0.890640838113E+00    0.199288222064E-02
    0.234560467499E+01    0.369405153459E+00    0.128289224796E+01
    0.232623963028E+01    0.768523375641E+00    0.172448921483E+01
   -0.747548737389E+01    0.132795683055E+01    0.180203632523E-02
   -0.353003808830E+01    0.751218280118E-01    0.309160826245E+00
   -0.512053080568E+01    0.243918451261E-01    0.691387442886E-01
   -0.318768317565E+01    0.109233594203E+01    0.161603835133E+00
    0.128338446365E+01    0.138628075370E+01    0.299207325641E+01
    0.487615262848E+01    0.670836893261E+00    0.173770305410E+00
   -0.408308449438E+01    0.863096339453E+00    0.841255553306E-01
    0.203444833033E+01    0.807917078915E+00    0.210426974413E+01
    0.150970168246E+01    0.180085583200E+01    0.293730953618E+01
    0.169031625460E+00    0.981652894616E+00    0.255454942885E+01
   -0.457856529469E+01    0.452514564056E-01    0.115504601284E+00
   -0.497755956653E+01    0.130239003247E+01    0.223979367523E-01
   -0.709463144954E+01    0.823757928214E+00    0.436467926273E-02
   -0.310824543890E+01    0.362044729694E-01    0.475247586128E+00
    0.146524018892E+01    0.178568222425E+00    0.203496578753E+01
    0.771376185904E+01    0.569783571537E+00    0.946030908425E-02
    0.588777407641E+01    0.157715919419E+00    0.387108729169E-01
    0.312802407825E+01    0.174485536534E+01    0.192360111649E+01
    0.423883313398E+01    0.415413515478E+00    0.251139139897E+00
    0.396969702333E+01    0.155602575801E+01    0.904677306613E+00
    0.576166463424E+01    0.134224225818E+01    0.141076319679E+00
   -0.667722627266E+01    0.187465576579E+01    0.231727879781E-02
   -0.513504619184E+01    0.185528506979E+01    0.110285794073E-01
    0.763182753669E+01    0.380496811912E+00    0.849870030761E-02
    0.702300822187E+01    0.190975427489E+01    0.713367118570E-01
   -0.728731847622E+01    0.584037775504E+00    0.457470762421E-02
    0.110918677309E+01    0.104141019494E+01    0.299655738759E+01
   -0.374235881142E+01    0.118975712004E+01    0.853000715365E-01
    0.259344527703E+01    0.169090454594E+01    0.246335844965E+01
   -0.665735731762E+01    0.182199492162E+01    0.249152333927E-02
   -0.471897385694E+01    0.734214960513E+00    0.509541468657E-01
   -0.195210612695E+01    0.134326467104E+01    0.413444193639E+00
    0.116668097967E+01    0.800171714010E+00    0.290146657104E+01
   -0.178352690737E+01    0.112703989195E+01    0.587611648081E+00
    0.314270297151E+01    0.481843128541E+00    0.732668942747E+00
   -0.576538691303E+01    0.151517224553E+01    0.825422874208E-02
   -0.468065800982E+01    0.124005911131E+01    0.320271968771E-01
    0.511391074866E+01    0.118551305820E+01    0.227078551800E+00
   -0.743520511377E+01    0.172902304199E+01    0.125636715425E-02
   -0.235516249060E+01    0.144807727817E+00    0.841265851310E+00
    0.147890144684E+01    0.188487388460E+00    0.203064655798E+01
   -0.451168110567E+00    0.823484688528E+00    0.204883497142E+01
    0.406260628714E+00    0.122081334052E+01    0.255264687688E+01
   -0.484530289042E+01    0.123834349852E+01    0.272338594842E-01
   -0.198247555791E+01    0.191585137070E+00    0.110014672453E+01
   -0.593507433008E+01    0.332894711658E+00    0.226668686284E-01
    0.218629061758E+01    0.875673695352E+00    0.200732187774E+01
    0.617424498260E+01    0.264321910920E+00    0.323728921262E-01
   -0.495016942056E+01    0.620638924607E+00    0.453428834960E-01
   -0.687380958197E+01    0.811509685439E+00    0.550922425314E-02
    0.422328230354E+01    0.263926744991E+00    0.220415603817E+00
    0.385392024003E+01    0.807975512053E+00    0.519988336180E+00
   -0.348415281671E+01    0.353981252433E+00    0.247625499434E+00
    0.757337537971E+01    0.105502381467E+01    0.176610268631E-01
   -0.759764804803E+01    0.166246665895E+01    0.114151570147E-02
    0.162793114733E+01    0.632471401324E+00    0.236428901360E+01
   -0.345330944472E+01    0.153481789618E+00    0.308683527666E+00
   -0.102297690803E+01    0.135967757140E+01    0.928366642891E+00
    0.688198214455E+01    0.112136698290E+01    0.375531895549E-01
    0.149321030837E+00    0.227989154868E+00    0.299536327796E+01
    0.180070147027E+01    0.530640913138E+00    0.205413226696E+01
    0.382506545428E+01    0.163166503150E+01    0.108330770153E+01
    0.317537971648E+01    0.908336309938E+00    0.102089055928E+01
   -0.407147123891E+01    0.831060809594E+00    0.878235138646E-01
    0.209614994725E+01    0.143368840855E+01    0.269351719239E+01
   -0.782076627034E+01    0.102466175545E+01    0.172796747208E-02
   -0.193140919962E+01    0.199913557658E+01    0.226610273731E+00
    0.231052833036E+01    0.129905223205E+01    0.234680334800E+01
   -0.209989464709E+01    0.156199981279E+01    0.292963616583E+00
    0.784815074511E+01    0.123332633396E+01    0.160411711210E-01
    0.992942998514E-01    0.476950830535E+00    0.289552393744E+01
    0.185325341996E+01    0.173563327823E+01    0.298964800406E+01
    0.106584921701E+01    0.784937613480E+00    0.294158626502E+01
    0.727681427691E+01    0.125373524525E+01    0.289261015278E-01
   -0.656506822976E+01    0.184442184095E+01    0.267173058291E-02
   -0.205749246406E+01    0.176791864575E+01    0.250660825376E+00
   -0.796137012663E+01    0.100326467750E+01    0.153383546190E-02
    0.439983035172E+01    0.148929964245E+01    0.587630665299E+00
   -0.337350548155E+01    0.864179586007E+00    0.168393154516E+00
   -0.556732572977E+01    0.132377003897E+01    0.121768133108E-01
    0.250556449496E+01    0.115969245451E+01    0.196661743599E+01
    0.478009821048E+01    0.106957975326E+01    0.279723815029E+00
    0.518272338906E+01    0.491309296384E+00    0.108092146616E+00
    0.204341944760E+01    0.126820454280E+01    0.259086183091E+01
    0.462701770432E+01    0.142892884083E+01    0.452377296917E+00
    0.599432112865E+01    0.187806400575E+01    0.189437083947E+00
    0.558523941118E+01    0.752206963190E+00    0.940444804489E-01
    0.544335297340E+01    0.190086943987E+01    0.328034064359E+00
    0.425352552575E+01    0.181019556702E+01    0.882471019179E+00
    0.460050374774E+01    0.125929559991E+01    0.396188215657E+00
    0.141453959280E+01    0.174812871589E+01    0.291806262048E+01
   -0.165388472547E+01    0.705364823774E+00    0.946559046762E+00
   -0.194097978396E+01    0.100889568337E+01    0.567217098316E+00
    0.412104902414E+01    0.534317629894E+00    0.314601249180E+00
   -0.219853366053E+00    0.143438300123E+01    0.161718020400E+01
    0.290729294237E+01    0.836197256683E+00    0.119289528397E+01
   -0.450328531050E+01    0.107653182009E+01    0.449392909525E-01
   -0.753959138780E+01    0.369101651980E+00    0.440717526520E-02
   -0.230829562855E+00    0.127110776741E+01    0.178755549450E+01
    0.310474086384E+01    0.700749586352E+00    0.912019219784E+00
    0.664740676367E+01    0.520413752352E+00    0.260836167126E-01
   -0.150924140080E+01    0.181302392790E+01    0.403237291168E+00
   -0.761934210318E+01    0.360048160049E+00    0.410656489251E-02
    0.458485193817E+01    0.140632217185E+01    0.460598273767E+00
    0.725837955016E+01    0.320047919652E+00    0.116160930155E-01
    0.794942367192E+01    0.147310435094E+01    0.184168506593E-01
    0.138905903584E+01    0.171003253915E+01    0.292403964311E+01
    0.432836417611E+01    0.194300067156E+01    0.926278554162E+00
    0.302812073865E+01    0.703560495952E+00    0.974025161939E+00
    0.457770230768E+01    0.142981654793E+01    0.473751754889E+00
   -0.920225496144E+00    0.150449310975E+01    0.896355027918E+00
   -0.760884727197E+01    0.492422098684E+00    0.363564429125E-02
   -0.378523643331E+01    0.112544538975E+01    0.871211077241E-01
    0.425949289507E+01    0.195743810107E+01    0.992165902684E+00
   -0.493311657092E+01    0.813192613054E+00    0.380908398423E-01
   -0.754998102741E+01    0.150244947449E+01    0.140494369668E-02
   -0.112829722033E+01    0.135215409805E+01    0.855288080293E+00
   -0.707067024697E+01    0.825345295016E+00    0.446336103672E-02
   -0.432449096758E+00    0.891527859038E+00    0.199189515536E+01
   -0.327462790017E+01    0.796952170059E+00    0.197802381691E+00
    0.696511669824E+01    0.803554506406E+00    0.252010652684E-01
   -0.621924317116E+01    0.141656883385E+00    0.206622679861E-01
    0.175852236005E+01    0.675844799068E-01    0.157709791800E+01
   -0.153987964729E+01    0.195996848293E+01    0.341485103771E+00
    0.565869986673E+01    0.628126480499E-01    0.442281850254E-01
   -0.327736846452E+01    0.182381624532E+01    0.721924229777E-01
   -0.762537928882E+01    0.135076976863E+01    0.151628021729E-02
   -0.623837797128E+01    0.625303092116E+00    0.125145483676E-01
   -0.145225182228E+01    0.176941347048E+00    0.164477152826E+01
   -0.637012506890E+01    0.689489907387E+00    0.102916148610E-01
    0.468359110789E+01    0.173891188535E+01    0.569876766911E+00
    0.621485054586E+01    0.213978836624E+00    0.295724492171E-01
    0.201517084812E+01    0.164346552807E+00    0.140809179566E+01
    0.394547646446E+01    0.300899977813E+00    0.297820730356E+00
   -0.610868765558E+01    0.298666376554E+00    0.197274654139E-01
   -0.288557934150E+01    0.799389972963E+00    0.286608245873E+00
    0.350443034092E+01    0.235127192809E+00    0.423563642511E+00
   -0.559775821498E+01    0.704497902720E+00    0.219056551772E-01
    0.722712102509E+01    0.190718596905E+01    0.581464363933E-01
    0.896731937953E-01    0.185617560380E+00    0.299310658734E+01
    0.141111984667E+01    0.649105338821E+00    0.260342462619E+01
    0.109762429976E+01    0.153053148248E+01    0.286371999914E+01
   -0.559680980022E+01    0.279465475352E+00    0.334745041444E-01
   -0.214653745514E+01    0.188664469042E+00    0.965535465511E+00
    0.324534168600E+01    0.608526270527E-01    0.458079207811E+00
    0.707063738397E+01    0.121776040080E+01    0.342624473444E-01
    0.150707250150E+01    0.813560542867E+00    0.266634236036E+01
    0.415844583741E+01    0.372913900304E+00    0.260406507063E+00
   -0.279984291102E+01    0.452172714460E+00    0.430399517615E+00
   -0.442628025130E+01    0.214611121433E+00    0.113586524932E+00
   -0.764634558145E+00    0.156297319062E+01    0.971588148755E+00
    0.345125318571E+01    0.558436512878E-01    0.376643189205E+00
    0.423137526060E+01    0.169170363108E+01    0.813316687543E+00
    0.673588450405E+01    0.644398835554E+00    0.270221602099E-01
   -0.302492122370E+01    0.663299186031E+00    0.285723378581E+00
    0.688727772015E+01    0.428486177447E+00    0.187414839955E-01
   -0.429690302462E+01    0.140154404880E+01    0.399458077616E-01
    0.597701992014E+01    0.979859987626E+00    0.800005275726E-01
    0.287904600539E+01    0.150320270454E+01    0.193204361333E+01
   -0.470025819085E+01    0.114558623679E+01    0.345028546710E-01
   -0.357250185344E+01    0.247956943452E+00    0.251851877702E+00
    0.696121044286E+01    0.200730613803E+00    0.138719122600E-01
   -0.194002756270E+01    0.114252490274E+01    0.502936878899E+00
    0.708857348178E+01    0.127892357214E+01    0.357669410642E-01
    0.328481220627E+01    0.112808156928E+01    0.111539322646E+01
   -0.362316500575E+01    0.195922432189E+01    0.448247124862E-01
    0.409063646035E+00    0.373493093578E+00    0.299905125192E+01
    0.379100979430E+01    0.130348337318E+01    0.850183872836E+00
   -0.764110928458E+01    0.612715471583E+00    0.312150955925E-02
    0.114889943643E+01    0.139297147895E+01    0.295576150423E+01
   -0.683011360531E+01    0.250042964775E+00    0.100827171406E-01
   -0.685447455033E+01    0.427177073533E+00    0.824522860101E-02
   -0.123572920837E+01    0.178544337103E+01    0.531818773220E+00
   -0.551948896063E+01    0.807905911232E+00    0.213637782080E-01
    0.119055215482E+00    0.122161238863E+01    0.224555983092E+01
    0.393282887872E+01    0.101667339420E+01    0.584673273205E+00
    0.379777210436E+01    0.475450497292E-01    0.269334574591E+00
    0.213213830762E+01    0.189057270027E+01    0.295665669864E+01
    0.672815513171E+01    0.662728356433E+00    0.277322778989E-01
   -0.608408184017E+01    0.118682048822E+01    0.833421320767E-02
    0.151408941458E+00    0.118199411054E+01    0.232580517579E+01
    0.234061590201E+01    0.174676147335E+00    0.110727282138E+01
   -0.757989896151E+01    0.144489455634E+01    0.144430415232E-02
    0.703248749948E+01    0.362800976584E+00    0.151869942707E-01
   -0.758693615940E+01    0.718032335628E+00    0.296595456390E-02
