    3.4656910977E+00    4.4672883290E-01    7.1131004101E-01    7.1598254854E-01
   -4.4208312137E+00    6.7702019013E-01    1.6941772105E-03    1.7207455026E-03
   -7.3202693340E+00    8.3156747623E-01    1.3687249508E-04    2.3178832352E-05
    4.3672217104E+00    3.4258364290E-01    2.8658443331E-01    2.8780101769E-01
    4.4765498534E+00    3.6364538314E-01    2.8398677604E-01    2.8520822467E-01
    8.2907454846E-01    2.5901221161E-01    9.7134140240E-01    9.7448072665E-01
   -4.6973376428E+00    2.0045680306E-01    1.5926866706E-02    1.6236402672E-02
   -3.4836861463E+00    6.1614045689E-01    7.0823354271E-03    7.1215832663E-03
    1.1632169895E+00    3.5866378205E-01    9.5177390044E-01    9.5440564723E-01
    7.6526228665E+00    9.3675208025E-01    1.8420803175E-01    1.8479434992E-01
   -7.6243247991E+00    6.9466115562E-01    6.1821042648E-05    3.4598183379E-05
   -3.2181658927E+00    8.2653531157E-01    3.8042497283E-03    3.1082213968E-03
    1.2318764019E+00    7.4783267890E-01    4.2979183526E-01    4.2547778955E-01
    2.2407886295E+00    4.4702270543E-01    9.9118872955E-01    9.9567752844E-01
   -6.8903091615E+00    4.3730905913E-01    1.2909468079E-04    3.4812695716E-04
    5.5888310825E-01    7.5700668078E-01    2.4682518441E-01    2.4263815563E-01
    6.3742466939E+00    6.5962694033E-01    1.8183910214E-01    1.8236634990E-01
   -5.2076696941E+00    6.5567033057E-01    6.7340588719E-04    7.6511710020E-04
    3.5940364678E+00    8.8474195549E-01    9.4897481616E-01    9.5020751603E-01
   -2.6192123102E+00    6.3739347750E-01    1.7303523372E-02    1.6971864516E-02
   -4.1544865154E+00    7.2826150574E-01    1.9237689238E-03    1.7767643132E-03
    1.5517134871E+00    1.5713270402E-01    8.8326604701E-01    8.8743109083E-01
   -6.2242622694E+00    4.4012610562E-01    4.4866477175E-04    7.5526748219E-04
    6.9515842382E+00    8.5662048403E-01    2.4513530685E-01    2.4640826300E-01
    2.0119169722E+00    3.7351627749E-01    9.8238359134E-01    9.8705056165E-01
    4.9333947517E+00    6.3419843659E-01    5.1092616180E-01    5.1469682204E-01
   -6.1309921244E+00    4.3876130070E-01    5.2869813147E-04    8.4974203220E-04
   -4.6096437317E+00    7.1862946822E-01    1.1670130066E-03    1.0961881189E-03
   -1.5891721607E+00    5.1615478773E-01    9.4388532024E-02    9.3284698462E-02
    7.1980529454E+00    7.8493446360E-01    1.4591566594E-01    1.4613504680E-01
   -1.5438666356E+00    5.2412355164E-01    9.5195165117E-02    9.4045591125E-02
   -1.0565934837E+00    7.3619698944E-01    5.7819711762E-02    5.6215524796E-02
    3.0723193853E+00    1.4178019665E-01    3.7912385089E-01    3.8061602022E-01
