   -0.747548737389E+01    0.000000000000E+00    0.194432929937E-02
   -0.512053080568E+01    0.000000000000E+00    0.286345581226E-01
    0.128338446365E+01    0.000000000000E+00    0.748693181661E+00
   -0.408308449438E+01    0.000000000000E+00    0.855849177503E-01
    0.150970168246E+01    0.000000000000E+00    0.672365997286E+00
   -0.457856529469E+01    0.000000000000E+00    0.512905629540E-01
   -0.709463144954E+01    0.000000000000E+00    0.303591391523E-02
    0.146524018892E+01    0.000000000000E+00    0.687558806780E+00
    0.800000000000E+01    0.788579597094E-01    0.161770165998E-02
   -0.800000000000E+01    0.207706757739E+00    0.332568168779E-03
    0.800000000000E+01    0.671121129090E+00    0.376340462166E-01
   -0.800000000000E+01    0.927642534894E+00    0.600166172249E-05
    0.800000000000E+01    0.954877137447E+00    0.144890496931E+00
   -0.800000000000E+01    0.520705097471E+00    0.582743207536E-04
    0.800000000000E+01    0.845452272969E+00    0.880014093352E-01
   -0.800000000000E+01    0.367107480256E+00    0.137140346689E-03
    0.800000000000E+01    0.400085857005E+00    0.921353620872E-02
   -0.800000000000E+01    0.240921564270E+00    0.276583129165E-03
    0.800000000000E+01    0.620029555656E+00    0.290552881151E-01
   -0.800000000000E+01    0.864511520997E+00    0.854217303539E-05
    0.800000000000E+01    0.942436942302E-01    0.176007937413E-02
   -0.800000000000E+01    0.610406670262E+00    0.353269563095E-04
    0.800000000000E+01    0.957925685351E-01    0.177508156351E-02
   -0.800000000000E+01    0.437836847676E+00    0.924919137506E-04
    0.800000000000E+01    0.310319462304E+00    0.569747623151E-02
   -0.800000000000E+01    0.131963372495E+00    0.506025033167E-03
    0.800000000000E+01    0.176990626216E+00    0.276654202960E-02
   -0.800000000000E+01    0.831233329476E+00    0.102886891391E-04
    0.800000000000E+01    0.767408948091E-01    0.159902435636E-02
   -0.800000000000E+01    0.560683491451E+00    0.466253124281E-04
    0.800000000000E+01    0.265320456569E+00    0.446918439951E-02
   -0.800000000000E+01    0.454168154969E+00    0.844464531039E-04
    0.800000000000E+01    0.716844204274E+00    0.472796692981E-01
   -0.800000000000E+01    0.999567788292E+00    0.401402349169E-05
    0.800000000000E+01    0.780999906397E+00    0.647238513337E-01
   -0.800000000000E+01    0.238475415268E+00    0.280364902237E-03
    0.800000000000E+01    0.392468806740E+00    0.884723224069E-02
   -0.800000000000E+01    0.922210920477E+00    0.618674385808E-05
    0.800000000000E+01    0.501632338752E+00    0.157521842486E-01
   -0.800000000000E+01    0.432089793003E+00    0.955014110967E-04
    0.800000000000E+01    0.579846227257E+00    0.236473776158E-01
   -0.800000000000E+01    0.245654648192E+00    0.269409367200E-03
    0.800000000000E+01    0.714464420413E+00    0.467254530068E-01
