   -0.457856529469E+01    0.000000000000E+00    0.402475790706E-01
   -0.709463144954E+01    0.000000000000E+00    0.331268747329E-02
    0.146524018892E+01    0.000000000000E+00    0.609792788415E+00
    0.800000000000E+01    0.157715919419E+00    0.156985015473E-02
   -0.800000000000E+01    0.415413515478E+00    0.885319500015E-03
    0.800000000000E+01    0.134224225818E+01    0.512292467257E-02
   -0.800000000000E+01    0.185528506979E+01    0.209854600793E-03
    0.800000000000E+01    0.190975427489E+01    0.901851180578E-02
   -0.800000000000E+01    0.104141019494E+01    0.473502849551E-03
    0.800000000000E+01    0.169090454594E+01    0.725229620246E-02
   -0.800000000000E+01    0.734214960513E+00    0.643722684675E-03
    0.800000000000E+01    0.800171714010E+00    0.298240041118E-02
   -0.800000000000E+01    0.481843128541E+00    0.828442507144E-03
    0.800000000000E+01    0.124005911131E+01    0.462645769659E-02
   -0.800000000000E+01    0.172902304199E+01    0.238093349077E-03
    0.800000000000E+01    0.188487388460E+00    0.161886794043E-02
   -0.800000000000E+01    0.122081334052E+01    0.395754342689E-03
    0.800000000000E+01    0.191585137070E+00    0.162388648199E-02
   -0.800000000000E+01    0.875673695352E+00    0.558833596612E-03
    0.800000000000E+01    0.620638924607E+00    0.249288569978E-02
   -0.800000000000E+01    0.263926744991E+00    0.103005033594E-02
    0.800000000000E+01    0.353981252433E+00    0.190994650645E-02
   -0.800000000000E+01    0.166246665895E+01    0.254477140164E-03
    0.800000000000E+01    0.153481789618E+00    0.156322244397E-02
   -0.800000000000E+01    0.112136698290E+01    0.437125062261E-03
    0.800000000000E+01    0.530640913138E+00    0.227857509889E-02
   -0.800000000000E+01    0.908336309938E+00    0.540880363100E-03
    0.800000000000E+01    0.143368840855E+01    0.561210612066E-02
   -0.800000000000E+01    0.199913557658E+01    0.181740249332E-03
    0.800000000000E+01    0.156199981279E+01    0.637798874623E-02
   -0.800000000000E+01    0.476950830535E+00    0.832503733620E-03
    0.800000000000E+01    0.784937613480E+00    0.293737681932E-02
   -0.800000000000E+01    0.184442184095E+01    0.212146483601E-03
    0.800000000000E+01    0.100326467750E+01    0.365276869423E-02
   -0.800000000000E+01    0.864179586007E+00    0.565292121695E-03
    0.800000000000E+01    0.115969245451E+01    0.426995671219E-02
   -0.800000000000E+01    0.491309296384E+00    0.820640535437E-03
    0.800000000000E+01    0.142892884083E+01    0.558553291302E-02
   -0.800000000000E+01    0.752206963190E+00    0.632248021918E-03
    0.800000000000E+01    0.181019556702E+01    0.816738634988E-02
   -0.800000000000E+01    0.174812871589E+01    0.233588121262E-03
    0.800000000000E+01    0.100889568337E+01    0.367335755691E-02
   -0.800000000000E+01    0.143438300123E+01    0.319661322464E-03
