    0.328481220627E+01    0.112808156928E+01    0.371797742154E+00
    0.409063646035E+00    0.373493093578E+00    0.999683750641E+00
   -0.764110928458E+01    0.612715471583E+00    0.104050318642E-02
   -0.683011360531E+01    0.250042964775E+00    0.336090571354E-02
   -0.123572920837E+01    0.178544337103E+01    0.177272924407E+00
    0.119055215482E+00    0.122161238863E+01    0.748519943641E+00
    0.379777210436E+01    0.475450497292E-01    0.897781915303E-01
    0.672815513171E+01    0.662728356433E+00    0.924409263297E-02
    0.151408941458E+00    0.118199411054E+01    0.775268391928E+00
   -0.757989896151E+01    0.144489455634E+01    0.481434717440E-03
   -0.758693615940E+01    0.718032335628E+00    0.988651521301E-03
    0.320909710330E+01    0.145984904282E+01    0.504783973418E+00
   -0.584131936489E+01    0.181455517409E+01    0.189123265226E-02
    0.840889818884E+00    0.154413036319E+01    0.885883254585E+00
    0.300019995320E+00    0.129795813482E+01    0.787196775892E+00
   -0.407269395677E+01    0.875146147638E+00    0.279960167351E-01
    0.518704392564E+01    0.331819615846E+00    0.306707824938E-01
    0.687872420728E+01    0.105196014314E+01    0.117211985895E-01
    0.310935944646E+01    0.137695167523E+01    0.510783290380E+00
   -0.249899788708E+01    0.709801580125E+00    0.149310775523E+00
   -0.300550835202E+01    0.233310770143E+00    0.145228530214E+00
   -0.974523952369E+00    0.976382172212E+00    0.435862574510E+00
    0.645178645809E+01    0.193451609157E+01    0.427367864234E-01
   -0.343094647093E+01    0.125537954497E+01    0.362111514633E-01
   -0.173581448877E+01    0.102686611597E+01    0.223396602845E+00
    0.106788940613E+01    0.713727683844E+00    0.969286441646E+00
    0.201076655284E+01    0.677395358699E+00    0.660349467926E+00
    0.346569109771E+01    0.893457665805E+00    0.263653920019E+00
   -0.442083121372E+01    0.135404038027E+01    0.123416345868E-01
   -0.732026933396E+01    0.166313495246E+01    0.501773939463E-03
    0.436722171043E+01    0.685167285804E+00    0.958012709139E-01
    0.447654985338E+01    0.727290766271E+00    0.898611376189E-01
    0.829074548458E+00    0.518024423213E+00    0.976196716368E+00
   -0.469733764282E+01    0.400913606128E+00    0.241339775723E-01
   -0.348368614626E+01    0.123228091378E+01    0.351723343682E-01
    0.116321698953E+01    0.717327564099E+00    0.951897452630E+00
    0.765262286650E+01    0.187350416049E+01    0.122896518355E-01
   -0.762432479909E+01    0.138932231124E+01    0.486829690032E-03
   -0.321816589266E+01    0.165307062315E+01    0.301909978403E-01
    0.123187640192E+01    0.149566535779E+01    0.982803626506E+00
    0.224078862955E+01    0.894045410851E+00    0.655203971457E+00
   -0.689030916150E+01    0.874618118256E+00    0.169600217437E-02
    0.558883108249E+00    0.151401336156E+01    0.802605077071E+00
    0.637424669389E+01    0.131925388066E+01    0.251873655311E-01
   -0.520766969411E+01    0.131134066113E+01    0.588314334917E-02
    0.359403646775E+01    0.176948391098E+01    0.478393933747E+00
   -0.261921231019E+01    0.127478695501E+01    0.782361663525E-01
   -0.415448651542E+01    0.145652301148E+01    0.145230741677E-01
    0.155171348709E+01    0.314265408031E+00    0.697237035954E+00
   -0.622426226936E+01    0.880252211248E+00    0.328016280558E-02
    0.695158423819E+01    0.171324096806E+01    0.210124762017E-01
    0.201191697221E+01    0.747032554977E+00    0.686700565168E+00
    0.493339475167E+01    0.126839687317E+01    0.973670547975E-01
   -0.613099212437E+01    0.877522601404E+00    0.361007096597E-02
   -0.460964373174E+01    0.143725893643E+01    0.941611143347E-02
   -0.158917216070E+01    0.103230957545E+01    0.252704148277E+00
    0.719805294545E+01    0.156986892719E+01    0.142775492297E-01
   -0.154386663564E+01    0.104824710328E+01    0.259187572637E+00
   -0.105659348367E+01    0.147239397889E+01    0.273587679988E+00
    0.307231938526E+01    0.283560393309E+00    0.218312905842E+00
    0.540499556557E+00    0.132725866016E+01    0.859921931141E+00
    0.286918748014E+01    0.167120292685E+01    0.712347872693E+00
    0.588668681240E+01    0.103654818122E+01    0.308247325576E-01
    0.649248558241E+01    0.182645730456E+01    0.369398241929E-01
   -0.738388630444E+00    0.193341279471E+01    0.241909155592E+00
   -0.384203302336E+01    0.798045423777E+00    0.378923776072E-01
    0.290790605590E+00    0.686406113361E+00    0.961870576559E+00
    0.653322963160E+01    0.734944790855E+00    0.120577604635E-01
   -0.715995156774E+01    0.611555213969E+00    0.168488932801E-02
   -0.109699490895E+01    0.317492189161E+00    0.629185469938E+00
    0.653941952838E+01    0.124619544272E+01    0.199015907034E-01
   -0.545070545059E+01    0.201226209379E-01    0.166902335568E-01
   -0.317225140143E+01    0.136474980065E+01    0.419195082614E-01
    0.925294010546E+00    0.188328336959E+01    0.801584879887E+00
    0.642523335442E+01    0.198189555933E+01    0.459399783545E-01
   -0.418980394832E+01    0.117140257163E+01    0.186058234619E-01
   -0.438612572272E+01    0.458110566618E-01    0.464543580538E-01
   -0.770046332444E+01    0.512206049514E+00    0.108419518636E-02
    0.500634536819E+01    0.190027208510E+00    0.318680390762E-01
    0.478048497209E+01    0.931299692908E-02    0.333150123406E-01
    0.538355983492E+01    0.122616206750E+01    0.606790054427E-01
