    2.2585002675E+00    7.2346963430E-02    9.7099073663E-03   -9.9608440752E-01
    8.0561116871E-01    1.9082609122E-02    7.0662727630E-01    9.9933994536E-01
   -1.2210386338E+00    1.9676141152E-01   -3.1080984881E-02    9.9917994264E-01
    1.0997762122E+00    2.1278393695E-01   -1.1672083618E-01   -8.4033879998E-01
    2.1253351559E+00    2.3418510246E-01   -1.0268125181E-01    7.8709762612E-01
   -1.9466268775E+00    4.3069390660E-02   -6.3680124382E-01   -8.1777434951E-01
    2.2522239781E+00    1.7179923215E-01    1.7383796595E-01    3.0496873732E-02
    5.1422982086E-01    2.6547863746E-01   -3.0367337825E-02   -8.2820053398E-01
    3.0077303715E+00    2.7636539913E-01    7.9366700578E-02    1.9005725770E-01
    2.7670562765E+00    2.0638344349E-01    3.6331806272E-01    9.8435123430E-01
   -2.4090940037E+00    1.2727205485E-01   -6.1493627734E-01   -9.9133775898E-01
    1.9776609713E-01    2.7281208126E-01    1.8825410399E-02   -9.7001341366E-01
    1.6019224691E+00    1.8829071949E-01   -9.1133470539E-02   -6.1562445607E-01
   -2.6294982752E+00    2.8370570686E-01   -2.3405803698E-01    7.8526905715E-01
    3.0396939650E+00    1.2987969159E-01    5.8968831900E-01    4.7544688496E-01
    2.3471228565E-01    1.9920807814E-01    3.8532261356E-02   -5.7624979315E-01
   -2.0743271254E+00    2.1336748051E-01   -2.9815774418E-01    5.0906034956E-01
    5.5221433283E-01    1.8408688420E-02    5.9794322519E-01    9.0982044626E-01
    4.4740032170E-01    2.0384658470E-01   -1.1050185147E-03   -8.4811531947E-01
    2.4721312981E+00    7.5085276064E-02   -1.8277140025E-02   -9.6141105461E-01
   -2.6245761141E+00    4.1447384031E-02    6.2783466359E-02    8.6994001358E-02
   -3.6984425800E-02    1.2157891268E-01    1.7282551993E-01    9.0000439105E-01
    1.7186981806E+00    1.1589476338E-01    5.7390001116E-02   -9.8813916840E-01
    2.9354826150E-01    2.5195615036E-01    7.1634329563E-03   -9.9946080090E-01
    1.7008765713E+00    2.9836745056E-01   -2.2206677067E-01    9.7910591548E-01
    2.5940859456E+00    2.2858226694E-02   -4.9154274162E-01   -9.0867128367E-01
   -1.2662305370E+00    1.2487851260E-01   -1.7078672121E-01    2.3218225994E-01
   -3.0073592140E+00    2.1380357348E-02    8.6892166436E-01    8.4370207778E-01
   -1.2375455261E-01    2.1376675248E-01    7.3349392215E-02   -3.1948020110E-01
    2.1922922774E-01    1.6671192466E-02    3.3107325513E-01    5.7588543342E-01
   -2.6142492414E+00    1.0749989407E-01   -5.5874159910E-01   -8.7086295410E-01
   -7.7653353103E-01    2.6854730366E-01    6.6138013314E-02   -2.7826711629E-01
    1.2170926848E+00    2.7129856533E-01   -1.5468757008E-01    1.7690804221E-01
    1.0138871872E+00    3.2937614034E-02    6.2598523413E-01    8.7137199952E-01
    2.5998771563E+00    7.1528257147E-02   -8.7183888464E-02   -9.1729847744E-01
   -2.4344391349E+00    2.6232119551E-01   -2.5272992472E-01    7.3816405747E-01
    9.3782624162E-01    1.6505212605E-01   -4.4268191027E-02   -8.8440472242E-01
    1.2225022989E-01    2.5458100710E-02    2.7998266387E-01    5.7969217350E-01
   -8.5721513714E-01    9.9167904765E-02   -6.5788218059E-02    3.9728267893E-01
    5.7884492865E-01    7.6466190130E-02    3.2650991758E-01    8.2308884258E-01
    4.7029387411E-01    1.4009525961E-01    7.7398449014E-02    4.2480205963E-02
   -1.8909929359E+00    2.5564338139E-01   -1.2836251522E-01    9.9922475155E-01
    1.3891188107E+00    1.5394681971E-01   -4.6554613006E-02   -9.9999869593E-01
   -9.9073930963E-01    1.3407182018E-01   -2.1456650203E-02    7.2057676046E-01
    2.0629385491E+00    1.5816357038E-03    1.3578724065E-01    2.0159735362E-02
