 -3.10668606854991e+00   0.00000000000000e+00   9.98629534754574e-01
 -3.03687289847013e+00   0.00000000000000e+00   9.87688340595138e-01
 -2.96705972839036e+00   0.00000000000000e+00   9.65925826289068e-01
 -2.89724655831059e+00   0.00000000000000e+00   9.33580426497202e-01
 -2.82743338823081e+00   0.00000000000000e+00   8.91006524188368e-01
 -2.75762021815104e+00   0.00000000000000e+00   8.38670567945424e-01
 -2.68780704807127e+00   0.00000000000000e+00   7.77145961456971e-01
 -2.61799387799149e+00   0.00000000000000e+00   7.07106781186547e-01
 -2.54818070791172e+00   0.00000000000000e+00   6.29320391049838e-01
 -2.47836753783195e+00   0.00000000000000e+00   5.44639035015027e-01
 -2.40855436775217e+00   0.00000000000000e+00   4.53990499739547e-01
 -2.33874119767240e+00   0.00000000000000e+00   3.58367949545300e-01
 -2.26892802759263e+00   0.00000000000000e+00   2.58819045102521e-01
 -2.19911485751286e+00   0.00000000000000e+00   1.56434465040231e-01
 -2.12930168743308e+00   0.00000000000000e+00   5.23359562429436e-02
 -2.05948851735331e+00   0.00000000000000e+00  -5.23359562429443e-02
 -1.98967534727354e+00   0.00000000000000e+00  -1.56434465040231e-01
 -1.91986217719376e+00   0.00000000000000e+00  -2.58819045102521e-01
 -1.85004900711399e+00   0.00000000000000e+00  -3.58367949545301e-01
 -1.78023583703422e+00   0.00000000000000e+00  -4.53990499739547e-01
 -1.71042266695444e+00   0.00000000000000e+00  -5.44639035015027e-01
 -1.64060949687467e+00   0.00000000000000e+00  -6.29320391049837e-01
 -1.57079632679490e+00   0.00000000000000e+00  -7.07106781186548e-01
 -1.50098315671512e+00   0.00000000000000e+00  -7.77145961456971e-01
 -1.43116998663535e+00   0.00000000000000e+00  -8.38670567945424e-01
 -1.36135681655558e+00   0.00000000000000e+00  -8.91006524188368e-01
 -1.29154364647580e+00   0.00000000000000e+00  -9.33580426497202e-01
 -1.22173047639603e+00   0.00000000000000e+00  -9.65925826289068e-01
 -1.15191730631626e+00   0.00000000000000e+00  -9.87688340595138e-01
 -1.08210413623648e+00   0.00000000000000e+00  -9.98629534754574e-01
 -1.01229096615671e+00   0.00000000000000e+00  -9.98629534754574e-01
 -9.42477796076938e-01   0.00000000000000e+00  -9.87688340595138e-01
 -8.72664625997165e-01   0.00000000000000e+00  -9.65925826289068e-01
 -8.02851455917392e-01   0.00000000000000e+00  -9.33580426497202e-01
 -7.33038285837619e-01   0.00000000000000e+00  -8.91006524188368e-01
 -6.63225115757845e-01   0.00000000000000e+00  -8.38670567945424e-01
 -5.93411945678072e-01   0.00000000000000e+00  -7.77145961456971e-01
 -5.23598775598299e-01   0.00000000000000e+00  -7.07106781186547e-01
 -4.53785605518525e-01   0.00000000000000e+00  -6.29320391049837e-01
 -3.83972435438753e-01   0.00000000000000e+00  -5.44639035015027e-01
 -3.14159265358979e-01   0.00000000000000e+00  -4.53990499739547e-01
 -2.44346095279206e-01   0.00000000000000e+00  -3.58367949545300e-01
 -1.74532925199433e-01   0.00000000000000e+00  -2.58819045102520e-01
 -1.04719755119660e-01   0.00000000000000e+00  -1.56434465040231e-01
 -3.49065850398862e-02   0.00000000000000e+00  -5.23359562429432e-02
  3.49065850398866e-02   0.00000000000000e+00   5.23359562429439e-02
  1.04719755119659e-01   0.00000000000000e+00   1.56434465040230e-01
  1.74532925199433e-01   0.00000000000000e+00   2.58819045102521e-01
  2.44346095279206e-01   0.00000000000000e+00   3.58367949545300e-01
  3.14159265358980e-01   0.00000000000000e+00   4.53990499739547e-01
  3.83972435438753e-01   0.00000000000000e+00   5.44639035015027e-01
  4.53785605518525e-01   0.00000000000000e+00   6.29320391049837e-01
  5.23598775598299e-01   0.00000000000000e+00   7.07106781186548e-01
  5.93411945678072e-01   0.00000000000000e+00   7.77145961456971e-01
  6.63225115757845e-01   0.00000000000000e+00   8.38670567945424e-01
  7.33038285837619e-01   0.00000000000000e+00   8.91006524188368e-01
  8.02851455917391e-01   0.00000000000000e+00   9.33580426497202e-01
  8.72664625997165e-01   0.00000000000000e+00   9.65925826289068e-01
  9.42477796076938e-01   0.00000000000000e+00   9.87688340595138e-01
  1.01229096615671e+00   0.00000000000000e+00   9.98629534754574e-01
  1.08210413623648e+00   0.00000000000000e+00   9.98629534754574e-01
  1.15191730631626e+00   0.00000000000000e+00   9.87688340595138e-01
  1.22173047639603e+00   0.00000000000000e+00   9.65925826289069e-01
  1.29154364647580e+00   0.00000000000000e+00   9.33580426497202e-01
  1.36135681655558e+00   0.00000000000000e+00   8.91006524188368e-01
  1.43116998663535e+00   0.00000000000000e+00   8.38670567945423e-01
  1.50098315671512e+00   0.00000000000000e+00   7.77145961456971e-01
  1.57079632679490e+00   0.00000000000000e+00   7.07106781186548e-01
  1.64060949687467e+00   0.00000000000000e+00   6.29320391049837e-01
  1.71042266695444e+00   0.00000000000000e+00   5.44639035015027e-01
  1.78023583703422e+00   0.00000000000000e+00   4.53990499739548e-01
  1.85004900711399e+00   0.00000000000000e+00   3.58367949545300e-01
  1.91986217719376e+00   0.00000000000000e+00   2.58819045102521e-01
  1.98967534727354e+00   0.00000000000000e+00   1.56434465040230e-01
  2.05948851735331e+00   0.00000000000000e+00   5.23359562429443e-02
  2.12930168743308e+00   0.00000000000000e+00  -5.23359562429436e-02
  2.19911485751286e+00   0.00000000000000e+00  -1.56434465040231e-01
  2.26892802759263e+00   0.00000000000000e+00  -2.58819045102521e-01
  2.33874119767240e+00   0.00000000000000e+00  -3.58367949545299e-01
  2.40855436775218e+00   0.00000000000000e+00  -4.53990499739547e-01
  2.47836753783195e+00   0.00000000000000e+00  -5.44639035015026e-01
  2.54818070791172e+00   0.00000000000000e+00  -6.29320391049837e-01
  2.61799387799149e+00   0.00000000000000e+00  -7.07106781186547e-01
  2.68780704807127e+00   0.00000000000000e+00  -7.77145961456972e-01
  2.75762021815104e+00   0.00000000000000e+00  -8.38670567945424e-01
  2.82743338823081e+00   0.00000000000000e+00  -8.91006524188368e-01
  2.89724655831059e+00   0.00000000000000e+00  -9.33580426497202e-01
  2.96705972839036e+00   0.00000000000000e+00  -9.65925826289068e-01
  3.03687289847013e+00   0.00000000000000e+00  -9.87688340595138e-01
  3.10668606854991e+00   0.00000000000000e+00  -9.98629534754574e-01
 -3.14159265358979e+00   6.25000000000000e-03   9.94303672889395e-01
  3.14159265358979e+00   6.25000000000000e-03  -9.94303672889395e-01
 -3.14159265358979e+00   1.87500000000000e-02   9.49121694374234e-01
  3.14159265358979e+00   1.87500000000000e-02  -9.49121694374234e-01
 -3.14159265358979e+00   3.12500000000000e-02   8.60810843691807e-01
  3.14159265358979e+00   3.12500000000000e-02  -8.60810843691807e-01
 -3.14159265358979e+00   4.37500000000000e-02   7.33384038693049e-01
  3.14159265358979e+00   4.37500000000000e-02  -7.33384038693049e-01
 -3.14159265358979e+00   5.62500000000000e-02   5.72631658436885e-01
  3.14159265358979e+00   5.62500000000000e-02  -5.72631658436885e-01
 -3.14159265358979e+00   6.87500000000000e-02   3.85858423592693e-01
  3.14159265358979e+00   6.87500000000000e-02  -3.85858423592693e-01
 -3.14159265358979e+00   8.12500000000000e-02   1.81551463911704e-01
  3.14159265358979e+00   8.12500000000000e-02  -1.81551463911704e-01
 -3.14159265358979e+00   9.37500000000000e-02  -3.10053439449605e-02
  3.14159265358979e+00   9.37500000000000e-02   3.10053439449601e-02
 -3.14159265358979e+00   1.06250000000000e-01  -2.42153243414607e-01
  3.14159265358979e+00   1.06250000000000e-01   2.42153243414607e-01
 -3.14159265358979e+00   1.18750000000000e-01  -4.42297499893033e-01
  3.14159265358979e+00   1.18750000000000e-01   4.42297499893032e-01
 -3.14159265358979e+00   1.31250000000000e-01  -6.22343393384017e-01
  3.14159265358979e+00   1.31250000000000e-01   6.22343393384017e-01
 -3.14159265358979e+00   1.43750000000000e-01  -7.74109490072866e-01
  3.14159265358979e+00   1.43750000000000e-01   7.74109490072866e-01
 -3.14159265358979e+00   1.56250000000000e-01  -8.90699413423024e-01
  3.14159265358979e+00   1.56250000000000e-01   8.90699413423024e-01
 -3.14159265358979e+00   1.68750000000000e-01  -9.66815221210680e-01
  3.14159265358979e+00   1.68750000000000e-01   9.66815221210680e-01
 -3.14159265358979e+00   1.81250000000000e-01  -9.98998148386588e-01
  3.14159265358979e+00   1.81250000000000e-01   9.98998148386588e-01
 -3.14159265358979e+00   1.93750000000000e-01  -9.85785776211018e-01
  3.14159265358979e+00   1.93750000000000e-01   9.85785776211018e-01
 -3.14159265358979e+00   2.06250000000000e-01  -9.27778485766779e-01
  3.14159265358979e+00   2.06250000000000e-01   9.27778485766779e-01
 -3.14159265358979e+00   2.18750000000000e-01  -8.27612176147916e-01
