   -1.6447971460E+00   -2.8625668300E+00    1.9868566316E+00    4.7900026895E-01    1.9901621163E-01    1.9901391104E-01
   -2.8876737467E+00   -1.4633818515E+00    2.2540800944E+00    5.7668806738E-01    1.1993468708E-01    1.1988406744E-01
    1.8773795131E+00   -2.4299183745E+00   -1.2702367325E+00    8.1286282397E-01    9.2203886195E-01    9.2198909660E-01
    1.7926818645E+00   -2.9720610092E+00    1.2021185857E+00    4.7751053357E-01    9.8700567757E-01    9.8690801279E-01
    2.0188349381E+00    6.7848620251E-01   -3.8798116610E-01    9.2556299309E-01    6.7190617069E-01    6.7196653781E-01
   -2.1946467369E+00    1.4024490963E+00    1.8947845645E+00    7.3068398056E-01    5.6188580059E-01    5.6183772906E-01
   -1.3169337047E-01   -2.9902178023E-01    1.9127221302E+00    7.3632338222E-02    9.8027811557E-01    9.8027816986E-01
   -5.1203201002E-01    2.4496095163E+00   -1.0899485600E+00    5.6328153442E-01    9.8867066049E-01    9.8865626028E-01
    8.6911912207E-01   -7.6939930882E-01   -1.5141473177E+00    8.9704213528E-01    8.1601165096E-01    8.1595988495E-01
   -2.6557495614E+00    1.8954722488E+00    2.8507918148E+00    4.8585027968E-01    6.9496380062E-01    6.9487636613E-01
    1.9485882718E+00   -2.9990213343E+00    2.7440658346E+00    5.9500766853E-01    8.6567092226E-01    8.6567440530E-01
    1.2226713198E+00    2.1418346349E+00   -2.4146694564E+00    8.3670004649E-01    9.0060019830E-01    9.0082446154E-01
   -1.5811171267E+00    8.4357411960E-02    2.9801710473E+00    8.2741557104E-01    6.4520076189E-01    6.4512113044E-01
    2.0671859898E+00   -2.9359189782E+00    1.2053140536E+00    9.2158736365E-01    9.9845456590E-01    9.9842514903E-01
   -1.4269119753E+00   -2.0226519083E+00   -2.7223737239E+00    2.3967224590E-01    1.0515901062E-01    1.0500242785E-01
    3.3072707663E-01   -1.2721410918E+00   -1.2642819890E+00    3.4741120252E-01    7.5916102541E-01    7.5913223729E-01
   -3.8529714148E-01    1.1338031825E-01   -1.1283763474E+00    9.8613811743E-01    5.2578446501E-01    5.2572368329E-01
    1.1128857558E+00   -1.3389677786E+00    1.9127746066E+00    4.0930978704E-01    8.9520339330E-01    8.9517940255E-01
    1.5717033536E+00    2.8490820478E+00    2.6163028257E+00    5.0126982340E-01    1.2896977523E-01    1.2891539677E-01
    2.5813770029E+00    2.6392514139E+00   -9.8599249742E-01    4.4895282489E-02    1.1088392162E-01    1.1090712540E-01
    1.9330818364E+00    2.1333522733E+00   -1.3861022070E+00    4.8665139287E-02    2.8298806658E-01    2.8302720513E-01
   -1.6311333864E+00   -2.9124187479E+00    5.1544169127E-02    5.1648638484E-01    1.0500377943E-01    1.0487538169E-01
   -6.0844941234E-01   -1.8238521382E+00   -1.1215928178E+00    9.4214310060E-01    2.0929829284E-01    2.0928597100E-01
    2.2189310927E+00    2.5991684368E+00   -3.0002167369E-01    2.5209961239E-02    1.2584035550E-01    1.2579584147E-01
    1.1950792666E+00    2.7302598542E+00   -1.1080200021E+00    6.4848672775E-02    3.8087377449E-01    3.8092489241E-01
   -2.6323801902E+00    2.0742091609E-01    1.2686480686E+00    8.3327391758E-01    1.9088615228E-01    1.9092160776E-01
   -5.6245025111E-01    1.8014074631E+00   -1.1081015069E+00    2.0497106588E-01    9.8624485701E-01    9.8619442014E-01
    2.9276904771E+00   -1.0396071783E+00    2.3720252837E+00    6.0034738996E-01    2.5768311308E-01    2.5782951653E-01
    2.5258950301E+00    1.5109432212E+00   -1.8513414000E-01    1.6085985649E-01    1.7133886556E-01    1.7131482508E-01
    2.0288493596E+00    1.0150316839E+00   -2.0659453473E+00    2.4841607329E-02    4.7891898325E-01    4.7897368134E-01
    1.9929595320E+00    2.7228396773E+00    1.8591591977E+00    9.2217297807E-01    1.7268889359E-01    1.7238910723E-01
    2.4553335060E+00    9.6076285974E-01   -1.8114932882E+00    3.0789932037E-01    4.1226123505E-01    4.1234777880E-01
    2.7313232905E+00    2.9136872496E+00    5.2188117135E-01    1.6792900279E-01    5.8000193411E-02    5.8551745869E-02
    9.3952780934E-01    1.6660964343E+00   -9.4221658242E-02    3.6389457460E-01    6.4337051354E-01    6.4346472750E-01
    1.6957978713E+00   -2.2735851809E+00    2.8991171149E+00    6.0762457832E-01    8.1576049910E-01    8.1581472828E-01
    2.5775841553E+00    2.4974784363E+00   -1.2696936564E+00    4.8122735772E-01    1.9403304008E-01    1.9389493997E-01
    1.3792032983E-01   -2.9237481899E+00    1.1640897009E+00    8.5401480305E-01    4.9047222591E-01    4.9043314866E-01
    8.5669009012E-01    3.1053306892E-01    2.3838372066E+00    1.3718297990E-01    5.3346869078E-01    5.3352753364E-01
   -1.4890147083E+00   -1.7946171082E+00    7.0772828321E-01    4.4440829020E-02    3.6068362071E-01    3.6068300013E-01
    3.3498532674E-01    2.4275937679E+00   -1.7141330321E+00    1.1368062413E-01    8.3444155659E-01    8.3445176102E-01
    1.4062376296E+00   -2.9679540809E+00    1.1542391121E+00    1.6669927095E-01    9.9511752919E-01    9.9509454104E-01
   -2.4045554406E+00    2.8291587397E+00   -1.0402113805E+00    1.7250943802E-01    5.9310418267E-01    5.9309386545E-01
   -1.5311016927E+00    2.6825259593E+00   -1.2202832040E+00    9.5434934741E-01    5.7744480843E-01    5.7736797938E-01
    1.9074799001E+00   -2.1579791591E+00    1.0558916086E+00    3.0594978502E-01    8.3078655580E-01    8.3077948539E-01
   -2.9219505998E+00   -1.8621877491E+00    1.5505297826E+00    2.1416616396E-01    1.0863196407E-01    1.0853396148E-01
   -1.6384799696E+00   -2.6665115509E+00    2.2034887150E+00    3.3107866558E-01    2.6453901079E-01    2.6454094234E-01
   -2.6008701851E+00   -6.3948207374E-01    1.6446773467E+00    5.9471061150E-02    2.9699301316E-01    2.9700331853E-01
    8.8894853613E-01    1.9491152775E+00    2.4769421906E+00    8.2619009690E-01    4.6513279820E-01    4.6522373654E-01
    4.8640648221E-01   -1.8038140000E+00    2.4237864641E+00    5.2875158789E-01    9.9547889726E-01    9.9536834301E-01
   -2.8723507798E+00    4.9106026256E-01   -2.8809856667E+00    9.7375927092E-01    4.1001689700E-02    4.0949702617E-02
    9.7794352135E-01   -2.1356052781E+00    3.4488610634E-01    4.5424150612E-01    9.5542509284E-01    9.5533713522E-01
   -2.1070084030E+00   -2.1713938672E+00   -1.8661348619E+00    6.9770299616E-01    4.2973348928E-02    4.2938670596E-02
    2.4556335847E+00    2.1105214901E+00   -2.5723897167E+00    1.9750859343E-01    2.9105355202E-01    2.9105797852E-01
    1.9602528848E+00    1.2563005748E+00    2.6582432230E+00    2.3232637142E-01    1.4485040773E-01    1.4478087061E-01
   -4.5268356224E-01   -4.7095180649E-01   -1.2573370959E+00    4.1090215872E-01    5.8971676898E-01    5.8970995893E-01
   -4.8429328270E-01    3.4941235971E-01    1.0379321777E-01    4.4775779404E-02    9.7486875095E-01    9.7486696157E-01
    1.7646431007E+00    2.8405584075E+00    2.0308484617E+00    4.0275048550E-01    1.1829303734E-01    1.1827150172E-01
    3.1669552686E-01   -1.7979528697E+00    8.2253641482E-01    9.4169339197E-01    6.9257266294E-01    6.9249768049E-01
    2.9386376398E+00   -1.3751011258E+00    8.0915180033E-01    2.2542767688E-01    3.3231918665E-01    3.3253252936E-01
    2.9280531549E+00   -1.1501816636E+00   -1.1958493901E+00    5.4371507119E-02    4.5260833976E-01    4.5272962681E-01
    1.7500464073E+00    2.6558174067E+00   -7.3284828940E-01    2.9153114876E-01    2.7052911473E-01    2.7053445328E-01
    1.9383987747E+00    2.4889492239E+00   -2.4096575546E+00    2.4753900924E-01    3.7908592630E-01    3.7910125093E-01
    1.7067582276E+00    1.6542083518E+00    1.3223290554E+00    2.4984837529E-01    2.3092334947E-01    2.3096320223E-01
   -1.3965895407E+00    5.5859852504E-01   -2.2139561346E+00    6.0848543343E-01    2.8912900056E-01    2.8914203345E-01
   -2.8294293991E-02   -1.6297782207E+00    1.7340887421E+00    6.8018997427E-01    8.0619048115E-01    8.0608691949E-01
    1.2370772825E+00    2.7152833041E+00   -1.3587473367E+00    6.8026544397E-01    6.1117856108E-01    6.1120347746E-01
    2.9015767979E+00   -2.9092363544E+00   -2.4542351263E+00    1.2374566556E-01    9.3890209525E-01    9.3882765779E-01
   -2.1266718154E+00   -4.4175227840E-01   -1.5574799023E+00    4.9641500539E-01    1.2946940968E-01    1.2939177973E-01
   -1.4161000163E+00   -5.4944355167E-01   -1.6959934985E+00    4.8346129667E-01    2.2795873812E-01    2.2797728745E-01
   -5.1613593241E-01    2.2015561106E+00    1.7820832939E+00    4.9830294022E-01    8.9261226062E-01    8.9265125544E-01
    2.6047520533E-01   -6.7951131665E-01   -2.8378874302E+00    1.3363159665E-01    7.2723328481E-01    7.2724835653E-01
   -1.7086604241E+00   -5.9690884359E-01   -8.7520057824E-01    4.6307763368E-01    2.2351977559E-01    2.2354520191E-01
   -8.1664282834E-01   -7.8638945675E-01   -7.1736670901E-01    7.5524446145E-01    3.5799395775E-01    3.5799388793E-01
   -1.2964191541E+00   -8.7495628731E-01   -9.8201839332E-01    6.0059307763E-01    2.4399234331E-01    2.4401710754E-01
    2.7165765528E+00   -1.8084481586E+00    1.9888435804E+00    9.9973620204E-01    6.0574240916E-01    6.0586305707E-01
   -1.7400227190E-01    2.3733126678E+00   -1.7368538136E+00    9.5872740136E-01    9.3403529534E-01    9.3413392327E-01
    2.5054055091E+00   -2.2610334916E+00   -2.8509998460E+00    6.4857109345E-01    9.8757357854E-01    9.8755844079E-01
    2.2131971046E-01   -1.3263361170E+00   -2.0123582474E+00    9.9586885463E-01    3.8624891734E-01    3.8620011169E-01
    1.0643117512E+00    6.5789052533E-01   -2.8267074796E+00    7.5651418445E-01    9.7695523706E-01    9.7702667250E-01
   -5.9504152451E-01    1.2354812076E+00   -2.4455673032E+00    3.3674455302E-01    7.3850608442E-01    7.3847491890E-01
    8.2032007912E-01   -6.5526920233E-01    8.6862580965E-01    2.6987722291E-01    9.3719193314E-01    9.3714223705E-01
    2.9514351033E+00   -2.5301239329E+00    4.8694749055E-01    6.2582295118E-01    7.0272525190E-01    7.0282778453E-01
   -2.8477702067E+00   -1.9128836222E+00   -1.1261167013E+00    7.2512757253E-01    2.9066843919E-02    2.9211700187E-02
   -4.1380467088E-01   -1.9586497057E+00   -2.9643480664E+00    7.3520430240E-01    1.6261608825E-01    1.6253265987E-01
    2.6072411439E+00    2.7548411861E+00   -1.3794737807E+00    1.6403594723E-01    1.2968637594E-01    1.2967236541E-01
    5.2196399887E-01   -1.4643481850E+00   -1.4416724428E+00    2.5487023100E-02    8.8194452480E-01    8.8196416082E-01
   -6.9705287944E-01    5.9671781741E-01    2.3709680777E+00    5.6857807073E-03    9.6364335409E-01    9.6366732114E-01
    2.8402913477E+00   -6.2875626771E-01   -7.0101292309E-01    9.1179247015E-02    3.5873728177E-01    3.5889575660E-01
    1.0816808875E+00   -1.6959606223E+00    2.0706377487E+00    6.4495732428E-01    9.8087504688E-01    9.8079546475E-01
    2.9461428299E+00   -2.9784950095E+00    5.5771779763E-01    1.7400086841E-01    6.0836939211E-01    6.0843698098E-01
    3.5890816392E-01    2.6308360407E+00    1.3366284402E+00    4.7786640586E-01    5.4341569432E-01    5.4354505750E-01
    4.9216455390E-01   -3.1139577752E-01   -1.3250418756E+00    2.7070619805E-02    9.9564137817E-01    9.9563792519E-01
   -2.9734700975E+00   -7.1096524803E-01    1.6789850887E+00    7.0806474840E-01    1.1630915057E-01    1.1626253081E-01
   -2.6051918466E+00    2.2106836090E+00    1.7836705315E+00    7.4172827518E-01    5.4175048891E-01    5.4170325820E-01
    1.3747868927E+00    7.1740153314E-01    5.4406672892E-01    6.3074710907E-01    6.7918869354E-01    6.7931287003E-01
    2.5528335028E+00    1.1101712884E+00   -2.9386479879E+00    6.4944470400E-01    6.0462047819E-01    6.0458497854E-01
    1.0465024255E+00    6.6384715385E-01   -7.0449518169E-01    4.4798187113E-01    8.8814166212E-01    8.8815755317E-01
    1.1854017692E+00   -1.2584353919E+00   -1.2072446970E+00    2.8640478757E-01    9.9567951161E-01    9.9561481169E-01
   -2.5241123661E+00    2.7372000306E+00    1.0504359264E+00    5.0943316548E-01    6.6756228655E-01    6.6749716109E-01
   -1.7165344736E+00   -2.6106844773E+00   -1.4550878839E+00    2.2368841371E-02    1.1087016370E-01    1.1071573997E-01
    3.6128682084E-01    1.2660901572E+00   -4.1358730105E-01    9.4815124474E-01    9.9776956396E-01    9.9790155323E-01
    1.6546387353E+00    1.2996424218E+00    1.7381752335E+00    1.3882086235E-01    2.2687400732E-01    2.2689448269E-01
   -2.8471279476E+00    9.5168351902E-01    1.8236513728E+00    1.7797347857E-01    4.3899360528E-01    4.3898935284E-01
   -2.2141942815E+00   -5.3364173672E-01   -2.4203056144E+00    6.3349928817E-01    7.6359048234E-02    7.6212302663E-02
    1.1090867358E+00   -5.4511166668E-01   -2.9470055206E+00    7.2539176264E-01    8.3194894160E-01    8.3190900876E-01
    1.6830525016E+00    1.3275267938E+00   -6.6285554367E-01    7.8166014222E-01    6.5611100847E-01    6.5618095920E-01
    4.5542236713E-03   -2.2421290229E-01   -7.1808361738E-01    5.1187277633E-01    8.3619544491E-01    8.3612563127E-01
    8.2190348716E-01    1.4288479423E+00    2.2488889471E+00    2.6102791981E-01    4.1189591254E-01    4.1204923985E-01
   -6.2965818086E-01   -3.9253601622E-01    1.3603949589E+00    8.4382273216E-01    7.0542629340E-01    7.0534877106E-01
   -2.5529132870E+00    1.2433803985E+00   -3.7382478990E-01    2.2985446806E-01    3.3513762327E-01    3.3517311346E-01
    1.2277238108E+00    2.2559301013E+00    1.8515315373E+00    9.3681131189E-01    4.0863298297E-01    4.0854387164E-01
   -1.1609300861E+00   -2.9480159787E+00   -2.3255148868E+00    9.4596763631E-01    5.0187253882E-02    5.0022767707E-02
    6.6914046753E-01   -1.8266707801E-01    6.5537605406E-01    1.0233702825E-02    8.6018134348E-01    8.6015590726E-01
   -2.6622170973E+00    6.1071670981E-01    2.3413684680E+00    6.9891502229E-01    3.3799128225E-01    3.3801559754E-01
   -5.3626666844E-01   -5.3410317655E-01    1.3080231890E+00    6.9020622027E-01    7.6541362818E-01    7.6532620597E-01
   -2.7230774492E+00    1.4000146726E-01   -1.4959611871E+00    4.9726452741E-02    1.5036916516E-01    1.5032507524E-01
    7.1751256511E-01   -2.4146230229E+00   -1.2186376308E+00    9.6378614171E-01    4.6635019304E-01    4.6630149391E-01
    1.7641300004E+00    2.1840063022E+00    2.9056039842E+00    9.3827862402E-01    2.0038924158E-01    2.0015778872E-01
   -3.4191150672E-01    1.4644663148E+00    1.3952836052E+00    7.0900830124E-01    9.9467963884E-01    9.9466026948E-01
    1.6328780082E+00   -1.6769667746E+00    2.3401640432E+00    6.5714144938E-01    8.1590230626E-01    8.1597059192E-01
