  5.874813604492e-02   1.144383488382e+00   4.179424530406e-01  -1.141809184846e-01   5.353001410496e-02
  4.892384470325e-01   1.336807774399e+00   1.323756261294e+00  -8.183301505289e-02   3.052707282227e-01
 -4.318406879289e-01   8.181855196739e-01   3.701313182680e-01   2.115373636255e-01  -6.493741520426e-01
  6.559809476077e-01   1.198199415006e+00   8.300736856967e-01  -7.723254563867e-02   3.587943656540e-01
  7.582766609197e-01   7.249018719270e-01   1.075621470688e+00   7.294291591636e-02   3.840633206110e-01
  6.968138374209e-01   1.579247453331e-01   7.206354328554e-01  -6.561393717704e-02   3.694818099163e-01
 -3.189181833806e-02  -2.352219384948e-01   9.043860350735e-01   1.574902275351e-01  -3.169976319838e-02
 -4.520155393238e-01  -9.123918189399e-02  -2.987828647159e-01   1.286107633656e-01  -6.949498561781e-01
 -4.612202252245e-01   1.417942395772e+00   2.356951616498e+00  -1.179524164915e-01  -7.163396733143e-01
  4.532234890655e-01   1.425575871922e+00   1.576743301834e+00  -4.467182291940e-02   2.912727461015e-01
  5.923712737726e-01   9.004292407445e-02   5.230185816369e-01  -4.645728888036e-02   3.403755815820e-01
  2.539754249671e-01   9.621154387035e-01   2.391876754043e-01   2.831474502529e-02   1.935436686929e-01
 -4.432104112316e-01   1.027258486171e+00  -5.104397683138e-01  -4.007200139379e-02  -6.748406310724e-01
 -2.211363595284e-01   1.267177116754e-01   1.344287152131e-01  -1.356620110596e-01  -2.657411967253e-01
  3.089673148524e-01  -4.853321354658e-01   1.739325370286e+00   1.048080526637e-02   2.243644720507e-01
 -2.133856838703e-01   1.214121978050e+00   7.254409478568e-01  -1.836379883048e-01  -2.543865999355e-01
  8.297324361299e-01   6.590718403037e-01   1.243056700893e+00   5.799513048015e-02   3.989804038451e-01
  8.950035992343e-01   2.112911598970e-01   8.983520482015e-01  -6.283553704089e-02   4.109226060448e-01
 -4.897006192203e-01  -3.489180461963e-02  -5.647374924424e-01   5.347636918177e-02  -7.849778771339e-01
  8.135099793141e-01   7.667541392878e-01   9.520258538864e-01   6.964294574424e-02   3.957717716526e-01
  7.544962952388e-01   1.114368864459e+00   6.362143677539e-01  -4.880147694966e-02   3.832154530550e-01
  8.919443275978e-01   1.371297058773e+00   1.292294716300e+00  -4.696965228899e-02   4.103957927244e-01
  9.871536289713e-01   8.984509836006e-01   6.897693735440e-01   3.528477499725e-02   4.254188236783e-01
  5.122946414250e-01  -3.593971285849e-01   1.387268930252e+00   7.235967009815e-02   3.137350978894e-01
  1.176478333798e-01   1.311006232269e+00   1.333906775683e+00  -1.270048976265e-01   1.014455507150e-01
  8.886667644933e-01   2.028778588339e-01   8.760940706200e-01  -6.230329148227e-02   4.098279316147e-01
  8.566087077931e-01   1.321287309514e-01   7.044692047944e-01  -4.958384849007e-02   4.040803354048e-01
 -4.959816895352e-01  -4.322545986959e-02  -5.537223830979e-01   6.636500956653e-02  -8.006291984788e-01
  1.169908217503e-03  -4.636346056975e-01   1.972911850075e+00   3.470349668596e-02   1.126217708037e-03
 -1.478525421872e-01   7.507987098538e-01   9.942130416660e-01   1.768715820276e-01  -1.648696971750e-01
 -2.992857956282e-01  -1.565438366761e-01   2.607321695802e-01   1.703831158885e-01  -3.902263974368e-01
  5.115511082947e-03   1.112031560078e+00   2.414347932167e-01  -9.878306069858e-02   4.905799970945e-03
  8.192080931097e-01  -1.610484846738e-01   7.592280895877e-01   5.904955910544e-02   3.969102475819e-01
  4.933984694485e-02   8.418155678580e-01   4.799049275419e-01   1.225904036447e-01   4.535973651650e-02
  1.932982880614e-01   1.418976640116e+00   1.724777593107e+00  -6.205002873626e-02   1.555223182911e-01
  1.568548242909e-01   3.371982249634e-01   1.447803319558e+00  -1.125637234075e-01   1.304546778276e-01
  2.195962298810e-01   6.892868813646e-01   1.301277231589e+00   1.152051617904e-01   1.725483147479e-01
  9.974275278293e-01   9.255036197691e-01   6.587223353898e-01   2.646359301829e-02   4.268812083460e-01
  2.308053607174e-01   1.754497473967e-01   6.385678590436e-01  -1.095673961535e-01   1.795471567660e-01
  9.715332377552e-01  -1.142175477291e-01   7.046301807244e-01   3.954760585415e-02   4.231391875264e-01
 -1.787047209207e-01   6.724941061067e-01   1.555913796008e+00   1.610294145835e-01  -2.056067481864e-01
  5.228347607633e-01  -1.354752992596e-01   6.018014054291e-01   6.969711658791e-02   3.174810533859e-01
 -3.446416958585e-01   1.010314404419e+00  -3.910289288507e-01  -1.384678837447e-02  -4.715555525830e-01
  1.856590690071e-02  -1.276206250135e-01   3.169630566662e-01   1.082752304055e-01   1.757635286262e-02
  7.360647462553e-01   6.665589014045e-01   1.246264098314e+00   6.532255201364e-02   3.789919321061e-01
  7.385788136932e-01  -4.366144136179e-01   1.452351876365e+00   2.919297693502e-02   3.795768966516e-01
  4.706634658455e-01   6.314208273730e-01   1.430767190597e+00   7.163127206608e-02   2.981725410043e-01
