    3.7855157617E-02    1.0086635479E+00    5.1096971854E-02   -1.0211166199E-02    2.4459648742E-02    3.7253218650E-02   -8.0463188727E-03    3.5183363357E-02
    3.0362872730E-01   -2.2588003681E-01    8.8687156433E-01    1.1210056146E-01    2.1798820712E-01    8.8732959891E-01    1.1315943697E-01    2.2151353219E-01
    2.7341874788E-01    5.6144267184E-01    1.7023402238E+00    4.9436531519E-02    1.9588981042E-01    1.7118042399E+00    4.4376154258E-02    2.0481607617E-01
   -4.2135146902E-01    3.5800690040E-01    1.9561393082E+00   -1.7689141324E-01   -6.2279292058E-01    1.9421606912E+00   -1.7920830903E-01   -6.2636970152E-01
    8.1595263095E-01   -6.5836430292E-02    5.8348789699E-01    2.9757888704E-02    3.9212180232E-01    5.8292220034E-01    2.8083708341E-02    3.9626134194E-01
    8.6135803818E-01    1.7505540226E-01    7.8465024023E-01   -5.5905837541E-02    3.9934941595E-01    8.0219788265E-01   -5.9596279292E-02    4.0495440066E-01
    5.5287694326E-01    5.0965725127E-01    1.5722512444E+00    1.0272974979E-02    3.2086213400E-01    1.5858614300E+00    5.4593637340E-03    3.2774976984E-01
    7.3899308242E-01    4.0373430060E-01    1.3969970435E+00   -3.8580112580E-02    3.7577777913E-01    1.4035310886E+00   -4.2787456387E-02    3.7967301553E-01
    4.7892232997E-01    1.3558489815E+00    1.3764503515E+00   -7.6576266458E-02    2.9619770677E-01    1.3889674562E+00   -7.6073614313E-02    3.0135995562E-01
   -1.1908739863E-01    1.2460786214E-01    2.0141135208E-01   -1.1338175867E-01   -1.2474505094E-01    2.0494693792E-01   -1.2134901990E-01   -1.2900978130E-01
   -1.6085779962E-02    9.8496993640E-01    1.8202696638E-03    1.2965243966E-02   -2.5443788991E-02   -1.1097861178E-02    1.4689529561E-02   -1.5745349576E-02
    8.3676991725E-01    6.8870642619E-02    5.8580257279E-01   -2.5728160663E-02    3.9433785273E-01    5.9470177637E-01   -2.8716211253E-02    4.0034144359E-01
    9.7960494146E-01    1.0313083513E+00    6.0775572571E-01   -1.2580393244E-02    4.2304802865E-01    6.1846768189E-01   -1.1662852958E-02    4.2432573822E-01
    4.4583617191E-01    6.1495126238E-01    1.4845032404E+00    6.9193643318E-02    2.7992379275E-01    1.4882466879E+00    6.5983021294E-02    2.8827943649E-01
    9.2233753109E-01   -3.9857539302E-01    1.3328949818E+00    3.7801068328E-02    4.1200184236E-01    1.3304188333E+00    3.7519561512E-02    4.1549421867E-01
    9.3839934661E-01    1.2135890672E+00    9.0989216467E-01   -5.9869854052E-02    4.1620002392E-01    9.0819798422E-01   -6.0471408022E-02    4.1807033753E-01
    1.5544073585E-01    9.2905501645E-01    2.3535709271E-01    5.6262277044E-02    1.1840580438E-01    2.2324597138E-01    5.6930303128E-02    1.2944606055E-01
    9.3154850464E-02    1.6433181154E-01    5.1907540124E-01   -1.0935761155E-01    8.6028061714E-02    5.3136817065E-01   -1.2038713649E-01    8.2178676306E-02
   -4.4883089123E-01    1.2017289831E+00    5.3278660933E-01   -2.2605184268E-01   -6.8984155630E-01    5.3969641502E-01   -2.2560472657E-01   -6.8763730342E-01
    3.8470177986E-01    7.2774343747E-01    1.1134495829E+00    1.0625206558E-01    2.5452291622E-01    1.0962067811E+00    1.0483444594E-01    2.6180189698E-01
    7.5870052127E-01    2.7261155502E-01    1.0532518615E+00   -6.6366513305E-02    3.7975019371E-01    1.0681547806E+00   -7.3085365458E-02    3.8415800021E-01
    1.4352940721E-01    1.1018924017E+00    3.1322695851E-01   -8.4785651573E-02    1.1487694816E-01    3.0163117542E-01   -7.9789309215E-02    1.2084015136E-01
    2.7981992582E-01    3.7272559504E-01    1.5340543406E+00   -7.4659158498E-02    2.0413722046E-01    1.5321956479E+00   -8.3997400882E-02    2.0843572374E-01
    5.0909443186E-01    7.4363647654E-01    1.0434401511E+00    9.5365828955E-02    3.0632855637E-01    1.0244726922E+00    9.3832432738E-02    3.1258260116E-01
    5.8437588644E-01    9.1184591705E-01    5.2216128728E-01    4.7578655410E-02    3.2975552645E-01    5.1574055891E-01    4.5938380078E-02    3.3789656343E-01
   -2.7804571347E-03    6.7718531981E-01    1.4457151894E+00    1.4053152151E-01   -3.0231809179E-03    1.4428991046E+00    1.3797867447E-01   -2.6868325833E-03
   -3.2539480925E-01    5.2906535582E-02   -2.9000292680E-01   -6.4908861783E-02   -4.3587344935E-01   -2.9342727223E-01   -6.8491127595E-02   -4.3617314142E-01
    7.4585991737E-01    9.8386179991E-01    5.0713428061E-01    6.5038754859E-03    3.7556849273E-01    5.1517398566E-01    7.5664674392E-03    3.8125513343E-01
    5.8015891885E-01    1.8138129143E-01    7.3427477518E-01   -6.9054438516E-02    3.3251002284E-01    7.6107624508E-01   -7.9666488522E-02    3.3657359706E-01
    1.1410975386E-01   -1.9301729205E-01    6.9229716298E-01    1.3046414355E-01    9.9285306911E-02    6.8606181961E-01    1.2869702779E-01    9.8718287393E-02
   -8.2338260780E-02    7.8025533961E-01    7.9452765399E-01    1.6153093514E-01   -8.0901296329E-02    7.9543777585E-01    1.6306010748E-01   -8.5996337130E-02
    9.9560137417E-01    9.0796469341E-01    6.8130892430E-01    3.2856373432E-02    4.2673863602E-01    6.7920298409E-01    3.2116479429E-02    4.2662338573E-01
    4.7461794349E-01    1.3906637227E+00    1.4701580017E+00   -6.2763033896E-02    2.9440336793E-01    1.4893527695E+00   -6.1568708305E-02    2.9970505842E-01
    4.1068874803E-01    4.7854292393E-01    1.6569855823E+00   -7.7709713737E-03    2.6579770561E-01    1.6670347636E+00   -1.3877831713E-02    2.7343920866E-01
    5.0542668948E-01   -7.5385727605E-02    4.7004043045E-01    4.7105444045E-02    3.0546515710E-01    4.5323834856E-01    4.2987450396E-02    3.1125295868E-01
    7.5449580515E-01    1.4341025965E+00    1.4283681188E+00   -3.1023347001E-02    3.7842430641E-01    1.4424524234E+00   -2.9823310168E-02    3.8321534274E-01
    6.8090802349E-01    4.9307348040E-01    1.5047325469E+00    6.6499946935E-04    3.6035404953E-01    1.5183181740E+00   -3.4621505311E-03    3.6541839278E-01
    2.0095506376E-01    1.3689176741E+00    1.5392958777E+00   -9.5041236029E-02    1.6100722317E-01    1.5599220544E+00   -9.2711696737E-02    1.6056888896E-01
    2.4877076792E-01   -2.0307095182E-01    7.7555807865E-01    1.1598015504E-01    1.8800596875E-01    7.7134131760E-01    1.1547767939E-01    1.9045386379E-01
    7.0104996806E-01   -1.4315244992E-01    6.8463871116E-01    6.1623650085E-02    3.6583248447E-01    6.8348488047E-01    6.1110004087E-02    3.7054316010E-01
    2.8926369823E-01    1.3691106199E+00    1.4959674423E+00   -8.6815564025E-02    2.1239831223E-01    1.5149130697E+00   -8.5052068741E-02    2.1369496725E-01
   -2.2209194310E-01   -4.2974799606E-01    2.0931853060E+00    8.3512901231E-02   -2.6434690139E-01    2.1199465230E+00    8.1166927348E-02   -2.6715289157E-01
    5.8890687544E-01    7.7277725156E-01    9.3931322020E-01    8.7867618943E-02    3.3427187481E-01    9.1914398249E-01    8.6066108117E-02    3.3930611284E-01
   -3.3757990309E-01    4.5477882915E-01    2.3070836622E+00   -5.6195219293E-02   -4.5483584879E-01    2.3289890503E+00   -5.9529975597E-02   -4.5842084552E-01
    4.0653606843E-01   -1.1675260042E-01    5.1551412306E-01    7.2864913670E-02    2.6663985120E-01    4.9799542778E-01    6.9405983377E-02    2.7161849120E-01
    1.4591932816E-01   -2.3590008033E-01    9.2206607322E-01    1.3204472974E-01    1.2258741910E-01    9.2313048690E-01    1.3273932236E-01    1.2258274487E-01
   -2.6410552108E-01    1.1468631693E+00    2.1349151900E-01   -1.6259926756E-01   -3.3605142309E-01    2.2142437993E-01   -1.5773550576E-01   -3.3186194507E-01
   -4.3504833735E-01   -4.5457632608E-01    2.4198880825E+00    6.7513552755E-02   -6.5966261361E-01    2.4593342953E+00    6.5677794599E-02   -6.5650238184E-01
    2.0730497488E-01   -1.0595196647E-01    3.8102127445E-01    8.2417310620E-02    1.6261235713E-01    3.5595244975E-01    7.7577592755E-02    1.6469797936E-01
   -6.9159456101E-02   -2.4353908406E-01    9.5147883616E-01    1.6358445331E-01   -6.5829188546E-02    9.5661883955E-01    1.6382071195E-01   -7.1298386885E-02
    9.1574274850E-01    3.8995201472E-01    1.3156748708E+00   -3.9228197417E-02    4.1261650385E-01    1.3187059617E+00   -4.0465539319E-02    4.1441318261E-01
   -1.0406883459E-01   -5.0817090238E-02   -2.3889084797E-02    5.6847475068E-02   -1.0933289783E-01   -4.9622802987E-02    5.3225916737E-02   -1.1106223340E-01
    2.4509091070E-01    2.6512001790E-01    1.0686801014E+00   -1.0834942891E-01    1.8839960432E-01    1.0749025469E+00   -1.2056891724E-01    1.8825049301E-01
   -4.6953213627E-01   -1.8364211016E-01    3.5421374122E-01    2.2259776836E-01   -7.3581718962E-01    3.6329648086E-01    2.2049865530E-01   -7.3598365210E-01
    2.4524632220E-01    2.8867495364E-01    1.1880615896E+00   -1.0579456321E-01    1.8767556524E-01    1.1899677539E+00   -1.1753909803E-01    1.8834386445E-01
   -4.0142980856E-01    9.9092186059E-02   -2.0509710354E-01   -1.2805780854E-01   -5.8360912345E-01   -1.9609036914E-01   -1.3170011063E-01   -5.8393851806E-01
   -4.2040642921E-01    1.4804403465E+00    2.4558818380E+00   -2.8479692671E-02   -6.2735972822E-01    2.4882364176E+00   -2.8195995330E-02   -6.2431983441E-01
    2.6215506745E-01    1.1631409231E+00    6.0669428402E-01   -1.0628424213E-01    1.9659228193E-01    5.9682471913E-01   -1.0183303388E-01    1.9833740320E-01
    3.4694700312E-01    1.3021727298E+00    1.2285705702E+00   -1.0436960786E-01    2.4249723209E-01    1.2304641960E+00   -1.0394452447E-01    2.4382153994E-01
   -6.7577475364E-02   -1.5269917688E-01    3.9633908861E-01    1.3745788391E-01   -6.6056111339E-02    3.8739319581E-01    1.3405372396E-01   -6.9559015388E-02
   -9.8375336442E-02    1.4438354711E+00    1.9965231777E+00   -6.0470764716E-02   -1.0403362123E-01    2.0316968662E+00   -5.8283452031E-02   -1.0439303045E-01
   -1.4911784441E-01    7.0296899566E-03   -1.3312182913E-01   -3.6852880880E-03   -1.6495120336E-01   -1.5342427884E-01   -7.8193011214E-03   -1.6649319097E-01
    2.6609884887E-01    1.0193171563E+00    2.4015708612E-01   -1.7321843170E-02    1.8835407518E-01    2.3189907455E-01   -1.4370158952E-02    2.0062181720E-01
    7.2434134712E-01    6.8051238266E-01    1.2168804502E+00    7.0388754441E-02    3.7302322682E-01    1.2103922642E+00    6.9156017555E-02    3.7622642971E-01
    5.6612367872E-02    1.1212958353E+00    3.2564282266E-01   -1.0533186091E-01    4.7893090749E-02    3.1503856036E-01   -1.0028213741E-01    5.1688263882E-02
    8.9079950094E-01    3.5625826897E-02    5.8099065614E-01   -1.2626554786E-02    4.0534635722E-01    5.8677566389E-01   -1.4429476556E-02    4.1019785093E-01
    5.3816510172E-01    9.1437343847E-01    4.9609690752E-01    4.8278173045E-02    3.1366043183E-01    4.8877765285E-01    4.6791174945E-02    3.2279539199E-01
    8.8393268083E-01    9.6905878588E-01    5.7366708808E-01    1.2484696699E-02    4.0616964077E-01    5.8142513618E-01    1.2641272222E-02    4.0900135897E-01
   -1.3378766114E-01   -2.4701348935E-01    9.7151423192E-01    1.7421227805E-01   -1.4061321504E-01    9.7865407891E-01    1.7446175893E-01   -1.4708734483E-01
   -3.8811153251E-01    1.4650889600E+00    2.3780299692E+00   -4.8626793771E-02   -5.5896589051E-01    2.4187633545E+00   -4.8515173645E-02   -5.5646714385E-01
    1.7942654065E-01    8.4700220710E-01    5.3293134075E-01    1.0531768048E-01    1.3907909483E-01    5.1845802532E-01    1.0579522539E-01    1.4618759809E-01
    1.8346983502E-01    6.3575421195E-01    1.5522591268E+00    1.0037020053E-01    1.4174677952E-01    1.5511501503E+00    9.6810135924E-02    1.4893427342E-01
    7.4867880207E-01    1.3477473271E+00    1.2719557728E+00   -6.0925082938E-02    3.7562596446E-01    1.2800741902E+00   -6.0922893542E-02    3.8189856591E-01
    3.5738210275E-01   -3.1915429801E-01    1.2882839039E+00    9.4856423187E-02    2.4364507404E-01    1.2983080975E+00    9.8592302665E-02    2.4892270146E-01
    2.4932479940E-01    2.5371030059E-02    2.3640953598E-01   -1.0717102821E-02    1.8949725112E-01    2.2356668082E-01   -1.9147104295E-02    1.9078424709E-01
   -2.6289132619E-01    4.2418964654E-01    2.1280015329E+00   -8.4739236530E-02   -3.2444322739E-01    2.1449315397E+00   -9.0609170214E-02   -3.2991738357E-01
    7.0979386825E-01    6.5123648741E-01    1.2940524556E+00    6.4552520269E-02    3.6880428634E-01    1.2933960299E+00    6.2963248040E-02    3.7270670406E-01
    2.7901111602E-01    1.1469258843E+00    5.4864592278E-01   -9.8422009050E-02    2.0492783448E-01    5.3894289349E-01   -9.3484374515E-02    2.0798083057E-01
   -3.9551717391E-01    3.0649795027E-01    1.5255547908E+00   -2.0842858024E-01   -5.6659366331E-01    1.5088563660E+00   -2.1055428168E-01   -5.7165554631E-01
   -2.9877723863E-01   -4.5405593237E-01    2.2463113793E+00    6.0745649890E-02   -3.8873795288E-01    2.2784970224E+00    5.8236228168E-02   -3.8935419480E-01
    9.5480732147E-01   -1.8085916125E-01    8.2506854925E-01    5.5367623560E-02    4.2023539180E-01    8.3229915798E-01    5.5438235615E-02    4.2062090525E-01
    3.0892223611E-01    1.1614375555E-01    4.3044429620E-01   -6.4714108648E-02    2.2432860859E-01    4.4657921364E-01   -7.5928119519E-02    2.2434052147E-01
    7.8323121094E-01   -1.1037225388E-02    5.3207805466E-01    7.8150305549E-03    3.8395238710E-01    5.3104020567E-01    4.9963476341E-03    3.8950781975E-01
    6.7222270446E-01    1.4500089988E+00    1.4837821218E+00   -2.5951440065E-02    3.5814865673E-01    1.4975736489E+00   -2.4793058971E-02    3.6314642640E-01
    1.0082814276E-01    1.7784799704E-01    5.9043874498E-01   -1.1389458759E-01    9.2136207178E-02    6.0258199055E-01   -1.2512166482E-01    8.8312831956E-02
   -4.5314569764E-01    7.2679598610E-01    1.2341992256E+00    2.3607346536E-01   -6.9590862934E-01    1.2248361709E+00    2.3486102419E-01   -6.9755572291E-01
    5.8748136045E-02    1.1443834884E+00    4.2698119526E-01   -1.1912029736E-01    5.1778654539E-02    4.1794245304E-01   -1.1418091848E-01    5.3530014105E-02
    4.8923844703E-01    1.3368077744E+00    1.3156414411E+00   -8.2009283247E-02    3.0023470866E-01    1.3237562613E+00   -8.1833015053E-02    3.0527072822E-01
   -4.3184068793E-01    8.1818551967E-01    3.5733743645E-01    2.0994725928E-01   -6.4441078190E-01    3.7013131827E-01    2.1153736363E-01   -6.4937415204E-01
    6.5598094761E-01    1.1981994150E+00    8.3398775124E-01   -7.9471360203E-02    3.5510819907E-01    8.3007368570E-01   -7.7232545639E-02    3.5879436565E-01
    7.5827666092E-01    7.2490187193E-01    1.0892119445E+00    7.3992622658E-02    3.8209305386E-01    1.0756214707E+00    7.2942915916E-02    3.8406332061E-01
    6.9681383742E-01    1.5792474533E-01    6.9727291247E-01   -5.7873349631E-02    3.6380869585E-01    7.2063543286E-01   -6.5613937177E-02    3.6948180992E-01
   -3.1891818338E-02   -2.3522193849E-01    9.0085182996E-01    1.5756822046E-01   -2.7103761381E-02    9.0438603507E-01    1.5749022754E-01   -3.1699763198E-02
   -4.5201553932E-01   -9.1239181894E-02   -3.0015833647E-01    1.2871795969E-01   -6.9436933180E-01   -2.9878286472E-01    1.2861076337E-01   -6.9494985618E-01
   -4.6122022522E-01    1.4179423958E+00    2.3019481644E+00   -1.1724984992E-01   -7.1848789098E-01    2.3569516165E+00   -1.1795241649E-01   -7.1633967331E-01
    4.5322348907E-01    1.4255758719E+00    1.5548111036E+00   -4.6466852884E-02    2.8665366468E-01    1.5767433018E+00   -4.4671822919E-02    2.9127274610E-01
    5.9237127377E-01    9.0042924074E-02    5.0969055570E-01   -3.8569408026E-02    3.3492731828E-01    5.2301858164E-01   -4.6457288880E-02    3.4037558158E-01
    2.5397542497E-01    9.6211543870E-01    2.4924968680E-01    2.7487690491E-02    1.8057383401E-01    2.3918767540E-01    2.8314745025E-02    1.9354366869E-01
   -4.4321041123E-01    1.0272584862E+00   -5.0485567631E-01   -4.1366513511E-02   -6.7853570232E-01   -5.1043976831E-01   -4.0072001394E-02   -6.7484063107E-01
   -2.2113635953E-01    1.2671771168E-01    1.2976531564E-01   -1.2901541255E-01   -2.6193962270E-01    1.3442871521E-01   -1.3566201106E-01   -2.6574119673E-01
    3.0896731485E-01   -4.8533213547E-01    1.7372267219E+00    1.1263935387E-02    2.2295137894E-01    1.7393253703E+00    1.0480805266E-02    2.2436447205E-01
   -2.1338568387E-01    1.2141219781E+00    7.1690845638E-01   -1.8683198704E-01   -2.5540580013E-01    7.2544094786E-01   -1.8363798830E-01   -2.5438659994E-01
    8.2973243613E-01    6.5907184030E-01    1.2447792907E+00    5.8965559639E-02    3.9758420397E-01    1.2430567009E+00    5.7995130480E-02    3.9898040385E-01
    8.9500359923E-01    2.1129115990E-01    8.8354020573E-01   -5.9899797598E-02    4.0611693329E-01    8.9835204820E-01   -6.2835537041E-02    4.1092260604E-01
   -4.8970061922E-01   -3.4891804620E-02   -5.5200162321E-01    5.1969536112E-02   -7.8254242450E-01   -5.6473749244E-01    5.3476369182E-02   -7.8497787713E-01
    8.1350997931E-01    7.6675413929E-01    9.6844085187E-01    7.0763060378E-02    3.9512290163E-01    9.5202585389E-01    6.9642945744E-02    3.9577177165E-01
    7.5449629524E-01    1.1143688645E+00    6.3016381449E-01   -5.2868454760E-02    3.7976002918E-01    6.3621436775E-01   -4.8801476950E-02    3.8321545305E-01
    8.9194432760E-01    1.3712970588E+00    1.2832783251E+00   -4.7474241032E-02    4.0644190555E-01    1.2922947163E+00   -4.6969652289E-02    4.1039579272E-01
    9.8715362897E-01    8.9845098360E-01    6.9326415626E-01    3.6089333915E-02    4.2564278909E-01    6.8976937354E-01    3.5284774997E-02    4.2541882368E-01
    5.1229464143E-01   -3.5939712858E-01    1.3759847509E+00    6.9545224112E-02    3.0669754983E-01    1.3872689303E+00    7.2359670098E-02    3.1373509789E-01
    1.1764783338E-01    1.3110062323E+00    1.3261504090E+00   -1.2874248115E-01    1.0420102130E-01    1.3339067757E+00   -1.2700489763E-01    1.0144555071E-01
    8.8866676449E-01    2.0287785883E-01    8.6050269395E-01   -5.9207171142E-02    4.0482480391E-01    8.7609407062E-01   -6.2303291482E-02    4.0982793161E-01
    8.5660870779E-01    1.3212873095E-01    6.8877720300E-01   -4.6302039666E-02    3.9809780396E-01    7.0446920479E-01   -4.9583848490E-02    4.0408033540E-01
   -4.9598168954E-01   -4.3225459870E-02   -5.4095095512E-01    6.4693947014E-02   -7.9773134119E-01   -5.5372238310E-01    6.6365009567E-02   -8.0062919848E-01
    1.1699082175E-03   -4.6363460570E-01    1.9619542300E+00    3.6798192434E-02    2.2404878074E-03    1.9729118501E+00    3.4703496686E-02    1.1262177080E-03
   -1.4785254219E-01    7.5079870985E-01    9.9246592050E-01    1.7651723865E-01   -1.5767811608E-01    9.9421304167E-01    1.7687158203E-01   -1.6486969717E-01
   -2.9928579563E-01   -1.5654383668E-01    2.5049340064E-01    1.7292847219E-01   -3.8746117584E-01    2.6073216958E-01    1.7038311589E-01   -3.9022639744E-01
    5.1155110829E-03    1.1120315601E+00    2.5181933585E-01   -1.0380951963E-01    3.1697502018E-04    2.4143479322E-01   -9.8783060699E-02    4.9057999709E-03
    8.1920809311E-01   -1.6104848467E-01    7.5493040598E-01    5.8880601477E-02    3.9388038188E-01    7.5922808959E-01    5.9049559105E-02    3.9691024758E-01
    4.9339846945E-02    8.4181556786E-01    4.8749864430E-01    1.2076773455E-01    4.2576249740E-02    4.7990492754E-01    1.2259040364E-01    4.5359736517E-02
    1.9329828806E-01    1.4189766401E+00    1.6965966959E+00   -6.5234515535E-02    1.5551170406E-01    1.7247775931E+00   -6.2050028736E-02    1.5552231829E-01
    1.5685482429E-01    3.3719822496E-01    1.4535891229E+00   -1.0220805498E-01    1.2925551790E-01    1.4478033196E+00   -1.1256372341E-01    1.3045467783E-01
    2.1959622988E-01    6.8928688136E-01    1.3112078435E+00    1.1728157013E-01    1.6600029388E-01    1.3012772316E+00    1.1520516179E-01    1.7254831475E-01
    9.9742752783E-01    9.2550361977E-01    6.5814810847E-01    2.7113518679E-02    4.2662558295E-01    6.5872233539E-01    2.6463593018E-02    4.2688120835E-01
    2.3080536072E-01    1.7544974740E-01    6.1957513040E-01   -9.7230976797E-02    1.8152140368E-01    6.3856785904E-01   -1.0956739615E-01    1.7954715677E-01
    9.7153323776E-01   -1.1421754773E-01    6.9705474736E-01    4.0263667864E-02    4.2302685001E-01    7.0463018072E-01    3.9547605854E-02    4.2313918753E-01
   -1.7870472092E-01    6.7249410611E-01    1.5563898826E+00    1.6348066450E-01   -2.0102775073E-01    1.5559137960E+00    1.6102941458E-01   -2.0560674819E-01
    5.2283476076E-01   -1.3547529926E-01    6.1154694780E-01    7.1533994066E-02    3.1192655489E-01    6.0180140543E-01    6.9697116588E-02    3.1748105339E-01
   -3.4464169586E-01    1.0103144044E+00   -3.8968161920E-01   -1.6237364889E-02   -4.7737030219E-01   -3.9102892885E-01   -1.3846788374E-02   -4.7155555258E-01
    1.8565906901E-02   -1.2762062501E-01    3.3624867273E-01    1.1242004831E-01    1.9225813216E-02    3.1696305667E-01    1.0827523041E-01    1.7576352863E-02
    7.3606474626E-01    6.6655890140E-01    1.2498696814E+00    6.6631307536E-02    3.7582380356E-01    1.2462640983E+00    6.5322552014E-02    3.7899193211E-01
    7.3857881369E-01   -4.3661441362E-01    1.4479950996E+00    2.9726211006E-02    3.7496556049E-01    1.4523518764E+00    2.9192976935E-02    3.7957689665E-01
    4.7066346585E-01    6.3142082737E-01    1.4298584709E+00    7.4382383696E-02    2.9020481526E-01    1.4307671906E+00    7.1631272066E-02    2.9817254100E-01
   -1.2928758567E-01    2.7168808543E-01    1.1634825950E+00   -1.6413216067E-01   -1.3455998962E-01    1.1538753651E+00   -1.7212673974E-01   -1.4149890350E-01
    2.6810556980E-01    8.8133955694E-02    3.3545739316E-01   -5.1907165046E-02    2.0183948703E-01    3.4311988537E-01   -6.2296108186E-02    2.0177755048E-01
   -4.5221371966E-01   -4.1240928190E-01    2.2829439028E+00    1.2517652811E-01   -6.9947654687E-01    2.3179131116E+00    1.2403431481E-01   -6.9540640089E-01
    7.5767929562E-01    7.5293993398E-01    1.0075839041E+00    7.5143153909E-02    3.8213664084E-01    9.9110044688E-01    7.3889310580E-02    3.8392975304E-01
    3.2756286589E-01    5.5036225407E-01    1.6825087570E+00    3.9934227471E-02    2.2509453601E-01    1.6930800165E+00    3.4809090396E-02    2.3406900199E-01
    4.6508235421E-01    5.4134275918E-01    1.6047693543E+00    2.9907116750E-02    2.8783776254E-01    1.6173347549E+00    2.5165493813E-02    2.9598966463E-01
    2.0163610816E-01    1.4659190705E+00    1.7853105534E+00   -2.9335159528E-02    1.6129387093E-01    1.8045842705E+00   -2.6838187348E-02    1.6101416793E-01
    3.9604707236E-01    4.7727393078E-01    1.6659725883E+00   -8.6953510588E-03    2.5927650428E-01    1.6757607081E+00   -1.4901953714E-02    2.6695423366E-01
    1.0398263146E-01    1.3547340586E+00    1.5345035842E+00   -1.1232534994E-01    9.2625070048E-02    1.5532683311E+00   -1.0978243344E-01    9.0808384958E-02
    2.9834118517E-01    7.8947466410E-01    8.3560236330E-01    1.1227106115E-01    2.1155314387E-01    8.1585220918E-01    1.1153543136E-01    2.1866078668E-01
    2.1962674036E-01    8.6418810255E-01    4.8314569052E-01    9.3488019191E-02    1.6382559264E-01    4.6794536385E-01    9.3524385420E-02    1.7256757109E-01
    1.6630307896E-01    8.8561867808E-01    3.7181418102E-01    8.5493269938E-02    1.2818996284E-01    3.5878683016E-01    8.6031690002E-02    1.3712368043E-01
   -3.5635255052E-01    1.1515531016E+00    1.7026884958E-01   -1.7971350084E-01   -4.9782192655E-01    1.8252306951E-01   -1.7617161360E-01   -4.9373532678E-01
    3.7153411038E-01    2.7899364819E-01    1.1167939268E+00   -9.3311254322E-02    2.5369433608E-01    1.1266407190E+00   -1.0544574519E-01    2.5567895296E-01
    6.2395171978E-01    7.4125186345E-02    5.0075989738E-01   -3.0809294669E-02    3.4382571527E-01    5.1029368573E-01   -3.7753452468E-02    3.4980222007E-01
    1.3087364705E-01    1.0675192045E+00    2.0902809902E-01   -5.9887874458E-02    1.0263443497E-01    1.9664015220E-01   -5.5655040153E-02    1.1147729192E-01
    2.8737820882E-01    1.2080329574E-01    4.3353642502E-01   -6.8671637913E-02    2.1312080964E-01    4.5000514152E-01   -8.0024824599E-02    2.1265257156E-01
    5.3590202689E-01    5.3298386263E-01    1.5701919510E+00    2.3373496564E-02    3.1471902908E-01    1.5838559428E+00    1.8829902238E-02    3.2202073115E-01
    9.7172286835E-01    7.5257726521E-01    1.0079798267E+00    5.9862877371E-02    4.2542732030E-01    9.9365242102E-01    6.0118956129E-02    4.2316727574E-01
    6.4838623477E-01    7.8269082191E-01    9.1026404494E-01    8.2274873878E-02    3.5272321164E-01    8.9081390567E-01    8.0384697424E-02    3.5671210001E-01
   -1.0545767350E-01    1.2005424029E+00    6.5894088248E-01   -1.6562142613E-01   -1.1228728198E-01    6.6151490327E-01   -1.6166042758E-01   -1.1270021444E-01
    4.3771337386E-01    1.2086152841E+00    8.3967670945E-01   -9.9693803847E-02    2.8263373721E-01    8.3137927100E-01   -9.7213315562E-02    2.8493853991E-01
    9.4082912062E-01    4.1184826395E-01    1.3398757014E+00   -3.1716666570E-02    4.1714708178E-01    1.3434705883E+00   -3.2581630824E-02    4.1845314516E-01
