    1.9855871822E-01    8.7018017082E-01    6.7772102828E-02    2.4199213095E-01    2.1668740191E-01
    1.1529499503E-01    3.2860737506E-01    4.5563687314E-03    2.9106453294E-01    3.0283973340E-01
    8.8662140065E-01    1.1056015092E-01    5.9000263977E-02    1.2165517633E-01    1.1198245858E-01
    1.3170632709E-01    4.1150220938E-01    9.4765786126E-04    3.6028930342E-01    3.8626110187E-01
    3.0647175554E-01    5.6891348163E-01    5.0623782267E-02    7.5967840800E-01    7.6256991333E-01
    9.0314231501E-01    7.6018423751E-01    2.3096392524E-03    2.0517793109E-01    2.0450631431E-01
    7.5968730412E-01    8.1770050286E-02    2.0660371575E-02    1.8352909588E-01    1.7059193105E-01
    2.8575968842E-01    8.6544755707E-01    8.8312743673E-02    3.1166221923E-01    2.9399434034E-01
    1.2415886725E-01    9.2727504966E-01    2.0813169131E-02    1.2102763882E-01    8.4369574954E-02
    1.0791113182E-01    1.3031541341E-01    4.5020924468E-02    1.4599158217E-01    1.2662315084E-01
    4.6999378298E-01    9.6779852515E-01    6.3063084919E-02    1.0331767324E-01    9.4475953227E-02
    6.7848986335E-01    3.8569428916E-01    9.2918791762E-02    7.2048116099E-01    7.2336673159E-01
    3.8097594536E-01    8.4468039682E-01    5.3908678261E-02    4.2029361364E-01    4.1380881194E-01
    9.4659533606E-01    6.5968293591E-01    6.8287512451E-02    1.3282077092E-01    1.3687154199E-01
    5.0777416413E-01    2.7991248763E-01    5.4422754661E-02    7.3027158548E-01    7.2983461561E-01
    3.4846299692E-01    3.5630376570E-01    4.8225525780E-02    7.6850321510E-01    7.6259089784E-01
    9.2796982426E-01    7.5080377271E-01    6.1641852164E-02    1.5110080384E-01    1.4890711894E-01
    8.3198973919E-01    2.1287755695E-02    1.0151317756E-02    5.4366648390E-02    3.3322266570E-02
    6.0556012390E-01    7.1843206686E-01    1.1663012117E-02    7.1964481464E-01    7.2311901877E-01
    4.0408459885E-01    1.1993328205E-01    7.8138551451E-02    3.1440650350E-01    3.2527434996E-01
    2.9886390060E-01    5.6335608828E-01    6.6799657346E-02    7.3667833555E-01    7.4051652864E-01
    5.5776330012E-01    3.4558648359E-01    4.1874926453E-02    8.4078173504E-01    8.3487311711E-01
    8.6003189919E-01    9.4424993944E-01    3.3775875597E-03    9.2614207302E-02    7.3929347566E-02
    6.1260059709E-01    6.6231072632E-02    8.5539161411E-02    1.7137443882E-01    1.7809405219E-01
    4.2942616820E-02    5.4836206893E-01    3.7198773619E-02    1.1368246560E-01    1.2815738098E-01
    2.1553319085E-01    7.6880729451E-01    9.2205231253E-02    3.8917298356E-01    3.7990777853E-01
    2.7780250209E-01    8.5252756476E-01    2.5207819523E-03    3.5852756514E-01    3.4151773337E-01
    4.6002473085E-02    6.9390958797E-01    8.5315551245E-02    1.1876661552E-01    1.0857350177E-01
    2.3899926973E-01    2.9690047772E-01    2.3334404265E-02    5.3497442418E-01    5.3554561113E-01
    4.2489442644E-01    4.8219726648E-01    4.3007600998E-02    9.4527416997E-01    9.3042826844E-01
    8.2508849529E-02    7.7988588305E-01    3.8509566879E-02    1.7551105445E-01    1.5735707142E-01
    4.8455252527E-01    3.9420958234E-02    9.4166856974E-02    9.9242656122E-02    1.1243248977E-01
    6.4633071435E-01    6.5802709826E-01    3.1575397742E-02    7.6120773677E-01    7.6381186936E-01
    6.1024494249E-01    7.6099493215E-01    7.4298560594E-02    5.9401105517E-01    5.9637671614E-01
    2.6782194785E-01    9.1344419981E-01    6.0078096445E-02    2.1389297930E-01    1.8871953654E-01
    8.7839812468E-01    6.9359538111E-01    8.3868182247E-02    2.7417769955E-01    2.8164332799E-01
    4.3718949519E-01    8.1782209312E-01    6.6031722551E-03    5.2572127954E-01    5.2763149642E-01
    2.8021633802E-01    8.8506759026E-01    3.7966705660E-02    2.8337798509E-01    2.6234016050E-01
    2.0848624325E-01    2.0793241772E-01    9.8789992917E-02    3.4379119136E-01    3.3582089392E-01
    3.5074602055E-01    9.5502375112E-01    5.8899410634E-02    1.3799660023E-01    1.1853289737E-01
    3.0243421232E-01    7.0030676083E-01    8.2595912340E-02    6.0738223025E-01    6.0617962817E-01
    1.3033104446E-01    3.3191238002E-01    2.0481988460E-02    3.2585205054E-01    3.3699296057E-01
    2.3123261084E-01    4.3414639504E-01    3.6583732520E-02    6.1418139618E-01    6.2699521260E-01
    9.4613748438E-01    1.8329362416E-01    7.3616031409E-02    8.7372435950E-02    8.5277242154E-02
    9.1184913731E-01    8.3589021258E-01    3.4157366110E-02    1.3990556478E-01    1.3032903039E-01
    2.5165201308E-01    8.4247949388E-01    2.5891773855E-02    3.4743920490E-01    3.2903600061E-01
    5.3367361514E-01    4.1049012777E-01    1.7854795976E-02    9.5273466017E-01    9.3866358380E-01
    2.9696195008E-01    7.0187244797E-01    6.4554829856E-02    6.0786558286E-01    6.0720524590E-01
    5.1111864601E-01    1.3949070756E-01    6.6682113424E-02    3.8216461961E-01    3.9706146663E-01
    5.7658965433E-01    7.0923733038E-01    1.7113242572E-02    7.5561418951E-01    7.5593988118E-01
    4.7499712606E-01    1.7094833459E-01    8.1671698681E-02    4.5990962082E-01    4.7052783864E-01
    8.6977073028E-01    1.1912542135E-01    1.0078880793E-02    1.6196434540E-01    1.4398693856E-01
    8.7326434993E-01    8.1752634473E-02    3.2666775514E-02    1.1036525853E-01    9.5362470704E-02
    8.8595106916E-01    3.3985370571E-01    6.0937769198E-02    2.8060038946E-01    2.8929128946E-01
    8.1890464318E-02    5.5182855642E-01    8.6180161166E-02    2.1910257273E-01    2.3060025895E-01
    2.1019975695E-01    8.7199487173E-01    4.7282512323E-02    2.5523773370E-01    2.2913267895E-01
    4.6992428809E-01    9.7130961653E-01    9.0286700331E-02    9.3730680994E-02    8.1970356872E-02
    2.3798584254E-01    9.7665564798E-01    2.0303498762E-03    8.9259487139E-02    4.9719911695E-02
    7.4277552784E-02    3.5500745308E-01    5.1484954472E-02    1.8679048665E-01    1.9737197459E-01
    4.0856001399E-02    3.3469803395E-01    1.9216058705E-02    1.0109182528E-01    1.0903761213E-01
    9.2132177386E-02    4.8628076678E-01    1.5427628711E-02    2.5213803740E-01    2.8084323278E-01
    4.7119130126E-01    3.1191475300E-01    1.2950026998E-02    8.2258700173E-01    8.1654450985E-01
    4.2285185351E-01    3.2164417043E-02    6.7344528505E-02    7.6771555486E-02    9.1629993559E-02
    5.4645700764E-01    8.2815917400E-01    4.1625987813E-02    4.8377565342E-01    4.8807652601E-01
    6.7722711703E-01    6.5432845842E-01    8.6668277010E-02    6.8515419555E-01    6.8954290129E-01
    3.2109571179E-01    4.8533865983E-01    8.3418886481E-02    7.7876836101E-01    7.7846569056E-01
    5.3427543226E-01    8.7973198426E-01    5.6126959660E-02    3.4506247433E-01    3.4700583957E-01
    7.0238919818E-01    3.7689935140E-01    6.9440612101E-02    6.9089564978E-01    6.9580220845E-01
    7.6649514793E-01    4.7065733826E-01    6.8248771447E-02    6.1055365426E-01    6.2325995498E-01
    1.8920232433E-01    2.4214699784E-01    3.6783889431E-02    3.7780156566E-01    3.7233169952E-01
    3.5763314943E-01    8.7886102303E-01    6.6276626452E-02    3.2544769489E-01    3.1370567718E-01
    7.2086677321E-01    9.2740890871E-01    8.6683290334E-02    1.6887704159E-01    1.5955340886E-01
    3.7244135710E-01    2.7209450754E-01    5.1985325405E-02    6.6250118739E-01    6.5993118704E-01
    8.2332662154E-01    2.0519423194E-01    6.4998844554E-02    3.0084090038E-01    2.9698632135E-01
    3.7209902194E-01    1.9904211803E-01    6.9841405766E-02    4.9995474579E-01    5.0284326487E-01
    1.6698297457E-01    1.1225578019E-01    2.7515251574E-02    1.8941327363E-01    1.6836098918E-01
    3.6042864435E-01    4.6490026165E-01    1.0091743865E-02    8.9982031822E-01    8.9098201538E-01
    5.8865086852E-02    6.0082021632E-01    1.8127123628E-02    1.5699959764E-01    1.7163295479E-01
    1.9858641427E-01    4.5135910170E-01    3.3759261329E-02    5.3934290693E-01    5.5845855417E-01
    8.0856202618E-01    3.0460354245E-01    1.8678252677E-02    4.4566497642E-01    4.5406676157E-01
    3.0979913551E-01    2.7572047504E-01    6.3295209937E-02    5.9459721806E-01    5.9171732072E-01
    7.6504990830E-01    3.9262844698E-01    6.8447106850E-02    5.8322808501E-01    5.9349725761E-01
    7.7847302321E-01    9.4943407138E-02    4.8078354951E-02    1.9127874871E-01    1.7967284590E-01
    8.5570466664E-01    6.2076322612E-01    9.5500368717E-02    3.5671729591E-01    3.7021580145E-01
    2.5780440997E-01    3.9138597685E-01    9.6066383305E-02    6.1680565245E-01    6.2074026336E-01
    8.7088548316E-02    7.4712671703E-02    4.7152682415E-02    7.6544562978E-02    5.9981471961E-02
    3.6195925565E-01    8.2334204196E-01    1.3053459432E-03    4.8151467286E-01    4.7753911563E-01
    9.9921639878E-02    5.4403289651E-01    1.3834683523E-02    2.7424226219E-01    3.0168555890E-01
    8.1093405631E-01    2.2080961723E-01    4.7677964659E-02    3.4336365343E-01    3.4138427687E-01
    1.8106807480E-01    3.6957849638E-01    9.0417319812E-02    4.4380547723E-01    4.5189107853E-01
    8.5001694365E-01    5.9584681657E-01    3.1720527347E-02    3.9894312707E-01    4.2015709689E-01
    6.7629464649E-01    4.0300070093E-01    9.7190711154E-02    7.3449391411E-01    7.3711403488E-01
    8.5734367742E-01    7.1369570125E-01    4.2071430303E-02    3.1657360883E-01    3.2548031019E-01
    8.7630596094E-01    9.6382088829E-01    8.7478374283E-02    4.4323373791E-02    3.9417505860E-02
    7.1646502006E-01    8.6671566296E-01    8.2651726317E-02    2.9419584158E-01    2.9138100104E-01
    4.0904602711E-01    5.8134111926E-01    1.4970077691E-02    9.2611547918E-01    9.1468205600E-01
    2.4990712295E-01    4.5369519941E-01    1.9076176233E-02    6.7462835627E-01    6.8638862783E-01
    2.5194786839E-01    7.8614081379E-01    3.1243244973E-02    4.3882694271E-01    4.2937149274E-01
    2.1113793016E-01    8.5751191644E-01    9.8363901382E-02    2.6314746186E-01    2.4185393825E-01
    5.5260901511E-01    9.7947035283E-01    7.3488802298E-02    6.8007457901E-02    5.9125084593E-02
    7.0964111428E-02    6.2606341869E-02    5.1343317150E-02    5.2676462467E-02    4.1071657512E-02
    7.7775477839E-01    9.7697732627E-01    2.1055086711E-02    6.4098445779E-02    4.5499531849E-02
    7.5959611700E-01    3.2506328608E-01    3.9128519490E-02    5.5393839130E-01    5.6238842447E-01
    7.8904924236E-01    8.9184090938E-01    7.1496568353E-02    1.9961187926E-01    1.9109066015E-01
    3.1574077177E-01    3.0357376860E-01    5.5752219398E-02    6.4926401098E-01    6.4614486848E-01
    5.7327780602E-01    9.5162912659E-01    1.3286814657E-02    1.4540995939E-01    1.4546375868E-01
    7.7768048827E-01    7.6596232223E-01    9.5435076571E-02    3.8833747657E-01    3.9254999476E-01
    4.3325636153E-01    4.6379197935E-01    3.6017084044E-03    9.8600900061E-01    9.6832790787E-01
    1.0987143969E-01    1.1278309180E-01    6.0213983430E-02    1.2799469241E-01    1.1062040006E-01
    6.0197425092E-01    9.0996586652E-01    4.6782715112E-02    2.5223288071E-01    2.5294141740E-01
    5.0932657992E-02    6.9467289976E-01    5.1216687611E-02    1.3077781485E-01    1.2401791633E-01
    8.3312127347E-01    3.8749142952E-01    3.6579180046E-02    4.3724860280E-01    4.5297983425E-01
    7.5452380321E-01    3.4912534856E-01    6.5732608108E-02    5.7311903390E-01    5.8119246960E-01
    5.1668314609E-02    7.3854838032E-01    4.4825801335E-02    1.2680480914E-01    1.1319098399E-01
    7.6149761657E-01    7.1579971840E-01    8.6942298144E-02    4.7872900565E-01    4.8686517795E-01
    3.3667761772E-01    5.1962586844E-01    1.0375187012E-02    8.6392133464E-01    8.6071629483E-01
    5.2603859526E-01    4.0424296472E-02    3.3441107349E-02    1.0224462758E-01    1.2213375415E-01
    2.0424878924E-01    9.3609846391E-01    8.4200575158E-02    1.3874965770E-01    1.0983378874E-01
    6.0610130815E-01    6.1999068301E-01    9.0902114696E-02    8.0643300528E-01    8.0321728307E-01
    8.0000224151E-01    1.1829589870E-01    8.9606966683E-02    2.0378637125E-01    1.9538093370E-01
    5.7888873607E-01    5.3294354803E-01    5.9745835738E-02    9.1957304296E-01    9.0904284880E-01
    1.2422747222E-01    3.2283303426E-01    3.8240603131E-02    3.0282437226E-01    3.1105362364E-01
    3.6733923232E-02    4.3925934760E-01    8.9616845064E-03    9.1554396363E-02    1.1206139889E-01
    5.1808331207E-01    3.8668499116E-01    1.9270024626E-02    9.3122374038E-01    9.1816054615E-01
    4.9805003418E-01    5.4402478135E-01    6.8322696710E-02    9.3988100188E-01    9.2584749094E-01
    1.7562849544E-01    8.9607978543E-01    9.8300674906E-02    1.7815899110E-01    1.5256465418E-01
    5.5222931644E-01    6.4182674309E-01    7.5144383911E-02    8.3348532636E-01    8.2661258640E-01
    5.5349522288E-01    7.6949118248E-01    6.1556730833E-02    6.1361194662E-01    6.1467434177E-01
    2.0392075535E-01    2.1660284942E-01    9.7157961544E-02    3.4923617544E-01    3.4166971519E-01
    2.2450458320E-01    5.6363061498E-01    9.0207747344E-04    6.1518970968E-01    6.3478892534E-01
    2.1308598293E-01    9.5023062255E-02    6.1450702888E-02    1.8495760538E-01    1.7176641895E-01
    7.2055780041E-01    7.5760680267E-01    5.3490752904E-02    4.9680594233E-01    5.0358868001E-01
    2.2104795542E-01    7.8617974738E-01    9.7245621554E-02    3.7338004424E-01    3.6182639334E-01
    2.1100988142E-01    4.6334148589E-01    7.5168416872E-02    5.5353508937E-01    5.6762188014E-01
    5.1223681615E-01    2.4431307709E-02    6.0570665960E-02    5.5902653619E-02    7.2174968858E-02
    3.7575864280E-01    9.1562878889E-01    5.6781241090E-02    2.4143446526E-01    2.2906105341E-01
    6.1359236177E-01    8.3794338516E-01    1.8850271994E-02    4.4129315951E-01    4.4827985727E-01
    1.5525326459E-01    6.7755974831E-02    7.1801742677E-02    1.0734097269E-01    9.2229335491E-02
    9.4861013521E-01    5.6985458577E-01    3.2996226632E-02    1.3773487085E-01    1.5186333309E-01
    7.2956741117E-01    9.5475786684E-02    9.3812768872E-02    2.0739933695E-01    2.0227653416E-01
    2.0319752227E-01    1.6802987037E-01    5.0177282605E-02    2.9787981770E-01    2.8564626323E-01
    4.5262363830E-01    9.5933616594E-01    2.0903751247E-02    1.2900266768E-01    1.2342071348E-01
    2.2760610623E-01    7.6107315793E-01    8.6003748936E-02    4.1848552694E-01    4.1081686625E-01
    5.8281420305E-01    8.1661973791E-01    4.4986882798E-02    4.9894990564E-01    5.0356726997E-01
    8.8362756140E-02    5.3955117083E-01    9.7468709277E-02    2.3614415026E-01    2.4699460701E-01
    1.6054680071E-01    2.2497615954E-01    1.4220586248E-02    3.1865431737E-01    3.0944984053E-01
    3.9337545964E-01    4.2880323545E-01    2.1275436947E-02    9.1461405349E-01    9.0175876278E-01
    7.7153051660E-02    8.2494083889E-01    7.9306762201E-02    1.3776735992E-01    1.1600203127E-01
    5.2166922517E-01    1.9841524876E-01    7.4796760700E-03    5.6482148158E-01    5.7811453947E-01
    3.4678389233E-01    3.4602356971E-01    3.6911850852E-02    7.6236948389E-01    7.5660491603E-01
    7.7769460243E-02    1.4214116425E-01    2.6322661149E-02    1.2230838925E-01    1.0178551500E-01
    5.5982139017E-01    5.6031878549E-02    5.6840736398E-02    1.4777461462E-01    1.6265262020E-01
    7.3267408264E-01    4.5398656856E-01    6.8019890040E-02    6.8024860805E-01    6.8892624467E-01
    7.4230600570E-01    3.5290026080E-01    5.9824405394E-02    6.0308479636E-01    6.1089222640E-01
    4.9597056856E-01    1.1127350759E-01    1.2927081507E-02    3.1527957386E-01    3.3813039229E-01
    6.9303690247E-01    3.8734429605E-02    7.8839819818E-02    9.6959183074E-02    9.2275061263E-02
    3.6631565593E-01    3.6601092047E-01    5.9921894453E-02    7.9266068321E-01    7.8553027851E-01
    6.1932371595E-02    8.7118700867E-01    2.4358807064E-02    1.0392612821E-01    7.4314498971E-02
    3.7660070945E-01    9.5746082258E-01    1.0830775624E-02    1.3700038529E-01    1.2204404420E-01
    3.7312931825E-01    2.6912380421E-01    1.7330964368E-02    6.7989143493E-01    6.7793717643E-01
    7.8483250187E-01    5.6920533466E-01    3.5112556763E-03    5.8675811180E-01    6.0881083514E-01
    4.0604333924E-01    8.1259850582E-02    5.6836417454E-02    2.1351847865E-01    2.2842085193E-01
    1.0972886901E-01    8.2300038294E-01    5.5632866592E-02    1.9189195938E-01    1.6884761524E-01
    2.4702058827E-01    4.0663066983E-01    8.6695933337E-03    6.5494914808E-01    6.6482552755E-01
    7.8843659867E-01    8.3260528948E-01    8.5098850993E-02    2.8700846416E-01    2.8466926838E-01
    2.5701207914E-01    6.1518577897E-01    1.3802089594E-02    6.5557003673E-01    6.6657700082E-01
    8.2192435076E-01    3.9154749505E-01    9.1948500807E-02    4.4530744960E-01    4.5681077521E-01
    6.7655249204E-02    1.0087317859E-01    1.9970453882E-02    8.6561430782E-02    6.4453793894E-02
    5.3197390050E-01    5.4426043697E-01    9.4664577242E-02    9.0791748056E-01    8.9746404508E-01
    4.6529747031E-01    3.4946736690E-01    6.8425770875E-02    8.3586014011E-01    8.2716917352E-01
    5.8147699747E-01    6.6427184252E-01    5.0713653264E-02    8.0417778624E-01    8.0034603403E-01
    5.3440251566E-01    6.3503179388E-01    8.8279659181E-02    8.3790171612E-01    8.3044352864E-01
    2.9830683830E-01    6.6961349046E-01    2.4871791982E-02    6.7465243467E-01    6.7731930571E-01
    3.0181455221E-01    4.0109656208E-01    7.6138585808E-02    7.1765029005E-01    7.1746351641E-01
    1.6813255492E-01    1.9559278893E-01    5.5958510594E-02    2.8653557152E-01    2.7494800268E-01
    4.8758273439E-01    9.2816738368E-02    5.6546600422E-02    2.5295544088E-01    2.7166648012E-01
    3.0673587931E-01    3.2910653069E-01    5.9310781599E-02    6.6811444438E-01    6.6560257500E-01
    7.2778070210E-01    5.8170449743E-01    7.6325650540E-03    7.1090105992E-01    7.2449935292E-01
    8.9893861318E-01    6.8729375090E-01    5.2959333485E-02    2.3843247664E-01    2.4646109890E-01
    9.1954454642E-01    1.0903111956E-01    6.2033596458E-02    8.3715175892E-02    7.9005269866E-02
    3.1777274844E-01    6.3291157801E-01    1.9113214464E-02    7.5219872744E-01    7.5398219230E-01
    1.1437108181E-01    2.7167712551E-01    4.9525724614E-02    2.5367896465E-01    2.5233925308E-01
    2.2518761317E-02    9.4843307917E-01    9.1289397744E-03    2.7761890175E-02    1.1298969814E-02
    6.2876085154E-01    1.0357945054E-01    8.7819992346E-03    2.8076560711E-01    2.9135458803E-01
    4.4277163193E-01    1.8878075814E-01    2.1279595950E-02    5.2707683555E-01    5.3847379753E-01
    5.3506783610E-01    7.7991479691E-01    3.0752407146E-02    6.1188000239E-01    6.1481794403E-01
    5.7784156079E-01    7.0586128049E-01    5.1289999644E-02    7.3723294638E-01    7.3609163180E-01
    4.9024165322E-01    2.8062163123E-01    7.6976649972E-02    7.1575110734E-01    7.1495980375E-01
    3.5304047641E-01    8.1730646106E-01    7.1618253986E-02    4.6080701664E-01    4.5293249976E-01
    1.5014816929E-01    8.8507120229E-01    3.5650467648E-02    1.8696716667E-01    1.5497573897E-01
    4.8448199722E-01    5.2362011957E-01    5.8936136271E-02    9.5521328025E-01    9.3977748108E-01
    5.1387178441E-01    3.1143279266E-01    2.9491825183E-02    8.0949957535E-01    8.0503780228E-01
    8.6587666010E-01    1.3272657259E-01    1.5878444747E-02    1.7916331386E-01    1.6306821082E-01
    4.1674128642E-01    3.3991994472E-01    5.2190407696E-02    8.1233122853E-01    8.0389004561E-01
    7.7034056229E-01    2.6749536874E-01    8.1762112577E-02    4.5049893283E-01    4.5385981629E-01
    9.5372798541E-01    5.0705928763E-01    9.6762327073E-02    1.2292995571E-01    1.3163017006E-01
    4.1316228553E-01    8.8675095316E-02    8.3104082530E-02    2.3150163678E-01    2.4396800014E-01
    9.2793717034E-01    9.3738728082E-01    5.7203448216E-02    4.4705014450E-02    4.1460444835E-02
    2.1982638137E-01    8.7151550344E-01    8.6061794086E-02    2.5294217221E-01    2.2982418085E-01
    8.6293389481E-01    9.7533755914E-01    6.2875617418E-02    3.9609836148E-02    3.0365162594E-02
    7.8779820944E-01    7.1913845606E-01    9.6327044947E-02    4.2641256498E-01    4.3421119057E-01
    5.5549021617E-01    7.0308370190E-01    8.9287391491E-03    7.8546311625E-01    7.8416884828E-01
    5.3093210824E-01    7.4808088388E-01    1.4080642744E-02    6.9674434035E-01    6.9822994477E-01
    4.0020948554E-01    4.4741075611E-01    1.4259339136E-02    9.3932839173E-01    9.2519387319E-01
    2.3007357948E-01    5.1952821169E-01    5.1545262508E-02    6.1255139280E-01    6.2749233957E-01
    1.2173719801E-01    2.7834231641E-01    1.5648848926E-02    2.8118849136E-01    2.8191970877E-01
    5.2962310942E-01    7.6580998324E-01    9.8146257443E-02    6.0799148988E-01    6.0653174783E-01
    6.1681154751E-01    8.3608618198E-01    1.3539045903E-02    4.4614457647E-01    4.5359836571E-01
    6.6224063801E-01    1.7343272431E-01    6.2584741195E-03    4.4221280843E-01    4.4962980652E-01
    9.7588258258E-01    6.3042405919E-01    5.3244822157E-02    6.3500393803E-02    6.5874664513E-02
    5.3608614689E-01    4.1887839694E-02    1.4743941361E-03    1.0766719300E-01    1.3018317069E-01
    8.3196507811E-01    3.5055421872E-01    3.6644939100E-02    4.2100112853E-01    4.3325703017E-01
    3.8471929828E-01    7.3152040209E-01    9.3049080761E-02    6.4163089473E-01    6.3720187938E-01
    1.5783230759E-01    4.9339349676E-01    8.2098681057E-02    4.2064348601E-01    4.3864976078E-01
    4.4427614604E-01    1.7924112271E-01    4.4327163640E-03    5.0917495885E-01    5.2335876705E-01
    2.7581058069E-01    7.9961639709E-01    4.2677620545E-02    4.4038089185E-01    4.3016276426E-01
    7.5231259416E-01    5.8064603557E-01    6.3068298350E-02    6.2600560568E-01    6.3853294110E-01
    6.8992675715E-01    2.4622223477E-02    6.9603526262E-02    6.4903842020E-02    5.9679532250E-02
    4.9530096676E-01    7.6504735637E-01    5.0991469108E-02    6.4058225331E-01    6.3980591083E-01
    7.3827468033E-01    8.8624963122E-01    2.0677954693E-02    2.5583427428E-01    2.5110980106E-01
    2.3751656060E-01    9.2931478024E-01    2.3903336679E-02    1.7854442454E-01    1.4602401059E-01
    9.6465807798E-01    7.0575719444E-01    4.6469395100E-02    8.6827616184E-02    8.4483187024E-02
    8.8950727260E-01    5.1492606782E-01    6.4867944276E-02    3.0034129042E-01    3.1874582018E-01
    9.2162058110E-01    3.6151026950E-01    3.1092557595E-03    2.0777216243E-01    2.2036916244E-01
    6.2957685369E-01    2.4739263597E-02    5.7984085402E-03    6.5526832792E-02    7.0890804664E-02
    3.9497685446E-01    3.6878646662E-02    7.0387337050E-02    8.9714697926E-02    1.0202394298E-01
    7.4189613642E-01    4.8251129597E-02    9.3458329620E-02    1.0819768472E-01    9.9815635326E-02
    1.2308132441E-01    6.7946942529E-01    9.6667722395E-02    2.8984675071E-01    2.8973450757E-01
    7.1186033415E-02    3.1554788167E-01    5.0524444532E-02    1.7175531075E-01    1.7654622207E-01
    8.7579040949E-01    4.9841290215E-01    9.2362987426E-02    3.3136121463E-01    3.4724169922E-01
    5.8575946346E-01    9.2933382011E-01    1.1008868060E-03    2.0861162665E-01    2.1201158087E-01
    7.0015263421E-01    7.3651818374E-01    7.8254980082E-02    5.4547561411E-01    5.5129622409E-01
    7.5077161416E-01    6.8913878455E-02    5.3171128908E-02    1.5411883480E-01    1.4377964188E-01
    6.9902878165E-02    4.1069480885E-01    2.7737720806E-02    1.8329912343E-01    2.0367495234E-01
    7.3857476975E-01    8.8816517665E-01    8.9104134624E-02    2.3678041116E-01    2.3072195228E-01
    2.4562562011E-01    9.7755592365E-01    7.6463006162E-02    7.5600898654E-02    4.5556584610E-02
    6.6973388297E-01    7.0287732876E-02    5.3754025183E-02    1.7809486569E-01    1.7887151736E-01
    3.0712306094E-01    2.2139359780E-01    5.7526098262E-02    4.9994688856E-01    4.9763771650E-01
    5.3639132217E-01    5.5079492466E-02    5.3995172667E-02    1.4494149078E-01    1.6217424623E-01
    7.1913655273E-01    1.3463685268E-01    6.4457629356E-02    2.9940143681E-01    2.9744687538E-01
    8.0840707515E-01    3.8437013199E-01    6.4818098592E-02    4.8404770204E-01    4.9646727518E-01
    1.4862271283E-01    3.1371700111E-01    5.2142769661E-02    3.5108953513E-01    3.5640201700E-01
    3.6682439165E-01    5.0736309303E-01    1.2160845730E-02    9.1149557094E-01    9.0260386122E-01
    7.0539097490E-01    4.7281472646E-01    6.6835588785E-02    7.3975405011E-01    7.4521929818E-01
    1.3731340777E-01    9.1634852980E-01    7.3211384916E-02    1.2957148338E-01    1.0105103464E-01
