# DNNF90 training history: one row per validation event
#  1:epoch  2:patience
#  3:cost_train    4:cost_val    5:cost_input   (per point;
#    the composite objective, Loss_term weights applied --
#    the same sum the optimizer descends)
#  6:cost_train_f  7:cost_train_df  8:cost_val_f  9:cost_val_df
# 10:cost_input_f 11:cost_input_df
# 12:rmse_train_f 13:rmse_train_df 14:rmse_val_f 15:rmse_val_df
# 16:rmse_input_f 17:rmse_input_df
# 18:mae_train_f  19:mae_train_df  20:mae_val_f  21:mae_val_df
# 22:mae_input_f  23:mae_input_df
# 24..: the same 21 metrics for each loss term in turn (2 terms: columns 24-44 are term 1, 45-65 term 2, ...)
2000  0    0.12258E-02    0.14811E-02    0.12405E-02    0.77328E-03    0.45252E-02    0.69948E-03    0.78160E-02    0.76903E-03    0.47151E-02    0.59951E-01    0.95134E-01    0.56101E-01    0.12503E+00    0.59736E-01    0.97109E-01    0.49722E-01    0.58365E-01    0.47292E-01    0.81341E-01    0.49582E-01    0.59691E-01    0.18261E-02    0.16787E-02    0.18177E-02    0.18261E-02    0.00000E+00    0.16787E-02    0.00000E+00    0.18177E-02    0.00000E+00    0.60433E-01    0.00000E+00    0.57944E-01    0.00000E+00    0.60294E-01    0.00000E+00    0.49334E-01    0.00000E+00    0.49101E-01    0.00000E+00    0.49320E-01    0.00000E+00    0.78490E-03    0.13399E-02    0.81728E-03    0.00000E+00    0.78490E-02    0.00000E+00    0.13399E-01    0.00000E+00    0.81728E-02    0.59595E-01    0.12529E+00    0.54746E-01    0.16370E+00    0.59323E-01    0.12785E+00    0.50008E-01    0.10123E+00    0.46000E-01    0.13944E+00    0.49774E-01    0.10346E+00
2200  0    0.98017E-03    0.12474E-02    0.99559E-03    0.50697E-03    0.47321E-02    0.50537E-03    0.74199E-02    0.50687E-03    0.48871E-02    0.45278E-01    0.97284E-01    0.40776E-01    0.12182E+00    0.45031E-01    0.98865E-01    0.37064E-01    0.58319E-01    0.33344E-01    0.75032E-01    0.36849E-01    0.59283E-01    0.11972E-02    0.12129E-02    0.11981E-02    0.11972E-02    0.00000E+00    0.12129E-02    0.00000E+00    0.11981E-02    0.00000E+00    0.48932E-01    0.00000E+00    0.49252E-01    0.00000E+00    0.48950E-01    0.00000E+00    0.41814E-01    0.00000E+00    0.43170E-01    0.00000E+00    0.41891E-01    0.00000E+00    0.82078E-03    0.12720E-02    0.84710E-03    0.00000E+00    0.82078E-02    0.00000E+00    0.12720E-01    0.00000E+00    0.84710E-02    0.42394E-01    0.12812E+00    0.33431E-01    0.15950E+00    0.41924E-01    0.13016E+00    0.33575E-01    0.10116E+00    0.26326E-01    0.12863E+00    0.33152E-01    0.10276E+00
2400  0    0.98717E-03    0.11953E-02    0.99918E-03    0.48607E-03    0.50110E-02    0.48230E-03    0.71300E-02    0.48585E-03    0.51333E-02    0.59551E-01    0.10011E+00    0.53385E-01    0.11941E+00    0.59213E-01    0.10132E+00    0.45449E-01    0.62899E-01    0.40870E-01    0.79149E-01    0.45185E-01    0.63836E-01    0.11478E-02    0.11575E-02    0.11484E-02    0.11478E-02    0.00000E+00    0.11575E-02    0.00000E+00    0.11484E-02    0.00000E+00    0.47913E-01    0.00000E+00    0.48115E-01    0.00000E+00    0.47924E-01    0.00000E+00    0.33066E-01    0.00000E+00    0.30719E-01    0.00000E+00    0.32933E-01    0.00000E+00    0.86917E-03    0.12223E-02    0.88976E-03    0.00000E+00    0.86917E-02    0.00000E+00    0.12223E-01    0.00000E+00    0.88976E-02    0.66821E-01    0.13185E+00    0.56851E-01    0.15635E+00    0.66281E-01    0.13340E+00    0.54544E-01    0.10910E+00    0.48121E-01    0.13568E+00    0.54170E-01    0.11065E+00
2600  0    0.69277E-03    0.88037E-03    0.70359E-03    0.30265E-03    0.39012E-02    0.32568E-03    0.55469E-02    0.30397E-03    0.39962E-02    0.44396E-01    0.88332E-01    0.47317E-01    0.10533E+00    0.44570E-01    0.89400E-01    0.34205E-01    0.53870E-01    0.36739E-01    0.66918E-01    0.34352E-01    0.54623E-01    0.71468E-03    0.78164E-03    0.71849E-03    0.71468E-03    0.00000E+00    0.78164E-03    0.00000E+00    0.71849E-03    0.00000E+00    0.37807E-01    0.00000E+00    0.39538E-01    0.00000E+00    0.37907E-01    0.00000E+00    0.28259E-01    0.00000E+00    0.28146E-01    0.00000E+00    0.28252E-01    0.00000E+00    0.67667E-03    0.95090E-03    0.69267E-03    0.00000E+00    0.67667E-02    0.00000E+00    0.95090E-02    0.00000E+00    0.69267E-02    0.48671E-01    0.11633E+00    0.52168E-01    0.13791E+00    0.48882E-01    0.11770E+00    0.38573E-01    0.93438E-01    0.42878E-01    0.11472E+00    0.38824E-01    0.94680E-01
2800  0    0.61314E-03    0.80803E-03    0.62438E-03    0.19940E-03    0.41374E-02    0.18821E-03    0.61982E-02    0.19875E-03    0.42563E-02    0.32707E-01    0.90965E-01    0.32073E-01    0.11134E+00    0.32670E-01    0.92263E-01    0.26497E-01    0.55799E-01    0.25914E-01    0.70126E-01    0.26463E-01    0.56626E-01    0.47087E-03    0.45170E-03    0.46978E-03    0.47087E-03    0.00000E+00    0.45170E-03    0.00000E+00    0.46978E-03    0.00000E+00    0.30688E-01    0.00000E+00    0.30057E-01    0.00000E+00    0.30652E-01    0.00000E+00    0.24961E-01    0.00000E+00    0.23217E-01    0.00000E+00    0.24862E-01    0.00000E+00    0.71763E-03    0.10625E-02    0.73775E-03    0.00000E+00    0.71763E-02    0.00000E+00    0.10625E-01    0.00000E+00    0.73775E-02    0.34113E-01    0.11980E+00    0.33439E-01    0.14578E+00    0.34074E-01    0.12147E+00    0.27625E-01    0.96784E-01    0.27840E-01    0.12022E+00    0.27637E-01    0.98151E-01
3000  0    0.59016E-03    0.76021E-03    0.59997E-03    0.22539E-03    0.36477E-02    0.23978E-03    0.52043E-02    0.22622E-03    0.37375E-02    0.29245E-01    0.85414E-01    0.32149E-01    0.10202E+00    0.29421E-01    0.86458E-01    0.24853E-01    0.52404E-01    0.28067E-01    0.63952E-01    0.25038E-01    0.53070E-01    0.53224E-03    0.57548E-03    0.53470E-03    0.53224E-03    0.00000E+00    0.57548E-03    0.00000E+00    0.53470E-03    0.00000E+00    0.32626E-01    0.00000E+00    0.33926E-01    0.00000E+00    0.32702E-01    0.00000E+00    0.27449E-01    0.00000E+00    0.27990E-01    0.00000E+00    0.27480E-01    0.00000E+00    0.63270E-03    0.89216E-03    0.64784E-03    0.00000E+00    0.63270E-02    0.00000E+00    0.89216E-02    0.00000E+00    0.64784E-02    0.26488E-01    0.11249E+00    0.30817E-01    0.13358E+00    0.26760E-01    0.11383E+00    0.22946E-01    0.90895E-01    0.28123E-01    0.10963E+00    0.23248E-01    0.91988E-01
3200  0    0.63984E-03    0.68894E-03    0.64268E-03    0.36432E-03    0.27553E-02    0.30511E-03    0.38383E-02    0.36090E-03    0.28177E-02    0.52855E-01    0.74233E-01    0.51423E-01    0.87616E-01    0.52774E-01    0.75070E-01    0.43497E-01    0.45420E-01    0.42252E-01    0.56321E-01    0.43425E-01    0.46048E-01    0.86032E-03    0.73227E-03    0.85304E-03    0.86032E-03    0.00000E+00    0.73227E-03    0.00000E+00    0.85304E-03    0.00000E+00    0.41481E-01    0.00000E+00    0.38269E-01    0.00000E+00    0.41305E-01    0.00000E+00    0.30156E-01    0.00000E+00    0.28327E-01    0.00000E+00    0.30052E-01    0.00000E+00    0.47790E-03    0.65800E-03    0.48841E-03    0.00000E+00    0.47790E-02    0.00000E+00    0.65800E-02    0.00000E+00    0.48841E-02    0.59848E-01    0.97765E-01    0.59052E-01    0.11472E+00    0.59802E-01    0.98834E-01    0.53295E-01    0.78781E-01    0.52199E-01    0.96551E-01    0.53231E-01    0.79817E-01
3400  1    0.58257E-03    0.68964E-03    0.58874E-03    0.30120E-03    0.28137E-02    0.32916E-03    0.36048E-02    0.30281E-03    0.28593E-02    0.30081E-01    0.75016E-01    0.32432E-01    0.84909E-01    0.30222E-01    0.75622E-01    0.23626E-01    0.45883E-01    0.25912E-01    0.52399E-01    0.23758E-01    0.46259E-01    0.71127E-03    0.78998E-03    0.71574E-03    0.71127E-03    0.00000E+00    0.78998E-03    0.00000E+00    0.71574E-03    0.00000E+00    0.37716E-01    0.00000E+00    0.39749E-01    0.00000E+00    0.37835E-01    0.00000E+00    0.31878E-01    0.00000E+00    0.34444E-01    0.00000E+00    0.32024E-01    0.00000E+00    0.48803E-03    0.61797E-03    0.49561E-03    0.00000E+00    0.48803E-02    0.00000E+00    0.61797E-02    0.00000E+00    0.49561E-02    0.22906E-01    0.98796E-01    0.25973E-01    0.11117E+00    0.23096E-01    0.99560E-01    0.17565E-01    0.79585E-01    0.19817E-01    0.89827E-01    0.17696E-01    0.80183E-01
3600  1    0.39996E-03    0.47515E-03    0.40430E-03    0.18378E-03    0.21618E-02    0.17518E-03    0.29997E-02    0.18329E-03    0.22101E-02    0.33984E-01    0.65753E-01    0.31862E-01    0.77456E-01    0.33865E-01    0.66485E-01    0.27950E-01    0.40785E-01    0.27572E-01    0.51736E-01    0.27928E-01    0.41417E-01    0.43400E-03    0.42044E-03    0.43323E-03    0.43400E-03    0.00000E+00    0.42044E-03    0.00000E+00    0.43323E-03    0.00000E+00    0.29462E-01    0.00000E+00    0.28998E-01    0.00000E+00    0.29436E-01    0.00000E+00    0.24252E-01    0.00000E+00    0.24887E-01    0.00000E+00    0.24288E-01    0.00000E+00    0.37496E-03    0.51423E-03    0.38308E-03    0.00000E+00    0.37496E-02    0.00000E+00    0.51423E-02    0.00000E+00    0.38308E-02    0.36955E-01    0.86598E-01    0.33760E-01    0.10141E+00    0.36776E-01    0.87531E-01    0.30666E-01    0.70742E-01    0.29489E-01    0.88690E-01    0.30598E-01    0.71789E-01
3800  1    0.30041E-03    0.36363E-03    0.30405E-03    0.12223E-03    0.17818E-02    0.11297E-03    0.25066E-02    0.12169E-03    0.18236E-02    0.20115E-01    0.59696E-01    0.17477E-01    0.70804E-01    0.19972E-01    0.60392E-01    0.16862E-01    0.37020E-01    0.14130E-01    0.46590E-01    0.16705E-01    0.37572E-01    0.28863E-03    0.27113E-03    0.28764E-03    0.28863E-03    0.00000E+00    0.27113E-03    0.00000E+00    0.28764E-03    0.00000E+00    0.24026E-01    0.00000E+00    0.23286E-01    0.00000E+00    0.23985E-01    0.00000E+00    0.21276E-01    0.00000E+00    0.21892E-01    0.00000E+00    0.21311E-01    0.00000E+00    0.30906E-03    0.42971E-03    0.31609E-03    0.00000E+00    0.30906E-02    0.00000E+00    0.42971E-02    0.00000E+00    0.31609E-02    0.16667E-01    0.78620E-01    0.11675E-01    0.92705E-01    0.16418E-01    0.79510E-01    0.13620E-01    0.64212E-01    0.85848E-02    0.79868E-01    0.13327E-01    0.65125E-01
