    2.2500000000E-01    1.0000000000E+00    2.0000000000E-02    3.8863189922E-02    7.7979893603E-17
    0.0000000000E+00    2.2500000000E-01    2.0000000000E-02    9.7293312241E-03    0.0000000000E+00
    1.0000000000E+00    2.2500000000E-01    2.0000000000E-02    4.1814360854E-03    7.7979893603E-17
    2.2500000000E-01    0.0000000000E+00    5.0000000000E-02    1.0216427753E-02    0.0000000000E+00
    2.2500000000E-01    1.0000000000E+00    5.0000000000E-02    3.4078785959E-02    7.5704848399E-17
    0.0000000000E+00    2.2500000000E-01    5.0000000000E-02    7.4793363424E-03    0.0000000000E+00
    1.0000000000E+00    2.2500000000E-01    5.0000000000E-02    3.0900380514E-04    7.5704848399E-17
    2.2500000000E-01    0.0000000000E+00    8.0000000000E-02    7.0496482497E-03    0.0000000000E+00
    2.2500000000E-01    1.0000000000E+00    8.0000000000E-02    2.9599810512E-02    7.3496177108E-17
    0.0000000000E+00    2.2500000000E-01    8.0000000000E-02    6.3659522803E-03    0.0000000000E+00
    1.0000000000E+00    2.2500000000E-01    8.0000000000E-02   -3.0806670087E-03    7.3496177108E-17
    2.2500000000E-01    0.0000000000E+00    1.0000000000E-01    5.1981804706E-03    0.0000000000E+00
    2.2500000000E-01    1.0000000000E+00    1.0000000000E-01    2.6705728552E-02    7.2059645365E-17
    0.0000000000E+00    2.2500000000E-01    1.0000000000E-01    6.1871099323E-03    0.0000000000E+00
    1.0000000000E+00    2.2500000000E-01    1.0000000000E-01   -5.1313343109E-03    7.2059645365E-17
    2.7500000000E-01    0.0000000000E+00    2.0000000000E-02    5.3960838603E-03    0.0000000000E+00
    2.7500000000E-01    1.0000000000E+00    2.0000000000E-02    3.4990286655E-02    9.1302724590E-17
    0.0000000000E+00    2.7500000000E-01    2.0000000000E-02    4.9056026301E-03    0.0000000000E+00
    1.0000000000E+00    2.7500000000E-01    2.0000000000E-02    3.0940405448E-03    9.1302724590E-17
    2.7500000000E-01    0.0000000000E+00    5.0000000000E-02    4.0287227687E-03    0.0000000000E+00
    2.7500000000E-01    1.0000000000E+00    5.0000000000E-02    3.1896782100E-02    8.8638988900E-17
    0.0000000000E+00    2.7500000000E-01    5.0000000000E-02    5.0040167124E-03    0.0000000000E+00
    1.0000000000E+00    2.7500000000E-01    5.0000000000E-02    7.8263434157E-04    8.8638988900E-17
    2.7500000000E-01    0.0000000000E+00    8.0000000000E-02    3.1389908015E-03    0.0000000000E+00
    2.7500000000E-01    1.0000000000E+00    8.0000000000E-02    2.9109579292E-02    8.6052967078E-17
    0.0000000000E+00    2.7500000000E-01    8.0000000000E-02    6.2093365097E-03    0.0000000000E+00
    1.0000000000E+00    2.7500000000E-01    8.0000000000E-02   -1.1251448609E-03    8.6052967078E-17
    2.7500000000E-01    0.0000000000E+00    1.0000000000E-01    2.7586579508E-03    0.0000000000E+00
    2.7500000000E-01    1.0000000000E+00    1.0000000000E-01    2.7327543169E-02    8.4371004510E-17
    0.0000000000E+00    2.7500000000E-01    1.0000000000E-01    7.5465258293E-03    0.0000000000E+00
    1.0000000000E+00    2.7500000000E-01    1.0000000000E-01   -2.2436630239E-03    8.4371004510E-17
    3.2500000000E-01    0.0000000000E+00    2.0000000000E-02   -4.2270730276E-03    0.0000000000E+00
    3.2500000000E-01    1.0000000000E+00    2.0000000000E-02    2.8523683916E-02    1.0237737948E-16
    0.0000000000E+00    3.2500000000E-01    2.0000000000E-02   -6.5693147646E-04    0.0000000000E+00
    1.0000000000E+00    3.2500000000E-01    2.0000000000E-02    2.4071984971E-04    1.0237737948E-16
    3.2500000000E-01    0.0000000000E+00    5.0000000000E-02   -3.4992654619E-03    0.0000000000E+00
    3.2500000000E-01    1.0000000000E+00    5.0000000000E-02    2.7119588584E-02    9.9390543319E-17
    0.0000000000E+00    3.2500000000E-01    5.0000000000E-02    1.5289712631E-03    0.0000000000E+00
    1.0000000000E+00    3.2500000000E-01    5.0000000000E-02   -5.5923019363E-04    9.9390543319E-17
    3.2500000000E-01    0.0000000000E+00    8.0000000000E-02   -2.3298567090E-03    0.0000000000E+00
    3.2500000000E-01    1.0000000000E+00    8.0000000000E-02    2.6022193976E-02    9.6490847405E-17
    0.0000000000E+00    3.2500000000E-01    8.0000000000E-02    4.7688126420E-03    0.0000000000E+00
    1.0000000000E+00    3.2500000000E-01    8.0000000000E-02   -1.0485161567E-03    9.6490847405E-17
    3.2500000000E-01    0.0000000000E+00    1.0000000000E-01   -1.3720847510E-03    0.0000000000E+00
    3.2500000000E-01    1.0000000000E+00    1.0000000000E-01    2.5352141999E-02    9.4604869513E-17
    0.0000000000E+00    3.2500000000E-01    1.0000000000E-01    7.4232771421E-03    0.0000000000E+00
    1.0000000000E+00    3.2500000000E-01    1.0000000000E-01   -1.2831526806E-03    9.4604869513E-17
    3.7500000000E-01    0.0000000000E+00    2.0000000000E-02   -1.2765517890E-02    0.0000000000E+00
    3.7500000000E-01    1.0000000000E+00    2.0000000000E-02    2.1210983790E-02    1.1093116352E-16
    0.0000000000E+00    3.7500000000E-01    2.0000000000E-02   -5.5296576482E-03    0.0000000000E+00
    1.0000000000E+00    3.7500000000E-01    2.0000000000E-02   -3.0769199095E-03    1.1093116352E-16
    3.7500000000E-01    0.0000000000E+00    5.0000000000E-02   -1.0387498601E-02    0.0000000000E+00
    3.7500000000E-01    1.0000000000E+00    5.0000000000E-02    2.1318024812E-02    1.0769477270E-16
    0.0000000000E+00    3.7500000000E-01    5.0000000000E-02   -1.6657915875E-03    0.0000000000E+00
    1.0000000000E+00    3.7500000000E-01    5.0000000000E-02   -2.5413446669E-03    1.0769477270E-16
    3.7500000000E-01    0.0000000000E+00    8.0000000000E-02   -7.5803996884E-03    0.0000000000E+00
    3.7500000000E-01    1.0000000000E+00    8.0000000000E-02    2.1737190893E-02    1.0455280283E-16
    0.0000000000E+00    3.7500000000E-01    8.0000000000E-02    3.1821674436E-03    0.0000000000E+00
    1.0000000000E+00    3.7500000000E-01    8.0000000000E-02   -1.7956631147E-03    1.0455280283E-16
    3.7500000000E-01    0.0000000000E+00    1.0000000000E-01   -5.5498038399E-03    0.0000000000E+00
    3.7500000000E-01    1.0000000000E+00    1.0000000000E-01    2.2068671370E-02    1.0250924865E-16
    0.0000000000E+00    3.7500000000E-01    1.0000000000E-01    6.8643166033E-03    0.0000000000E+00
    1.0000000000E+00    3.7500000000E-01    1.0000000000E-01   -1.2704250089E-03    1.0250924865E-16
    4.2500000000E-01    0.0000000000E+00    2.0000000000E-02   -1.8491913266E-02    0.0000000000E+00
    4.2500000000E-01    1.0000000000E+00    2.0000000000E-02    1.4618978889E-02    1.1675345415E-16
    0.0000000000E+00    4.2500000000E-01    2.0000000000E-02   -8.6139878010E-03    0.0000000000E+00
    1.0000000000E+00    4.2500000000E-01    2.0000000000E-02   -5.7310439423E-03    1.1675345415E-16
    4.2500000000E-01    0.0000000000E+00    5.0000000000E-02   -1.5068070486E-02    0.0000000000E+00
    4.2500000000E-01    1.0000000000E+00    5.0000000000E-02    1.5899387051E-02    1.1334719937E-16
    0.0000000000E+00    4.2500000000E-01    5.0000000000E-02   -3.5928424542E-03    0.0000000000E+00
    1.0000000000E+00    4.2500000000E-01    5.0000000000E-02   -4.1554244280E-03    1.1334719937E-16
    4.2500000000E-01    0.0000000000E+00    8.0000000000E-02   -1.1201817085E-02    0.0000000000E+00
    4.2500000000E-01    1.0000000000E+00    8.0000000000E-02    1.7507410698E-02    1.1004032127E-16
    0.0000000000E+00    4.2500000000E-01    8.0000000000E-02    2.3325165742E-03    0.0000000000E+00
    1.0000000000E+00    4.2500000000E-01    8.0000000000E-02   -2.4694220809E-03    1.1004032127E-16
    4.2500000000E-01    0.0000000000E+00    1.0000000000E-01   -8.4660920554E-03    0.0000000000E+00
    4.2500000000E-01    1.0000000000E+00    1.0000000000E-01    1.8630404617E-02    1.0788950988E-16
    0.0000000000E+00    4.2500000000E-01    1.0000000000E-01    6.6871106292E-03    0.0000000000E+00
    1.0000000000E+00    4.2500000000E-01    1.0000000000E-01   -1.3770632443E-03    1.0788950988E-16
    4.7500000000E-01    0.0000000000E+00    2.0000000000E-02   -2.0335492253E-02    0.0000000000E+00
    4.7500000000E-01    1.0000000000E+00    2.0000000000E-02    9.9465437953E-03    1.1970088726E-16
    0.0000000000E+00    4.7500000000E-01    2.0000000000E-02   -9.2237120832E-03    0.0000000000E+00
    1.0000000000E+00    4.7500000000E-01    2.0000000000E-02   -6.8877305261E-03    1.1970088726E-16
    4.7500000000E-01    0.0000000000E+00    5.0000000000E-02   -1.6560026581E-02    0.0000000000E+00
    4.7500000000E-01    1.0000000000E+00    5.0000000000E-02    1.1941534915E-02    1.1620864180E-16
    0.0000000000E+00    4.7500000000E-01    5.0000000000E-02   -3.6308554293E-03    0.0000000000E+00
