 -1.69166967975365e+00  -2.02141405438843e+00   2.44399229431073e-01  -1.03364827345094e-01   4.11719253675223e-01   3.60833919031560e-01
  7.96631715750649e-01  -2.93563120798062e+00   2.82097813664202e-01   1.35132407843989e-01  -6.61499142772631e-01  -1.99626149391698e-01
 -1.57693340438697e+00  -4.84368850804398e-01   7.93552079182019e-02  -2.81271481476308e-03  -8.71018106740591e-01   1.05009402256537e-01
  8.71204509522410e-01  -2.76468375773360e+00   6.17245369752334e-02   2.34080561890148e-01  -7.02671690086388e-01  -1.36173457747749e-01
  1.21733654331430e+00   6.80919583075187e-01   4.08998226575648e-01  -2.00786734462606e-01   6.71705856579946e-01   1.17369978355616e-01
 -2.73833804146547e+00  -1.87645392655448e+00   2.16936500923320e-02  -8.73358339236814e-01   1.17574122661387e-01   3.14437912893252e-02
 -5.29458915897473e-01   2.93578238437768e+00   2.50192344311414e-01  -1.67770886421129e-01   4.70276729969460e-01  -3.18091363145279e-01
 -2.04218338188397e+00   1.60200665515375e+00   3.00095244883431e-01   4.27460045468755e-01   2.61824317685332e-02   3.51561416230610e-01
  1.64601517573739e+00  -2.35153320468916e+00   2.04502706238370e-01  -5.12453143676427e-02  -6.73687569869832e-01   2.29909533485073e-01
  2.49304292989040e+00  -2.46504743353060e-01   1.50491159683128e-01  -1.88705010432141e-01   5.68404093794560e-01  -2.70987782711760e-01
  8.56180518818943e-01  -8.56256025175900e-01   2.76152382408367e-01   4.68431178301417e-01   4.68359729125301e-01   6.32020114223290e-02
  7.21497583881057e-01  -9.11981546779806e-01   1.79431640086210e-01   5.72757673191480e-01   3.90097583725258e-01   2.86244004441672e-02
 -1.24189950832031e+00   1.37906213079473e+00   5.38839669085542e-02  -3.13681530691243e-01  -1.78414221658054e-01   4.20516875596085e-01
  2.02738134814718e+00  -2.99674661202698e+00   3.64701232066192e-01  -5.91609651427236e-02  -8.25687500151065e-01  -7.49945118097231e-02
  1.70362425369510e-01  -7.11556048989484e-01   4.29676785470261e-01   5.90564762194191e-01   1.17826904472740e-01  -2.29397550425482e-01
 -2.65819371443380e+00   2.61032088694802e+00   4.42208029080848e-01   4.10611244276655e-01   3.66807273746445e-01  -2.20904270095130e-01
  1.60095490757110e-01   6.96518205186272e-01   4.75951721275706e-01  -5.75838688167484e-01   1.11178972734350e-01  -2.32700508366491e-01
  1.17809882458565e+00  -1.31720292523937e+00   1.17729905059765e-01   3.61822162413665e-01   2.26392890857691e-01   3.77121648641218e-01
 -1.56868199081024e+00   2.34317899843931e-01   5.76719367153279e-02  -4.85275512241121e-04  -9.61516056876840e-01   2.63368230485632e-02
 -2.95258066492060e+00  -1.92554453220856e+00   1.17428420442091e-01  -8.99654204253540e-01   6.37489874714743e-02  -4.07182129688585e-02
 -2.59287887876262e+00   2.90703699520049e+00   1.81200093987585e-01   1.91234566470591e-01   4.89252218140430e-01  -3.13405305629873e-01
 -1.25699375921226e+00  -2.82229670905430e+00   4.92063371360944e-01   8.78120275370575e-02   8.18449128351295e-01   1.33471549999393e-03
 -2.87556495565042e+00   1.54758531401045e+00   2.22252140946705e-01   9.22626651667441e-01  -5.83636815422753e-03   3.13723675745300e-02
 -2.43833152811414e+00  -2.47112357273511e-01   2.26908898607462e-01  -1.78291785527898e-01  -5.99242120258552e-01  -2.38324966606724e-01
  1.82657077338591e+00   5.90666407701057e-01   4.70601082410961e-01   1.28240213790918e-01   7.31369194214719e-01   1.01956237826493e-01
  2.60137881496634e+00  -2.00151373396979e+00   3.68963774030633e-01  -7.23837086447815e-01  -1.99464357375022e-01   3.89114030563719e-02
  1.26380358321883e+00   1.24785599067763e-01   1.01546000287348e-01  -3.68554326363191e-02   9.26819167078269e-01  -3.64058260523659e-02
 -4.44382634128228e-01  -1.40726880108917e+00   4.65046043468782e-01   8.11712034002228e-01  -6.37717247551818e-02   6.57194090610319e-02
 -1.84689092533972e+00  -1.04209866224903e+00   2.66470649209098e-01  -2.23164693367147e-01  -4.60119110079136e-01   3.01696554173596e-01
  1.60076685590727e+00   2.95760628678918e+00   1.26319449537170e-01   5.34552150349542e-03  -9.58165340408413e-01   1.54839173499816e-02
 -5.58772813172141e-01  -1.85057963309097e+00   3.14800667306764e-01   7.65209113556054e-01   1.37465348249824e-01   9.02834403247289e-02
  2.47125972184160e-01  -1.26195732854685e+00   4.88577090622314e-01   8.37749821109285e-01   6.74307067592438e-02  -1.33855339661031e-02
  3.00399409103379e+00  -9.09960036430498e-01   1.87000575775490e-01  -7.53309887621854e-01   8.10981126951626e-02  -1.66056762998301e-01
  7.74555221250932e-01  -6.16118489954978e-01   1.67551390598256e-01   3.99412309789603e-01   5.51987550789158e-01  -8.27192957725024e-02
 -2.01881579356462e+00  -4.67189439784826e-01   1.49376677694766e-01  -1.89353292282341e-01  -7.81034898628593e-01   7.15679992170431e-03
  1.48368164004421e-01   1.31156855659369e+00   6.52667665716581e-02  -9.43571400290090e-01   3.74010456205293e-02  -2.13625321693808e-02
  2.08448874045516e+00  -2.89337699398579e+00   1.36416558534011e-01  -1.17474457347662e-01  -8.21521464494336e-01  -8.57482027618278e-02
 -2.87766411952893e-01  -2.75147033076854e+00   9.01726025545228e-02   3.58146033956504e-01   2.57794956800517e-01  -3.73686430643510e-01
