   -2.0420352248E+00   -3.1415926536E+00    5.0000000000E-01    8.1695111932E-03    7.7899915998E-01   -7.5983753590E-02   -5.0306970918E-17    8.0621604280E-01   -8.4373222705E-02
   -2.0420352248E+00    3.1415926536E+00    5.0000000000E-01   -9.3449329787E-03    8.2312946151E-01   -8.9062643609E-02    5.0306970918E-17    8.0621604280E-01   -8.4373222705E-02
   -3.1415926536E+00   -2.0420352248E+00    5.0000000000E-01   -7.9056999814E-01   -2.8179051602E-02   -7.5527677062E-02   -8.0621604280E-01    5.0306970918E-17   -8.4373222705E-02
    3.1415926536E+00   -2.0420352248E+00    5.0000000000E-01   -8.4007676993E-01   -8.7324543464E-04   -8.3943034526E-02   -8.0621604280E-01   -5.0306970918E-17   -8.4373222705E-02
   -1.7278759595E+00   -3.1415926536E+00    1.0000000000E-01    7.2795444947E-03    9.3035292662E-01   -1.0109503786E-02   -1.8778348878E-17    9.6813080109E-01   -1.1756095565E-02
   -1.7278759595E+00    3.1415926536E+00    1.0000000000E-01    2.4913968611E-02    9.8653503991E-01   -4.1756326769E-02    1.8778348878E-17    9.6813080109E-01   -1.1756095565E-02
   -3.1415926536E+00   -1.7278759595E+00    1.0000000000E-01   -9.7115061543E-01    9.5102054768E-03   -1.2446231940E-02   -9.6813080109E-01    1.8778348878E-17   -1.1756095565E-02
    3.1415926536E+00   -1.7278759595E+00    1.0000000000E-01   -9.9145499256E-01   -1.0594198718E-02   -3.4476124792E-02   -9.6813080109E-01   -1.8778348878E-17   -1.1756095565E-02
   -1.7278759595E+00   -3.1415926536E+00    2.5000000000E-01    5.7558202380E-03    9.1475363644E-01   -2.3488728386E-03   -1.8223364796E-17    9.3951821181E-01   -1.1071473856E-02
   -1.7278759595E+00    3.1415926536E+00    2.5000000000E-01    1.9017825410E-02    9.6367833752E-01   -2.7872507114E-02    1.8223364796E-17    9.3951821181E-01   -1.1071473856E-02
   -3.1415926536E+00   -1.7278759595E+00    2.5000000000E-01   -9.3814957003E-01    6.0973867997E-03    5.6915201334E-05   -9.3951821181E-01    1.8223364796E-17   -1.1071473856E-02
    3.1415926536E+00   -1.7278759595E+00    2.5000000000E-01   -9.6372596903E-01   -2.9102247034E-03   -2.5088251371E-02   -9.3951821181E-01   -1.8223364796E-17   -1.1071473856E-02
   -1.7278759595E+00   -3.1415926536E+00    4.0000000000E-01    3.1195449166E-03    8.9448016720E-01   -1.6154364796E-04   -1.7684782973E-17    9.1175125234E-01   -1.0426721412E-02
   -1.7278759595E+00    3.1415926536E+00    4.0000000000E-01    1.1325358143E-02    9.3314851230E-01   -2.0073492362E-02    1.7684782973E-17    9.1175125234E-01   -1.0426721412E-02
   -3.1415926536E+00   -1.7278759595E+00    4.0000000000E-01   -9.0745539120E-01   -2.1196009606E-03    7.5427395066E-03   -9.1175125234E-01    1.7684782973E-17   -1.0426721412E-02
    3.1415926536E+00   -1.7278759595E+00    4.0000000000E-01   -9.3785600801E-01    2.8223801833E-03   -1.5209513379E-02   -9.1175125234E-01   -1.7684782973E-17   -1.0426721412E-02
   -1.7278759595E+00   -3.1415926536E+00    5.0000000000E-01    3.5796068677E-04    8.7764563143E-01   -2.5218484009E-03   -1.7334600807E-17    8.9369736793E-01   -1.0017883818E-02
   -1.7278759595E+00    3.1415926536E+00    5.0000000000E-01    5.3022914659E-03    9.0877254222E-01   -1.8750012062E-02    1.7334600807E-17    8.9369736793E-01   -1.0017883818E-02
   -3.1415926536E+00   -1.7278759595E+00    5.0000000000E-01   -8.8854909380E-01   -1.0188435890E-02    9.5305144557E-03   -8.9369736793E-01    1.7334600807E-17   -1.0017883818E-02
    3.1415926536E+00   -1.7278759595E+00    5.0000000000E-01   -9.2197540632E-01    5.0779103424E-03   -9.0231793741E-03   -8.9369736793E-01   -1.7334600807E-17   -1.0017883818E-02
   -1.4137166941E+00   -3.1415926536E+00    1.0000000000E-01    1.2617831582E-03    9.4634349357E-01   -9.4426062489E-04    1.8778348878E-17    9.6813080109E-01   -1.1756095565E-02
   -1.4137166941E+00    3.1415926536E+00    1.0000000000E-01    1.1791011625E-02    9.7893639200E-01   -3.2673721037E-02   -1.8778348878E-17    9.6813080109E-01   -1.1756095565E-02
   -3.1415926536E+00   -1.4137166941E+00    1.0000000000E-01   -9.6621918168E-01    1.5692884055E-02   -7.2681891229E-03   -9.6813080109E-01   -1.8778348878E-17   -1.1756095565E-02
    3.1415926536E+00   -1.4137166941E+00    1.0000000000E-01   -9.8288821281E-01   -1.3141366617E-02   -1.9922124460E-02   -9.6813080109E-01    1.8778348878E-17   -1.1756095565E-02
   -1.4137166941E+00   -3.1415926536E+00    2.5000000000E-01    1.3855816642E-03    9.2741470042E-01    7.1511251244E-03    1.8223364796E-17    9.3951821181E-01   -1.1071473856E-02
   -1.4137166941E+00    3.1415926536E+00    2.5000000000E-01    1.1527824601E-02    9.5772652275E-01   -2.0982348825E-02   -1.8223364796E-17    9.3951821181E-01   -1.1071473856E-02
   -3.1415926536E+00   -1.4137166941E+00    2.5000000000E-01   -9.3780798268E-01    1.2368167709E-02    7.9410140570E-03   -9.3951821181E-01   -1.8223364796E-17   -1.1071473856E-02
    3.1415926536E+00   -1.4137166941E+00    2.5000000000E-01   -9.5588153099E-01   -3.9488142314E-03   -1.3887594344E-02   -9.3951821181E-01    1.8223364796E-17   -1.1071473856E-02
   -1.4137166941E+00   -3.1415926536E+00    4.0000000000E-01    2.3088819225E-03    9.0293461619E-01    8.2004436260E-03    1.7684782973E-17    9.1175125234E-01   -1.0426721412E-02
   -1.4137166941E+00    3.1415926536E+00    4.0000000000E-01    8.5923288802E-03    9.2917587570E-01   -1.5814188443E-02   -1.7684782973E-17    9.1175125234E-01   -1.0426721412E-02
   -3.1415926536E+00   -1.4137166941E+00    4.0000000000E-01   -9.1187927757E-01    3.4240654599E-03    1.7417952903E-02   -9.1175125234E-01   -1.7684782973E-17   -1.0426721412E-02
    3.1415926536E+00   -1.4137166941E+00    4.0000000000E-01   -9.3094341077E-01    4.7434703928E-03   -8.4419056015E-03   -9.1175125234E-01    1.7684782973E-17   -1.0426721412E-02
   -1.4137166941E+00   -3.1415926536E+00    5.0000000000E-01    2.8640139474E-03    8.8315795584E-01    4.7665864391E-03    1.7334600807E-17    8.9369736793E-01   -1.0017883818E-02
   -1.4137166941E+00    3.1415926536E+00    5.0000000000E-01    5.2136685655E-03    9.0679958551E-01   -1.5907349841E-02   -1.7334600807E-17    8.9369736793E-01   -1.0017883818E-02
   -3.1415926536E+00   -1.4137166941E+00    5.0000000000E-01   -8.9615870654E-01   -5.4125467409E-03    2.0380807111E-02   -8.9369736793E-01   -1.7334600807E-17   -1.0017883818E-02
    3.1415926536E+00   -1.4137166941E+00    5.0000000000E-01   -9.1579720301E-01    9.7801466460E-03   -5.7404679925E-03   -8.9369736793E-01    1.7334600807E-17   -1.0017883818E-02
   -1.0995574288E+00   -3.1415926536E+00    1.0000000000E-01    4.8113636046E-03    8.6471268934E-01   -8.9266995212E-02    5.4496891009E-17    8.7336341292E-01   -9.9012894065E-02
   -1.0995574288E+00    3.1415926536E+00    1.0000000000E-01   -4.6797943628E-03    8.7924590617E-01   -1.1138081630E-01   -5.4496891009E-17    8.7336341292E-01   -9.9012894065E-02
   -3.1415926536E+00   -1.0995574288E+00    1.0000000000E-01   -8.6386661034E-01    2.0374615109E-03   -9.5506308787E-02   -8.7336341292E-01   -5.4496891009E-17   -9.9012894065E-02
    3.1415926536E+00   -1.0995574288E+00    1.0000000000E-01   -8.8443495964E-01   -2.3790326883E-02   -1.0599921519E-01   -8.7336341292E-01    5.4496891009E-17   -9.9012894065E-02
   -1.0995574288E+00   -3.1415926536E+00    2.5000000000E-01    4.3947920502E-03    8.4351018022E-01   -7.3928522745E-02    5.2886264472E-17    8.4755162323E-01   -9.3246831998E-02
   -1.0995574288E+00    3.1415926536E+00    2.5000000000E-01   -1.4848618016E-04    8.6325973265E-01   -9.6930040400E-02   -5.2886264472E-17    8.4755162323E-01   -9.3246831998E-02
   -3.1415926536E+00   -1.0995574288E+00    2.5000000000E-01   -8.4245875697E-01    1.2595085161E-03   -7.6917107167E-02   -8.4755162323E-01   -5.2886264472E-17   -9.3246831998E-02
    3.1415926536E+00   -1.0995574288E+00    2.5000000000E-01   -8.6224867174E-01   -1.4173300228E-02   -9.9671462891E-02   -8.4755162323E-01    5.2886264472E-17   -9.3246831998E-02
   -1.0995574288E+00   -3.1415926536E+00    4.0000000000E-01    6.5918279282E-03    8.1777612388E-01   -6.4245503002E-02    5.1323239143E-17    8.2250268722E-01   -8.7816559245E-02
   -1.0995574288E+00    3.1415926536E+00    4.0000000000E-01    9.7433480733E-04    8.4251305136E-01   -8.7376169270E-02   -5.1323239143E-17    8.2250268722E-01   -8.7816559245E-02
   -3.1415926536E+00   -1.0995574288E+00    4.0000000000E-01   -8.2389064260E-01   -5.3919543156E-03   -6.3427297572E-02   -8.2250268722E-01   -5.1323239143E-17   -8.7816559245E-02
    3.1415926536E+00   -1.0995574288E+00    4.0000000000E-01   -8.4219643094E-01   -3.2059612910E-03   -9.4183687458E-02   -8.2250268722E-01    5.1323239143E-17   -8.7816559245E-02
   -1.0995574288E+00   -3.1415926536E+00    5.0000000000E-01    8.9542387804E-03    7.9799425252E-01   -6.0957273122E-02    5.0306970918E-17    8.0621604280E-01   -8.4373222705E-02
   -1.0995574288E+00    3.1415926536E+00    5.0000000000E-01   -1.6393601668E-04    8.2693876874E-01   -8.3368320826E-02   -5.0306970918E-17    8.0621604280E-01   -8.4373222705E-02
   -3.1415926536E+00   -1.0995574288E+00    5.0000000000E-01   -8.1315040440E-01   -1.2813468704E-02   -5.7498646749E-02   -8.0621604280E-01   -5.0306970918E-17   -8.4373222705E-02
    3.1415926536E+00   -1.0995574288E+00    5.0000000000E-01   -8.3029020819E-01    4.3192367974E-03   -9.1621293464E-02   -8.0621604280E-01    5.0306970918E-17   -8.4373222705E-02
   -7.8539816340E-01   -3.1415926536E+00    1.0000000000E-01    9.5314217625E-03    6.8455590668E-01   -2.3994752200E-01    8.4880897746E-17    6.9310512881E-01   -2.4019735979E-01
   -7.8539816340E-01    3.1415926536E+00    1.0000000000E-01   -1.5050159026E-02    6.9662240485E-01   -2.5704442724E-01   -8.4880897746E-17    6.9310512881E-01   -2.4019735979E-01
   -3.1415926536E+00   -7.8539816340E-01    1.0000000000E-01   -6.7934685202E-01   -1.9490790415E-02   -2.4267997568E-01   -6.9310512881E-01   -8.4880897746E-17   -2.4019735979E-01
    3.1415926536E+00   -7.8539816340E-01    1.0000000000E-01   -7.0090956164E-01   -2.7454678312E-02   -2.5963983707E-01   -6.9310512881E-01    8.4880897746E-17   -2.4019735979E-01
   -7.8539816340E-01   -3.1415926536E+00    2.5000000000E-01    6.4595883483E-03    6.6590942290E-01   -2.1466358878E-01    8.2372288102E-17    6.7262077653E-01   -2.2620935451E-01
   -7.8539816340E-01    3.1415926536E+00    2.5000000000E-01   -7.6080586043E-03    6.8761383305E-01   -2.3627604771E-01   -8.2372288102E-17    6.7262077653E-01   -2.2620935451E-01
   -3.1415926536E+00   -7.8539816340E-01    2.5000000000E-01   -6.6407927796E-01   -1.3883206451E-02   -2.2138348206E-01   -6.7262077653E-01   -8.2372288102E-17   -2.2620935451E-01
    3.1415926536E+00   -7.8539816340E-01    2.5000000000E-01   -6.8527609709E-01   -1.9848078392E-02   -2.4656270845E-01   -6.7262077653E-01    8.2372288102E-17   -2.2620935451E-01
   -7.8539816340E-01   -3.1415926536E+00    4.0000000000E-01    7.7301909885E-03    6.4546288621E-01   -1.9076138239E-01    7.9937819076E-17    6.5274182835E-01   -2.1303594724E-01
   -7.8539816340E-01    3.1415926536E+00    4.0000000000E-01   -4.1624543480E-03    6.7760246750E-01   -2.1683245512E-01   -7.9937819076E-17    6.5274182835E-01   -2.1303594724E-01
   -3.1415926536E+00   -7.8539816340E-01    4.0000000000E-01   -6.5217985504E-01   -1.4080852148E-02   -2.0363847031E-01   -6.5274182835E-01   -7.9937819076E-17   -2.1303594724E-01
    3.1415926536E+00   -7.8539816340E-01    4.0000000000E-01   -6.7165542596E-01   -9.1793679156E-03   -2.3383078016E-01   -6.5274182835E-01    7.9937819076E-17   -2.1303594724E-01
   -7.8539816340E-01   -3.1415926536E+00    5.0000000000E-01    1.0421803842E-02    6.3044522558E-01   -1.7612987727E-01    7.8354944206E-17    6.3981667416E-01   -2.0468268827E-01
   -7.8539816340E-01    3.1415926536E+00    5.0000000000E-01   -4.1096046351E-03    6.7089490629E-01   -2.0458321749E-01   -7.8354944206E-17    6.3981667416E-01   -2.0468268827E-01
   -3.1415926536E+00   -7.8539816340E-01    5.0000000000E-01   -6.4609047808E-01   -1.7263732881E-02   -1.9405761909E-01   -6.3981667416E-01   -7.8354944206E-17   -2.0468268827E-01
    3.1415926536E+00   -7.8539816340E-01    5.0000000000E-01   -6.6392634835E-01   -9.2526282367E-04   -2.2629417886E-01   -6.3981667416E-01    7.8354944206E-17   -2.0468268827E-01
   -4.7123889804E-01   -3.1415926536E+00    1.0000000000E-01    1.2358574614E-02    4.3488721701E-01   -3.7845679047E-01    1.0695617081E-16    4.4500088554E-01   -3.8138182551E-01
   -4.7123889804E-01    3.1415926536E+00    1.0000000000E-01   -1.7056657367E-02    4.4732173228E-01   -3.9697974930E-01   -1.0695617081E-16    4.4500088554E-01   -3.8138182551E-01
   -3.1415926536E+00   -4.7123889804E-01    1.0000000000E-01   -4.2905124766E-01   -3.3717028930E-02   -3.8124769327E-01   -4.4500088554E-01   -1.0695617081E-16   -3.8138182551E-01
    3.1415926536E+00   -4.7123889804E-01    1.0000000000E-01   -4.4858461810E-01   -1.5248395391E-02   -4.0034292892E-01   -4.4500088554E-01    1.0695617081E-16   -3.8138182551E-01
   -4.7123889804E-01   -3.1415926536E+00    2.5000000000E-01    5.4168746244E-03    4.2231623942E-01   -3.4903340779E-01    1.0379513825E-16    4.3184912180E-01   -3.5917187702E-01
   -4.7123889804E-01    3.1415926536E+00    2.5000000000E-01   -8.9348896380E-03    4.4351509422E-01   -3.7284893835E-01   -1.0379513825E-16    4.3184912180E-01   -3.5917187702E-01
   -3.1415926536E+00   -4.7123889804E-01    2.5000000000E-01   -4.1851956347E-01   -2.0272417054E-02   -3.5801190185E-01   -4.3184912180E-01   -1.0379513825E-16   -3.5917187702E-01
    3.1415926536E+00   -4.7123889804E-01    2.5000000000E-01   -4.3911425420E-01   -1.2365891474E-02   -3.7920927208E-01   -4.3184912180E-01    1.0379513825E-16   -3.5917187702E-01
   -4.7123889804E-01   -3.1415926536E+00    4.0000000000E-01    4.3625100507E-03    4.1047203476E-01   -3.1678995576E-01    1.0072752832E-16    4.1908605141E-01   -3.3825533524E-01
   -4.7123889804E-01    3.1415926536E+00    4.0000000000E-01   -5.2569821441E-03    4.4159628719E-01   -3.4710700107E-01   -1.0072752832E-16    4.1908605141E-01   -3.3825533524E-01
   -3.1415926536E+00   -4.7123889804E-01    4.0000000000E-01   -4.1211897210E-01   -1.2121163025E-02   -3.3711306113E-01   -4.1908605141E-01   -1.0072752832E-16   -3.3825533524E-01
    3.1415926536E+00   -4.7123889804E-01    4.0000000000E-01   -4.3161975173E-01   -5.3784842592E-03   -3.5744577466E-01   -4.1908605141E-01    1.0072752832E-16   -3.3825533524E-01
   -4.7123889804E-01   -3.1415926536E+00    5.0000000000E-01    6.3499568502E-03    4.0217778368E-01   -2.9475363098E-01    9.8732989624E-17    4.1078759160E-01   -3.2499215383E-01
   -4.7123889804E-01    3.1415926536E+00    5.0000000000E-01   -5.2713752234E-03    4.4146829061E-01   -3.2938199784E-01   -9.8732989624E-17    4.1078759160E-01   -3.2499215383E-01
   -3.1415926536E+00   -4.7123889804E-01    5.0000000000E-01   -4.1007619606E-01   -9.6080614184E-03   -3.2472466313E-01   -4.1078759160E-01   -9.8732989624E-17   -3.2499215383E-01
    3.1415926536E+00   -4.7123889804E-01    5.0000000000E-01   -4.2796754266E-01    1.0493989663E-03   -3.4345658274E-01   -4.1078759160E-01    9.8732989624E-17   -3.2499215383E-01
   -1.5707963268E-01   -3.1415926536E+00    1.0000000000E-01    1.5281971178E-02    1.4861076369E-01   -4.5183679327E-01    1.1856182867E-16    1.5333685509E-01   -4.6863862401E-01
   -1.5707963268E-01    3.1415926536E+00    1.0000000000E-01   -1.3883322942E-02    1.5211786503E-01   -4.7141001748E-01   -1.1856182867E-16    1.5333685509E-01   -4.6863862401E-01
   -3.1415926536E+00   -1.5707963268E-01    1.0000000000E-01   -1.3532719635E-01   -3.2713299058E-02   -4.5794994124E-01   -1.5333685509E-01   -1.1856182867E-16   -4.6863862401E-01
    3.1415926536E+00   -1.5707963268E-01    1.0000000000E-01   -1.6153474423E-01   -3.3482116075E-03   -4.7700051855E-01   -1.5333685509E-01    1.1856182867E-16   -4.6863862401E-01
   -1.5707963268E-01   -3.1415926536E+00    2.5000000000E-01    4.8194340562E-03    1.4384080621E-01   -4.2412460144E-01    1.1505779708E-16    1.4880506615E-01   -4.4134723516E-01
   -1.5707963268E-01    3.1415926536E+00    2.5000000000E-01   -6.2029841713E-03    1.5279511108E-01   -4.4680150517E-01   -1.1505779708E-16    1.4880506615E-01   -4.4134723516E-01
   -3.1415926536E+00   -1.5707963268E-01    2.5000000000E-01   -1.3097917717E-01   -1.5229777441E-02   -4.3369079625E-01   -1.4880506615E-01   -1.1505779708E-16   -4.4134723516E-01
    3.1415926536E+00   -1.5707963268E-01    2.5000000000E-01   -1.5726251003E-01   -5.6964012413E-03   -4.5286660594E-01   -1.4880506615E-01    1.1505779708E-16   -4.4134723516E-01
   -1.5707963268E-01   -3.1415926536E+00    4.0000000000E-01    1.2611945506E-03    1.4073805646E-01   -3.9234011609E-01    1.1165732528E-16    1.4440721182E-01   -4.1564517307E-01
   -1.5707963268E-01    3.1415926536E+00    4.0000000000E-01   -3.2935296407E-03    1.5642852550E-01   -4.2043568133E-01   -1.1165732528E-16    1.4440721182E-01   -4.1564517307E-01
   -3.1415926536E+00   -1.5707963268E-01    4.0000000000E-01   -1.3153353308E-01   -2.2319719962E-03   -4.1149038056E-01   -1.4440721182E-01   -1.1165732528E-16   -4.1564517307E-01
    3.1415926536E+00   -1.5707963268E-01    4.0000000000E-01   -1.5495259424E-01   -3.4178187009E-03   -4.2687561226E-01   -1.4440721182E-01    1.1165732528E-16   -4.1564517307E-01
   -1.5707963268E-01   -3.1415926536E+00    5.0000000000E-01    2.1102641985E-03    1.3862753047E-01   -3.6993605464E-01    1.0944636210E-16    1.4154775744E-01   -3.9934749272E-01
   -1.5707963268E-01    3.1415926536E+00    5.0000000000E-01   -3.9501189744E-03    1.6039035670E-01   -4.0231892721E-01   -1.0944636210E-16    1.4154775744E-01   -3.9934749272E-01
   -3.1415926536E+00   -1.5707963268E-01    5.0000000000E-01   -1.3448879621E-01    3.9121177362E-03   -3.9802477286E-01   -1.4154775744E-01   -1.0944636210E-16   -3.9934749272E-01
    3.1415926536E+00   -1.5707963268E-01    5.0000000000E-01   -1.5482414621E-01    1.7264516957E-04   -4.0937206835E-01   -1.4154775744E-01    1.0944636210E-16   -3.9934749272E-01
    1.5707963268E-01   -3.1415926536E+00    1.0000000000E-01    1.8011061316E-02   -1.5274337430E-01   -4.4949463723E-01    1.1856182867E-16   -1.5333685509E-01   -4.6863862401E-01
    1.5707963268E-01    3.1415926536E+00    1.0000000000E-01   -9.7692378420E-03   -1.5936698601E-01   -4.6975029184E-01   -1.1856182867E-16   -1.5333685509E-01   -4.6863862401E-01
   -3.1415926536E+00    1.5707963268E-01    1.0000000000E-01    1.6634956873E-01   -2.2899949757E-02   -4.5320279280E-01    1.5333685509E-01   -1.1856182867E-16   -4.6863862401E-01
    3.1415926536E+00    1.5707963268E-01    1.0000000000E-01    1.3030474854E-01   -1.2416543530E-03   -4.7781996233E-01    1.5333685509E-01    1.1856182867E-16   -4.6863862401E-01
    1.5707963268E-01   -3.1415926536E+00    2.5000000000E-01    5.8256432795E-03   -1.4914076021E-01   -4.2498090366E-01    1.1505779708E-16   -1.4880506615E-01   -4.4134723516E-01
    1.5707963268E-01    3.1415926536E+00    2.5000000000E-01   -2.6694107249E-03   -1.5294585553E-01   -4.4524012801E-01   -1.1505779708E-16   -1.4880506615E-01   -4.4134723516E-01
   -3.1415926536E+00    1.5707963268E-01    2.5000000000E-01    1.6212902319E-01   -7.0266891027E-03   -4.3068865811E-01    1.4880506615E-01   -1.1505779708E-16   -4.4134723516E-01
    3.1415926536E+00    1.5707963268E-01    2.5000000000E-01    1.2988882765E-01   -7.1328052312E-03   -4.5599600285E-01    1.4880506615E-01    1.1505779708E-16   -4.4134723516E-01
    1.5707963268E-01   -3.1415926536E+00    4.0000000000E-01    8.4169884238E-04   -1.4389568973E-01   -3.9722309443E-01    1.1165732528E-16   -1.4440721182E-01   -4.1564517307E-01
    1.5707963268E-01    3.1415926536E+00    4.0000000000E-01   -4.2922888142E-04   -1.4349613450E-01   -4.2029803528E-01   -1.1165732528E-16   -1.4440721182E-01   -4.1564517307E-01
   -3.1415926536E+00    1.5707963268E-01    4.0000000000E-01    1.5281517539E-01    5.1889019201E-03   -4.1054761848E-01    1.4440721182E-01   -1.1165732528E-16   -4.1564517307E-01
    3.1415926536E+00    1.5707963268E-01    4.0000000000E-01    1.2769775214E-01   -8.1418425420E-03   -4.3127702680E-01    1.4440721182E-01    1.1165732528E-16   -4.1564517307E-01
    1.5707963268E-01   -3.1415926536E+00    5.0000000000E-01    8.5068846736E-04   -1.4049566196E-01   -3.7786008842E-01    1.0944636210E-16   -1.4154775744E-01   -3.9934749272E-01
    1.5707963268E-01    3.1415926536E+00    5.0000000000E-01   -1.5537553379E-03   -1.3573753020E-01   -4.0391188829E-01   -1.0944636210E-16   -1.4154775744E-01   -3.9934749272E-01
   -3.1415926536E+00    1.5707963268E-01    5.0000000000E-01    1.4398667891E-01    1.1354635050E-02   -3.9855079224E-01    1.4154775744E-01   -1.0944636210E-16   -3.9934749272E-01
    3.1415926536E+00    1.5707963268E-01    5.0000000000E-01    1.2482895168E-01   -6.6692277759E-03   -4.1394666786E-01    1.4154775744E-01    1.0944636210E-16   -3.9934749272E-01
    4.7123889804E-01   -3.1415926536E+00    1.0000000000E-01    1.4223999579E-02   -4.4251250183E-01   -3.7477159452E-01    1.0695617081E-16   -4.4500088554E-01   -3.8138182551E-01
    4.7123889804E-01    3.1415926536E+00    1.0000000000E-01   -7.7862498442E-03   -4.4886970434E-01   -3.9777377624E-01   -1.0695617081E-16   -4.4500088554E-01   -3.8138182551E-01
   -3.1415926536E+00    4.7123889804E-01    1.0000000000E-01    4.4558023688E-01   -1.4758906331E-02   -3.7134562410E-01    4.4500088554E-01   -1.0695617081E-16   -3.8138182551E-01
    3.1415926536E+00    4.7123889804E-01    1.0000000000E-01    4.0999950855E-01   -3.8767831209E-03   -4.0291698422E-01    4.4500088554E-01    1.0695617081E-16   -3.8138182551E-01
    4.7123889804E-01   -3.1415926536E+00    2.5000000000E-01    2.9621949295E-03   -4.3162970298E-01   -3.5358183195E-01    1.0379513825E-16   -4.3184912180E-01   -3.5917187702E-01
    4.7123889804E-01    3.1415926536E+00    2.5000000000E-01   -1.3525977277E-03   -4.3572710699E-01   -3.7458799170E-01   -1.0379513825E-16   -4.3184912180E-01   -3.5917187702E-01
   -3.1415926536E+00    4.7123889804E-01    2.5000000000E-01    4.3304496714E-01   -3.3708757459E-03   -3.5387474373E-01    4.3184912180E-01   -1.0379513825E-16   -3.5917187702E-01
    3.1415926536E+00    4.7123889804E-01    2.5000000000E-01    4.0452329065E-01   -1.1089585278E-02   -3.8631121627E-01    4.3184912180E-01    1.0379513825E-16   -3.5917187702E-01
    4.7123889804E-01   -3.1415926536E+00    4.0000000000E-01   -1.5589927394E-03   -4.1921807456E-01   -3.3015297740E-01    1.0072752832E-16   -4.1908605141E-01   -3.3825533524E-01
    4.7123889804E-01    3.1415926536E+00    4.0000000000E-01    4.7272801707E-04   -4.1973257261E-01   -3.5209326378E-01   -1.0072752832E-16   -4.1908605141E-01   -3.3825533524E-01
   -3.1415926536E+00    4.7123889804E-01    4.0000000000E-01    4.1583319733E-01    4.9335291785E-03   -3.3929053643E-01    4.1908605141E-01   -1.0072752832E-16   -3.3825533524E-01
    3.1415926536E+00    4.7123889804E-01    4.0000000000E-01    3.9761945691E-01   -1.3330846821E-02   -3.6615485983E-01    4.1908605141E-01    1.0072752832E-16   -3.3825533524E-01
    4.7123889804E-01   -3.1415926536E+00    5.0000000000E-01   -1.5365433688E-03   -4.1112215182E-01   -3.1417336721E-01    9.8732989624E-17   -4.1078759160E-01   -3.2499215383E-01
    4.7123889804E-01    3.1415926536E+00    5.0000000000E-01   -8.0468359496E-04   -4.0781790998E-01   -3.3797562410E-01   -9.8732989624E-17   -4.1078759160E-01   -3.2499215383E-01
   -3.1415926536E+00    4.7123889804E-01    5.0000000000E-01    4.0199892337E-01    8.9178200059E-03   -3.3119576359E-01    4.1078759160E-01   -9.8732989624E-17   -3.2499215383E-01
    3.1415926536E+00    4.7123889804E-01    5.0000000000E-01    3.9172329111E-01   -1.2727095400E-02   -3.5140874212E-01    4.1078759160E-01    9.8732989624E-17   -3.2499215383E-01
    7.8539816340E-01   -3.1415926536E+00    1.0000000000E-01    2.9969027742E-04   -6.8526682113E-01   -2.4045990132E-01    8.4880897746E-17   -6.9310512881E-01   -2.4019735979E-01
    7.8539816340E-01    3.1415926536E+00    1.0000000000E-01   -7.6917851875E-03   -6.8657060662E-01   -2.6570635886E-01   -8.4880897746E-17   -6.9310512881E-01   -2.4019735979E-01
   -3.1415926536E+00    7.8539816340E-01    1.0000000000E-01    6.8746548854E-01   -1.0270062774E-02   -2.3698995701E-01    6.9310512881E-01   -8.4880897746E-17   -2.4019735979E-01
    3.1415926536E+00    7.8539816340E-01    1.0000000000E-01    6.6020263536E-01   -4.1104305629E-03   -2.6707289126E-01    6.9310512881E-01    8.4880897746E-17   -2.4019735979E-01
    7.8539816340E-01   -3.1415926536E+00    2.5000000000E-01   -7.3787621980E-03   -6.6945695867E-01   -2.2342786374E-01    8.2372288102E-17   -6.7262077653E-01   -2.2620935451E-01
    7.8539816340E-01    3.1415926536E+00    2.5000000000E-01   -2.2521489962E-03   -6.6680119187E-01   -2.4647388608E-01   -8.2372288102E-17   -6.7262077653E-01   -2.2620935451E-01
   -3.1415926536E+00    7.8539816340E-01    2.5000000000E-01    6.6907110276E-01   -3.0750057505E-03   -2.2501393832E-01    6.7262077653E-01   -8.2372288102E-17   -2.2620935451E-01
    3.1415926536E+00    7.8539816340E-01    2.5000000000E-01    6.4891940479E-01   -1.0724204775E-02   -2.5597426432E-01    6.7262077653E-01    8.2372288102E-17   -2.2620935451E-01
    7.8539816340E-01   -3.1415926536E+00    4.0000000000E-01   -9.4593846060E-03   -6.5212641381E-01   -2.0448615453E-01    7.9937819076E-17   -6.5274182835E-01   -2.1303594724E-01
    7.8539816340E-01    3.1415926536E+00    4.0000000000E-01   -8.8049215926E-04   -6.4441944806E-01   -2.2834822261E-01   -7.9937819076E-17   -6.5274182835E-01   -2.1303594724E-01
   -3.1415926536E+00    7.8539816340E-01    4.0000000000E-01    6.4667367815E-01    1.2801539143E-03   -2.1648264680E-01    6.5274182835E-01   -7.9937819076E-17   -2.1303594724E-01
    3.1415926536E+00    7.8539816340E-01    4.0000000000E-01    6.3655737245E-01   -1.2415292209E-02   -2.4120444010E-01    6.5274182835E-01    7.9937819076E-17   -2.1303594724E-01
    7.8539816340E-01   -3.1415926536E+00    5.0000000000E-01   -8.4317943694E-03   -6.4074921033E-01   -1.9163917900E-01    7.8354944206E-17   -6.3981667416E-01   -2.0468268827E-01
