    6.6000000000E-02    1.0000000000E+00    7.4709237563E-01   -3.6338638974E-02   -4.7354197637E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    6.6000000000E-02    0.0000000000E+00   -6.4171658967E-03    3.5259276359E-03   -3.7659543522E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    6.6000000000E-02   -6.5330926895E-03    7.7151595957E-03   -3.7899473614E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    6.6000000000E-02    1.4244814835E-04   -9.4598586252E-03   -3.5681273668E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    7.0000000000E-02    1.0000000000E+00    7.5152272133E-01   -3.5403867989E-02   -4.7356215491E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    7.0000000000E-02    0.0000000000E+00   -6.2070287528E-03    3.4311645017E-03   -3.7659112984E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    7.0000000000E-02   -6.2995606405E-03    7.8751749111E-03   -3.7913643433E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    7.0000000000E-02    1.6887846933E-04   -9.3395443593E-03   -3.5687498776E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    7.4000000000E-02    1.0000000000E+00    7.5589599497E-01   -3.4476935911E-02   -4.7356975530E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    7.4000000000E-02    0.0000000000E+00   -5.9997666123E-03    3.3357719043E-03   -3.7658625388E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    7.4000000000E-02   -6.0656029841E-03    8.0344136731E-03   -3.7927780669E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    7.4000000000E-02    1.9461333361E-04   -9.2203008713E-03   -3.5693508586E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    7.8000000000E-02    1.0000000000E+00    7.6021186053E-01   -3.3557933862E-02   -4.7356474686E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    7.8000000000E-02    0.0000000000E+00   -5.7953569284E-03    3.2397666051E-03   -3.7658080021E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    7.8000000000E-02   -5.8312262798E-03    8.1928522875E-03   -3.7941887804E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    7.8000000000E-02    2.1964213645E-04   -9.1021518163E-03   -3.5699300896E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    8.2000000000E-02    1.0000000000E+00    7.6447000689E-01   -3.2646947543E-02   -4.7354710336E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    8.2000000000E-02    0.0000000000E+00   -5.5937772646E-03    3.1431653455E-03   -3.7657476178E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    8.2000000000E-02   -5.5964373347E-03    8.3504672065E-03   -3.7955967402E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    8.2000000000E-02    2.4395423507E-04   -8.9851207392E-03   -3.5704873483E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    8.6000000000E-02    1.0000000000E+00    7.6867014753E-01   -3.1744057295E-02   -4.7351680295E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    8.6000000000E-02    0.0000000000E+00   -5.3950052946E-03    3.0459848440E-03   -3.7656813158E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    8.6000000000E-02   -5.3612432081E-03    8.5072349501E-03   -3.7970022101E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    8.6000000000E-02    2.6753895121E-04   -8.8692310558E-03   -3.5710224099E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    9.0000000000E-02    1.0000000000E+00    7.7281202023E-01   -3.0849338149E-02   -4.7347382809E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    9.0000000000E-02    0.0000000000E+00   -5.1990188021E-03    2.9482417937E-03   -3.7656090268E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    9.0000000000E-02   -5.1256512178E-03    8.6631321283E-03   -3.7984054624E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    9.0000000000E-02    2.9038557362E-04   -8.7545060333E-03   -3.5715350477E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    9.4000000000E-02    1.0000000000E+00    7.7689538678E-01   -2.9962859889E-02   -4.7341816548E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    9.4000000000E-02    0.0000000000E+00   -5.0057956799E-03    2.8499528594E-03   -3.7655306822E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    9.4000000000E-02   -4.8896689453E-03    8.8181354642E-03   -3.7998067772E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    9.4000000000E-02    3.1248336057E-04   -8.6409687695E-03   -3.5720250328E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    9.8000000000E-02    1.0000000000E+00    7.8092003260E-01   -2.9084687121E-02   -4.7334980601E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    9.8000000000E-02    0.0000000000E+00   -4.8153139301E-03    2.7511346755E-03   -3.7654462141E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    9.8000000000E-02   -4.6533042418E-03    8.9722218182E-03   -3.8012064434E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    9.8000000000E-02    3.3382154239E-04   -8.5286421723E-03   -3.5724921340E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0200000000E-01    1.0000000000E+00    7.8488576642E-01   -2.8214879337E-02   -4.7326874468E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0200000000E-01    0.0000000000E+00   -4.6275516632E-03    2.6518038427E-03   -3.7653555552E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.0200000000E-01   -4.4165652341E-03    9.1253682133E-03   -3.8026047579E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.0200000000E-01    3.5438932394E-04   -8.4175489372E-03   -3.5729361177E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0600000000E-01    1.0000000000E+00    7.8879241987E-01   -2.7353490992E-02   -4.7317498051E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0600000000E-01    0.0000000000E+00   -4.4424870981E-03    2.5519769263E-03   -3.7652586392E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.0600000000E-01   -4.1794603313E-03    9.2775518614E-03   -3.8040020266E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.0600000000E-01    3.7417588713E-04   -8.3077115253E-03   -3.5733567484E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1000000000E-01    1.0000000000E+00    7.9263984714E-01   -2.6500571579E-02   -4.7306851649E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1000000000E-01    0.0000000000E+00   -4.2600985615E-03    2.4516704528E-03   -3.7651554003E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.1000000000E-01   -3.9419982308E-03    9.4287501901E-03   -3.8053985640E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.1000000000E-01    3.9317039331E-04   -8.1991521401E-03   -3.5737537882E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1400000000E-01    1.0000000000E+00    7.9642792456E-01   -2.5656165711E-02   -4.7294935948E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1400000000E-01    0.0000000000E+00   -4.0803644878E-03    2.3509009080E-03   -3.7650457735E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.1400000000E-01   -3.7041879250E-03    9.5789408720E-03   -3.8067946937E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.1400000000E-01    4.1136198572E-04   -8.0918927032E-03   -3.5741269966E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1800000000E-01    1.0000000000E+00    8.0015655019E-01   -2.4820313197E-02   -4.7281752014E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.1800000000E-01    0.0000000000E+00   -3.9032634187E-03    2.2496847340E-03   -3.7649296945E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.1800000000E-01   -3.4660387084E-03    9.7281018536E-03   -3.8081907482E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.1800000000E-01    4.2873979183E-04   -7.9859548301E-03   -3.5744761314E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2200000000E-01    1.0000000000E+00    8.0382564340E-01   -2.3993049138E-02   -4.7267301284E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2200000000E-01    0.0000000000E+00   -3.7287740029E-03    2.1480383269E-03   -3.7648071002E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.2200000000E-01   -3.2275601848E-03    9.8762113862E-03   -3.8095870695E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.2200000000E-01    4.4529292564E-04   -7.8813598043E-03   -3.5748009476E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2600000000E-01    1.0000000000E+00    8.0743514445E-01   -2.3174404004E-02   -4.7251585559E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.2600000000E-01    0.0000000000E+00   -3.5568749958E-03    2.0459780346E-03   -3.7646779277E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.2600000000E-01   -2.9887622744E-03    1.0023248058E-02   -3.8109840086E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.2600000000E-01    4.6101048990E-04   -7.7781285516E-03   -3.5751011981E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3000000000E-01    1.0000000000E+00    8.1098501405E-01   -2.2364403735E-02   -4.7234606994E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3000000000E-01    0.0000000000E+00   -3.3875452594E-03    1.9435201536E-03   -3.7645421153E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.3000000000E-01   -2.7496552217E-03    1.0169190826E-02   -3.8123819264E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.3000000000E-01    4.7588157821E-04   -7.6762816127E-03   -3.5753766336E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3400000000E-01    1.0000000000E+00    8.1447523289E-01   -2.1563069824E-02   -4.7216368090E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3400000000E-01    0.0000000000E+00   -3.2207637616E-03    1.8406809274E-03   -3.7643996021E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.3400000000E-01   -2.5102496032E-03    1.0314019054E-02   -3.8137811932E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.3400000000E-01    4.8989527710E-04   -7.5758391158E-03   -3.5756270021E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3800000000E-01    1.0000000000E+00    8.1790580121E-01   -2.0770419420E-02   -4.7196871686E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.3800000000E-01    0.0000000000E+00   -3.0565095765E-03    1.7374765435E-03   -3.7642503280E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.3800000000E-01   -2.2705563363E-03    1.0457712544E-02   -3.8151821895E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.3800000000E-01    5.0304066789E-04   -7.4768207479E-03   -3.5758520497E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4200000000E-01    1.0000000000E+00    8.2127673834E-01   -1.9986465419E-02   -4.7176120949E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4200000000E-01    0.0000000000E+00   -2.8947618840E-03    1.6339231310E-03   -3.7640942336E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.4200000000E-01   -2.0305866871E-03    1.0600251573E-02   -3.8165853053E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.4200000000E-01    5.1530682850E-04   -7.3792457256E-03   -3.5760515198E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4600000000E-01    1.0000000000E+00    8.2458808221E-01   -1.9211216564E-02   -4.7154119365E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.4600000000E-01    0.0000000000E+00   -2.7354999692E-03    1.5300367586E-03   -3.7639312605E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.4600000000E-01   -1.7903522797E-03    1.0741616937E-02   -3.8179909412E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.4600000000E-01    5.2668283506E-04   -7.2831327646E-03   -3.5762251536E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5000000000E-01    1.0000000000E+00    8.2783988889E-01   -1.8444677543E-02   -4.7130870734E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5000000000E-01    0.0000000000E+00   -2.5787032227E-03    1.4258334320E-03   -3.7637613513E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.5000000000E-01   -1.5498651058E-03    1.0881789984E-02   -3.8193995077E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.5000000000E-01    5.3715776338E-04   -7.1885000495E-03   -3.5763726901E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5400000000E-01    1.0000000000E+00    8.3103223213E-01   -1.7686849092E-02   -4.7106379153E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5400000000E-01    0.0000000000E+00   -2.4243511402E-03    1.3213290916E-03   -3.7635844493E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.5400000000E-01   -1.3091375336E-03    1.1020752659E-02   -3.8208114261E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.5400000000E-01    5.4672069021E-04   -7.0953652013E-03   -3.5764938658E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5800000000E-01    1.0000000000E+00    8.3416520285E-01   -1.6937728095E-02   -4.7080649017E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.5800000000E-01    0.0000000000E+00   -2.2724233222E-03    1.2165396102E-03   -3.7634004987E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.5800000000E-01   -1.0681823188E-03    1.1158487544E-02   -3.8222271278E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.5800000000E-01    5.5536069430E-04   -7.0037452449E-03   -3.5765884147E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.6200000000E-01    1.0000000000E+00    8.3723890870E-01   -1.6197307684E-02   -4.7053685002E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.6200000000E-01    0.0000000000E+00   -2.1228994741E-03    1.1114807908E-03   -3.7632094447E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.6200000000E-01   -8.2701261447E-04    1.1294977904E-02   -3.8236470554E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.6200000000E-01    5.6306685723E-04   -6.9136565762E-03   -3.5766560688E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.6600000000E-01    1.0000000000E+00    8.4025347353E-01   -1.5465577348E-02   -4.7025492061E-01    1.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.6600000000E-01    0.0000000000E+00   -1.9757594056E-03    1.0061683641E-03   -3.7630112334E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.0000000000E+00    1.6600000000E-01   -5.8564198209E-04    1.1430207732E-02   -3.8250716621E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E+00    1.6600000000E-01    5.6982826401E-04   -6.8251149274E-03   -3.5766965575E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
