  1.380000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.380000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.380000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.420000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.420000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.420000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.420000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.460000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.460000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.460000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.460000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.500000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.500000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.500000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.500000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.540000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.540000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.540000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.540000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.580000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.580000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.580000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.580000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.620000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.620000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.620000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.620000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.660000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.660000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.660000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.660000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.700000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.700000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.700000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.700000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.740000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.740000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.740000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.740000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.780000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.780000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.780000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.780000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.820000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.820000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.820000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.820000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.860000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.860000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.860000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.860000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.900000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.900000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.900000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.900000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.940000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.940000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.940000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.940000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.980000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.980000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.980000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.980000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.020000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.020000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.020000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   2.020000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.060000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  2.060000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   2.060000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
