    5.5373096860E-01    9.7105318652E-02    2.8588368421E+00    2.8417082352E+00
   -5.7402806803E-01   -3.7190564790E-01    1.1725459791E+00    1.2526713331E+00
    2.3708615319E-01   -4.6436982408E-01    1.8343816694E+00    1.8960813821E+00
   -7.5015506009E-01    6.0402192207E-01    2.3210909134E+00    2.3017552904E+00
    6.3187636630E-01   -2.9418020031E-01    2.6070346084E+00    2.6262791763E+00
   -5.3993163142E-01   -1.7620973525E-01    1.3498532629E+00    1.4212302094E+00
   -6.0750462920E-01   -2.1450315894E-01    1.2816909313E+00    1.3516506867E+00
    6.2475446749E-01   -7.6659551749E-01    2.3222190750E+00    2.3323793732E+00
   -4.8973267225E-01    3.1991431226E-01    1.9794496709E+00    1.9897999545E+00
   -6.6532738028E-01   -4.7145449003E-01    1.0647610702E+00    1.1381990618E+00
    5.7881539089E-01    8.4801319680E-02    2.8896509534E+00    2.8724247076E+00
    7.9977852150E-01    3.3125412865E-01    3.6739037381E+00    3.6177617494E+00
   -6.7771891834E-01    1.1000949049E-01    1.5925873222E+00    1.6240626107E+00
   -8.8085235646E-01    8.4608368916E-01    2.7467617702E+00    2.7449315058E+00
   -3.5168937213E-01   -6.7694161648E-01    1.1313974289E+00    1.2116674075E+00
    2.1547737965E-01    3.4920761109E-01    2.6867668497E+00    2.6583974637E+00
    2.1945195425E-01    3.7155130147E-01    2.7276937387E+00    2.6953762410E+00
   -7.9634734421E-01    2.0999535439E-01    1.6738853277E+00    1.6846455381E+00
    4.0870571126E-01    6.7673690040E-01    3.5507708866E+00    3.4723160593E+00
   -2.9893841295E-01   -6.7889024054E-01    1.1684142420E+00    1.2487846087E+00
   -7.4135382977E-01    1.0413422549E-01    1.5587882475E+00    1.5862178231E+00
    2.1406833219E-01    1.9266100990E-01    2.4530957220E+00    2.4511790034E+00
   -4.0508883282E-01   -1.9922053439E-01    1.4075738711E+00    1.4862867384E+00
    7.7790628678E-01    8.4107783073E-01    4.5492085146E+00    4.4957746405E+00
   -5.4563581929E-01   -3.7193945325E-01    1.1868488932E+00    1.2688692079E+00
    7.8534768067E-01   -8.3747644389E-01    2.6221418186E+00    2.6259706757E+00
   -2.9844140364E-01    1.6830801685E-02    1.7037290668E+00    1.7589469951E+00
    2.8489310559E-01   -8.2153431954E-01    1.7411897878E+00    1.7693763014E+00
    8.9179767532E-02   -4.9803302788E-01    1.6266118795E+00    1.7010020371E+00
    3.9308112751E-01    8.8995601065E-01    3.9811413046E+00    3.9165611119E+00
   -6.2943581588E-01    1.8741932563E-01    1.7145947280E+00    1.7390253071E+00
    2.0457287269E-02    7.3415304738E-01    3.1585522013E+00    3.1043844076E+00
    4.7732893102E-01   -4.4099107642E-01    2.2176189811E+00    2.2551619638E+00
   -3.6309183813E-01    7.0338061197E-01    2.7451006445E+00    2.7160944992E+00
    1.8823056128E-01   -2.1331347724E-01    1.9589874096E+00    2.0150146349E+00
   -4.4724762472E-01    9.3411515457E-01    3.1893922866E+00    3.1843461254E+00
    2.0286305483E-01   -5.7947841477E-01    1.7236931984E+00    1.7850951894E+00
   -8.8711128773E-01    8.8774852437E-01    2.8345763006E+00    2.8414969177E+00
   -1.2337581061E-01    5.5083784142E-01    2.6504129289E+00    2.6186372269E+00
   -6.6285599876E-01   -5.4894021369E-01    1.0209762785E+00    1.0929388916E+00
    9.1630457850E-01    9.2772929893E-01    5.0269524626E+00    5.0287952108E+00
    1.5400836733E-01    6.7398396823E-01    3.1907521468E+00    3.1285391167E+00
   -1.1537657519E-02    1.8362426388E-01    2.1724070010E+00    2.1900929132E+00
   -4.0964112854E-02    6.6463438801E-01    2.9508778472E+00    2.9036432983E+00
