    8.3766104775E-03    9.9032619476E-01    1.9593980565E+00    3.1158822150E+00    4.0033888478E+00    4.9258864794E+00   -1.6499763102E+01    2.4581440150E+00
    8.2740633156E-02    1.0046102636E+00    2.0764561194E+00    3.0725346424E+00    3.9179492302E+00    5.0234728007E+00   -1.6515108820E+01    2.4446938540E+00
   -4.5721504633E-02    9.1017415253E-01    2.1139378751E+00    3.0342656539E+00    3.9873498721E+00    4.9451788489E+00   -1.6425048259E+01    2.5313772570E+00
   -7.7643333748E-02    1.1077615464E+00    1.9579772887E+00    3.0040872095E+00    3.9020696106E+00    4.8854816862E+00   -1.6521546182E+01    2.4346427240E+00
   -2.1431297061E-02    9.1303615047E-01    1.9748333083E+00    2.9037122897E+00    3.8858612822E+00    4.9569522109E+00   -1.6531997663E+01    2.4278563121E+00
    4.0822642814E-02    1.0152663514E+00    2.0915925894E+00    3.0096953332E+00    4.1196763589E+00    4.9663537264E+00   -1.6407796296E+01    2.5485206552E+00
   -2.7643962188E-02    1.0862714420E+00    2.0592775886E+00    2.9789566822E+00    3.9314937423E+00    5.0597766722E+00   -1.6513265797E+01    2.4462627086E+00
    3.3750320232E-02    9.6511927183E-01    1.9064788387E+00    2.9018684456E+00    3.9148135681E+00    5.1006904110E+00   -1.6474923823E+01    2.4862358123E+00
    8.1252830260E-02    1.0731231914E+00    1.8982166055E+00    3.0677131364E+00    4.0282818319E+00    4.9202878508E+00   -1.6495131635E+01    2.4621631739E+00
   -6.4960268283E-02    9.5874566111E-01    2.0092249669E+00    2.9802157957E+00    3.9944661746E+00    5.0375209518E+00   -1.6463415309E+01    2.4962382766E+00
   -7.4261348216E-02    1.0376613180E+00    1.9532793650E+00    3.1058231658E+00    4.1023783318E+00    4.9249437809E+00   -1.6348824141E+01    2.6075705016E+00
   -8.4337246158E-02    1.0089693595E+00    1.9273225878E+00    2.9117863704E+00    3.9341567588E+00    4.9098923967E+00   -1.6550587860E+01    2.4065579329E+00
    4.4328679655E-03    8.9732869702E-01    2.0717739720E+00    2.9047958493E+00    4.0406325498E+00    5.0489515594E+00   -1.6252314474E+01    2.7031020668E+00
   -1.1951976249E-01    8.8777969875E-01    2.0590460634E+00    3.0463428394E+00    3.8811512195E+00    4.9655325528E+00   -1.6383687132E+01    2.5737293781E+00
   -1.0632343599E-01    1.0585747377E+00    2.0158156632E+00    2.9244150462E+00    3.9279530865E+00    5.1013980595E+00   -1.6399348773E+01    2.5609224908E+00
    8.6904502256E-02    1.0031504811E+00    2.0233435602E+00    2.9096952176E+00    4.0160138748E+00    5.1020513761E+00   -1.6452058352E+01    2.5048202075E+00
   -2.2391669173E-02    1.1122656751E+00    1.9900859417E+00    2.9120678239E+00    3.9517448227E+00    4.9720635563E+00   -1.6549147704E+01    2.4086467982E+00
   -6.8689266278E-02    1.0047919380E+00    2.0285698468E+00    2.9410668636E+00    3.8976365044E+00    5.0373399838E+00   -1.6484467749E+01    2.4745043123E+00
   -8.0139402440E-02    1.0095251937E+00    2.0466471383E+00    3.1022407390E+00    3.9848351589E+00    5.0861655245E+00   -1.6400433835E+01    2.5619882601E+00
    2.8369009073E-02    1.0731138092E+00    2.0242518178E+00    2.8851455111E+00    3.9169497822E+00    5.0517396961E+00   -1.6534254186E+01    2.4239025421E+00
   -8.6296773884E-03    9.1779665126E-01    1.9943564281E+00    3.0658480535E+00    3.8871821523E+00    5.0316466596E+00   -1.6382109816E+01    2.5777554588E+00
    3.6139010132E-02    1.0511888188E+00    2.0659249814E+00    2.9419060778E+00    4.0370708212E+00    4.9776104438E+00   -1.6516641936E+01    2.4413316902E+00
    2.8334668713E-02    9.8270998148E-01    1.9302538653E+00    3.0274979089E+00    3.9468981426E+00    4.9990640991E+00   -1.6530338152E+01    2.4290335333E+00
   -3.1033752700E-02    1.1105637504E+00    1.9760405544E+00    2.9255090764E+00    3.8945643232E+00    5.0671194776E+00   -1.6474581341E+01    2.4829647155E+00
   -3.2129572690E-02    8.8289134154E-01    1.9878083330E+00    2.9095899135E+00    3.9325451060E+00    5.0252736806E+00   -1.6421258527E+01    2.5381432169E+00
    9.1214248941E-02    9.3570420245E-01    1.9770849624E+00    2.9303749657E+00    4.1100583156E+00    5.0429972291E+00   -1.6342404057E+01    2.6126642811E+00
    1.4782934446E-02    1.0810230670E+00    2.0228998721E+00    3.0300951405E+00    3.9402922754E+00    5.1148981047E+00   -1.6480754598E+01    2.4796016056E+00
    5.2920860899E-02    9.7641977283E-01    2.0338057584E+00    3.0275872563E+00    4.0678696725E+00    4.9667514215E+00   -1.6490204169E+01    2.4666113945E+00
   -1.1491575433E-01    8.8108289046E-01    1.9909929470E+00    2.9844714214E+00    3.9537894662E+00    4.9872226850E+00   -1.6431397287E+01    2.5264765998E+00
   -4.9517314336E-02    1.0265173846E+00    1.9382930638E+00    3.0795422367E+00    4.0315633043E+00    4.9471952506E+00   -1.6458606589E+01    2.4987681350E+00
   -1.3233198381E-02    8.8290876705E-01    1.9473678303E+00    3.0644166766E+00    4.0533130813E+00    5.0238406388E+00   -1.6382362747E+01    2.5742653143E+00
   -7.8325902805E-02    9.9534304144E-01    2.1107422028E+00    2.9252222568E+00    3.8880876884E+00    4.9017514211E+00   -1.6490850279E+01    2.4657634892E+00
   -1.1745536499E-01    1.0239399262E+00    2.0349662912E+00    3.0557901764E+00    4.1042278635E+00    4.9551109614E+00   -1.6371136127E+01    2.5883079745E+00
    5.2774561499E-02    9.1868661358E-01    2.1030196901E+00    2.9357437410E+00    3.9567221184E+00    4.8841207804E+00   -1.6416805048E+01    2.5421869494E+00
   -4.0489570368E-02    1.1018958510E+00    2.0480999335E+00    2.9710049223E+00    4.0852345377E+00    5.0004342443E+00   -1.6437869929E+01    2.5214161670E+00
    7.1025775031E-02    9.5539031735E-01    1.9812965655E+00    2.8961992612E+00    4.0266340876E+00    4.9430495067E+00   -1.6473045133E+01    2.4854818976E+00
    1.8317357928E-02    1.0117846537E+00    1.9267956181E+00    3.0209021022E+00    3.9873662809E+00    4.9175084664E+00   -1.6565307304E+01    2.3933944525E+00
   -8.0294848202E-02    1.0310194591E+00    2.0315784917E+00    3.0593036587E+00    4.0548912834E+00    4.9981558086E+00   -1.6464449751E+01    2.4957114006E+00
   -4.4648498182E-02    1.0339690115E+00    1.9924754398E+00    3.0668676225E+00    3.9680392702E+00    4.9511294219E+00   -1.6532163265E+01    2.4268680816E+00
    6.0199208675E-02    9.6829748783E-01    1.9190241877E+00    3.0776349318E+00    3.9876688491E+00    4.9422720832E+00   -1.6512248036E+01    2.4459624816E+00
   -8.5755892764E-02    9.5418018690E-01    1.9442387865E+00    3.0080992898E+00    3.9054980728E+00    5.0349348660E+00   -1.6439119185E+01    2.5206559631E+00
   -4.1144536961E-02    1.0513112841E+00    2.0859019968E+00    2.9113281512E+00    4.0424741375E+00    5.0650924371E+00   -1.6369025256E+01    2.5898254873E+00
    1.1402825496E-01    9.2532498567E-01    1.9200329287E+00    2.9505678471E+00    4.0807695820E+00    4.9465086149E+00   -1.6376151172E+01    2.5804501982E+00
   -6.6137029741E-02    1.0761047116E+00    2.1120973933E+00    2.8878249044E+00    4.1034745478E+00    4.9244663622E+00   -1.6180933761E+01    2.7753848040E+00
   -1.1120087953E-01    9.9074756580E-01    2.0676580400E+00    2.9837768631E+00    3.8808287697E+00    5.1049089724E+00   -1.6354840350E+01    2.6061830472E+00
    7.8275820607E-02    9.1478945882E-01    2.0812958981E+00    3.0592617676E+00    4.0124628292E+00    5.0263922725E+00   -1.6391160443E+01    2.5635258726E+00
   -4.5839062019E-03    9.2627557525E-01    1.9166365682E+00    3.0658611977E+00    3.9940885167E+00    5.0843979005E+00   -1.6391471787E+01    2.5681895222E+00
   -8.5987903315E-02    9.4451829553E-01    2.0175170173E+00    2.8820097223E+00    3.8833587841E+00    5.0698410504E+00   -1.6391669653E+01    2.5678145368E+00
   -5.2690202370E-02    1.0315151324E+00    2.0065135265E+00    2.9057306373E+00    4.0938369840E+00    4.9910821057E+00   -1.6368135623E+01    2.5901621449E+00
    8.8725578689E-02    1.0231054730E+00    1.9772499426E+00    3.0700793429E+00    3.9740388157E+00    4.9479042357E+00   -1.6594544818E+01    2.3653614757E+00
