   -2.4650234446E-01    4.9028662390E-01    5.2443961445E-01    5.9306994907E-02   -1.1625073173E-02   -1.5692321104E-03
    7.1683133345E-01   -4.7689027503E-03    3.0187934026E-01    3.4965928366E-01   -1.1469920845E-02   -1.0007797442E-01
    1.4272653352E-01   -2.2710470831E-01    8.3439083423E-01   -8.2676831953E-01   -2.2336245683E-02    7.6042942212E-02
    8.0742853493E-01    3.9942312113E-01    9.6208496405E-01    8.1124578474E-01   -9.6218208098E-03   -8.3881790404E-02
   -6.6606475060E-01    9.6670127743E-01   -3.6077525960E-01   -4.1239910938E-02   -1.0825617035E-02   -1.9826537889E-03
    6.3854031957E-01    3.9688892769E-02   -9.6174273776E-02   -6.4665371685E-03   -1.5840701278E-02   -2.4054429084E-02
    4.8220346800E-01   -9.2168562943E-01   -5.5760737519E-01   -2.6476822518E-01   -1.2098686879E-02    5.5846918403E-03
    5.7522360632E-02    2.0158079461E-02    3.2824308678E-01    9.7106039336E-01    3.2303441391E-03   -8.4692956964E-02
    4.7596525935E-01   -8.7221452248E-01   -8.1377173312E-01    1.1409643343E-01   -5.6006845858E-03   -4.5249388431E-04
    5.2968781311E-01   -6.3061618802E-01    2.7077700903E-01    1.6146604894E-01   -9.1758559408E-03   -9.4853037813E-02
   -7.7890894054E-01    1.8513186234E-01    3.2759622382E-02    6.5718906985E-01    3.5700778438E-03    4.7287138389E-02
    6.0593611189E-01    1.9520860453E-02    7.2244868381E-01   -7.4149033874E-01   -2.4983767555E-02    9.2810162568E-02
    5.6656621314E-01    1.0519201211E-01   -2.4674742115E-01    1.8287265522E-01   -1.2797069726E-02   -3.3508791060E-02
   -5.3690622950E-01    6.4689686921E-01    8.0584315989E-01    1.8732968935E-01   -9.0235569780E-03    1.6151457432E-03
   -7.2950634814E-02    5.0107667659E-02    6.1675622428E-01    2.1751048545E-01   -7.3873821907E-03   -2.1575482831E-02
   -4.1715169524E-01   -6.7280006932E-01    3.6844525335E-01   -8.2534424627E-01   -1.5971932362E-02   -1.8464930253E-02
    7.4898118170E-01    3.5756890267E-01   -6.8722066185E-01    6.1118946015E-01   -8.6402773989E-03   -1.1578537507E-02
   -4.7701985342E-01    6.5876283017E-01   -6.1127784067E-01    2.3296141353E-01   -6.6639204199E-03    2.4284857191E-04
   -8.7998232945E-01    2.1883358928E-01   -1.0297883788E-01   -7.5585104582E-01   -1.5894102996E-02   -3.1190937078E-02
   -9.7492045785E-01   -9.4691343019E-01    7.3517504060E-01    1.8128501423E-01    4.9647838604E-03    9.4046961566E-02
   -1.3147010477E-01    2.2082755811E-01    4.2229350573E-01    1.5215373997E-01   -8.9774414292E-03   -1.0489039305E-02
    7.8297447922E-01    8.7979301845E-01    8.3747895057E-01    5.5982633839E-01   -1.4192721765E-02    3.5051209785E-02
    4.9746534044E-01    1.8238338195E-01    5.2403609836E-01   -6.1267236627E-01   -2.4018970393E-02    5.0453382147E-02
   -8.2998822916E-01   -4.9166418189E-01    3.3175686569E-01    1.5241183396E-01    8.1205004914E-04    5.4004710388E-02
    4.9544214109E-01   -8.0383341084E-01   -6.9163799058E-01    3.7095279832E-01   -2.1543560694E-03   -2.3166691841E-02
   -1.4727238389E-01    8.3185302419E-01    8.7139720781E-02    9.2315992501E-01   -7.9298547919E-04    6.1231851443E-03
    9.6363233641E-01    3.1676921595E-01   -8.7405081571E-01    8.1727728476E-01   -6.2533274815E-03    7.5558041332E-03
    6.0684631999E-01   -7.1025758816E-01   -8.3823884246E-01   -6.2450819552E-01   -2.0036045442E-02   -2.9227830156E-03
    5.9528081853E-02    1.0310741433E-01   -5.8598690115E-02    4.7413728479E-01   -4.5049909119E-03   -3.5236978830E-02
    8.5695739055E-01    4.6748912869E-02    9.2253686755E-01   -2.0398842429E-01   -2.0375557726E-02    7.4233974531E-04
   -2.3555321936E-01    5.1218908930E-01   -3.0672111779E-01   -9.7507679954E-01   -2.6059802429E-02    2.4979063851E-03
   -6.5070328398E-01   -2.1147198123E-01    8.3091355604E-01    3.7649584243E-01    9.9625792541E-04    4.6925705956E-02
   -1.7483793931E-01    4.3868796302E-01   -9.7651336473E-01   -1.0935916189E-01   -1.2220594051E-02    2.1397810985E-04
    2.9320058437E-01   -6.3059484654E-01    2.9077995378E-01   -2.3147662436E-01   -1.2563992614E-02    6.3852054176E-03
   -9.3443592174E-01    3.2795683055E-01   -4.4125476104E-01   -9.2487817199E-01   -1.6605640457E-02   -1.9650079761E-02
   -6.4006635071E-01   -9.7560815487E-01   -3.9846039696E-01    9.2335942035E-02    1.5638276348E-03    1.6370766844E-02
    1.6042305796E-01    3.8628075370E-01    6.0951907856E-01   -3.2916310674E-01   -1.9585732378E-02    6.3143508315E-03
   -5.1038556180E-01   -1.3690366055E-01    2.5430604129E-01   -1.9208292108E-01   -9.0241672287E-03    3.2588473814E-04
    1.8871271031E-01    8.0085583200E-01    2.1128953183E-02   -1.8347105384E-02   -1.7842708892E-02    1.9835034941E-03
   -5.7232066184E-01   -9.5474854359E-01   -6.2219494582E-01    3.0239003247E-01    4.0748179687E-03    1.0441932082E-02
   -8.8682893119E-01   -1.7624207179E-01   -3.8853067986E-01   -9.6379552703E-01   -1.5411327624E-02   -4.7320174838E-02
    1.8315502362E-01   -8.2143177757E-01    9.6422023238E-01   -4.3021642846E-01   -1.4014209337E-02    4.1889289013E-02
