   -1.3987035145E+00    1.4386879630E+00    6.0951548680E-01    6.2729501343E-01
   -7.8121069179E+00    8.9064083811E-01    9.2594517949E-04    1.9928822206E-03
    2.3456046750E+00    3.6940515346E-01    1.2726704877E+00    1.2828922480E+00
    2.3262396303E+00    7.6852337564E-01    1.6860634121E+00    1.7244892148E+00
   -7.4754873739E+00    1.3279568306E+00    2.3489391775E-03    1.8020363252E-03
   -3.5300380883E+00    7.5121828012E-02    3.0683732489E-01    3.0916082625E-01
   -5.1205308057E+00    2.4391845126E-02    7.0297210835E-02    6.9138744289E-02
   -3.1876831757E+00    1.0923359420E+00    1.7479941644E-01    1.6160383513E-01
    1.2833844637E+00    1.3862807537E+00    2.8607117064E+00    2.9920732564E+00
    4.8761526285E+00    6.7083689326E-01    1.7080999781E-01    1.7377030541E-01
   -4.0830844944E+00    8.6309633945E-01    9.6111677528E-02    8.4125555331E-02
    2.0344483303E+00    8.0791707891E-01    2.0456728902E+00    2.1042697441E+00
    1.5097016825E+00    1.8008558320E+00    2.8227316244E+00    2.9373095362E+00
    1.6903162546E-01    9.8165289462E-01    2.4425783979E+00    2.5545494289E+00
   -4.5785652947E+00    4.5251456406E-02    1.1555266590E-01    1.1550460128E-01
   -4.9775595665E+00    1.3023900325E+00    3.5550113986E-02    2.2397936752E-02
   -7.0946314495E+00    8.2375792821E-01    4.5886236321E-03    4.3646792627E-03
   -3.1082454389E+00    3.6204472969E-02    4.7356273581E-01    4.7524758613E-01
    1.4652401889E+00    1.7856822243E-01    2.0217263900E+00    2.0349657875E+00
    7.7137618590E+00    5.6978357154E-01    7.7558658650E-03    9.4603090842E-03
    5.8877740764E+00    1.5771591942E-01    3.7189290884E-02    3.8710872917E-02
    3.1280240783E+00    1.7448553653E+00    1.8147614057E+00    1.9236011165E+00
    4.2388331340E+00    4.1541351548E-01    2.4981449967E-01    2.5113913990E-01
    3.9696970233E+00    1.5560257580E+00    8.6579721155E-01    9.0467730661E-01
    5.7616646342E+00    1.3422422582E+00    1.3591453059E-01    1.4107631968E-01
   -6.6772262727E+00    1.8746557658E+00    6.6668553861E-03    2.3172787978E-03
   -5.1350461918E+00    1.8552850698E+00    2.1837950538E-02    1.1028579407E-02
    7.6318275367E+00    3.8049681191E-01    6.6052598277E-03    8.4987003076E-03
    7.0230082219E+00    1.9097542749E+00    6.9836639742E-02    7.1336711857E-02
   -7.2873184762E+00    5.8403777550E-01    4.1553626592E-03    4.5747076242E-03
    1.1091867731E+00    1.0414101949E+00    2.8667481499E+00    2.9965573876E+00
